序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
147,何敏誠,107年直轄市議員選舉,第二次賸餘,1090502,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,500.00,,,,油資,金錢,,,,,,,,,
148,何敏誠,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,台灣中油,77209843,0.00,800.00,,,,油資費用,金錢,,,,,,,,,
149,何敏誠,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,115.00,,,,水電瓦斯費用,金錢,臺中市北區雙****,1910*****,,,,,,,
150,何敏誠,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,群健有線公司,16085969,0.00,558.00,,,,有線電視使用費,金錢,,4050*****,,,,,,,
151,何敏誠,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,中華電信,52003801,0.00,390.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
152,何敏誠,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,682.00,,,,油資費用,金錢,,,,,,,,,
153,何敏誠,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,1240.00,,,,油資費用,金錢,,,,,,,,,
154,何敏誠,107年直轄市議員選舉,第二次賸餘,1090510,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,670.00,,,,油資費用,金錢,,,,,,,,,
155,何敏誠,107年直轄市議員選舉,第二次賸餘,1090510,當選後與其公務有關之費用支出,麵廊,72546579,0.00,845.00,,,,餐飲費用,金錢,,,,,,,,,
156,何敏誠,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,中華郵政,52003801,0.00,1843.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
157,何敏誠,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,燦坤3C,53016945,0.00,489.00,,,,修繕費用,金錢,,,,,,,,,
158,何敏誠,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,500.00,,,,油資費用,金錢,,,,,,,,,
159,何敏誠,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,盛新實業有限公司,86244820,0.00,9800.00,,,,修繕費用,金錢,臺中市潭子區****,2538*****,,,,,,,
160,何敏誠,107年直轄市議員選舉,第二次賸餘,1090516,當選後與其公務有關之費用支出,恩光加油站,27667597,0.00,677.00,,,,油資費用,金錢,,,,,,,,,
161,何敏誠,107年直轄市議員選舉,第二次賸餘,1090517,當選後與其公務有關之費用支出,台灣中油,33836255,0.00,729.00,,,,油資費用,金錢,,,,,,,,,
162,何敏誠,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,全聯福利中心,54385684,0.00,876.00,,,,餐飲費用,金錢,,,,,,,,,
163,何敏誠,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,108.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,0800*****,,,,,,,
164,何敏誠,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,547.00,,,,油資費用,金錢,,,,,,,,,
165,何敏誠,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,COSTCO,27948648,0.00,5153.00,,,,餐飲費用,金錢,,,,,,,,,
166,何敏誠,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,586.00,,,,油資費用,金錢,,,,,,,,,
167,何敏誠,107年直轄市議員選舉,第二次賸餘,1090523,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,694.00,,,,油資費用,金錢,,,,,,,,,
168,何敏誠,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,406.00,,,,水電瓦斯費用,金錢,臺中市中區自****,1911*****,,,,,,,
169,何敏誠,107年直轄市議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,永發汽車有限公司,25038030,0.00,2100.00,,,,修繕費用,金錢,臺中市南區仁****,2287*****,,,,,,,
170,何敏誠,107年直轄市議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1887.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
171,何敏誠,107年直轄市議員選舉,第二次賸餘,1090528,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,920.00,,,,油資費用,金錢,,,,,,,,,
172,何敏誠,107年直轄市議員選舉,第二次賸餘,1090529,當選後與其公務有關之費用支出,家樂福,27237035,0.00,2020.00,,,,餐飲費用,金錢,,,,,,,,,
173,何敏誠,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報訂閱費用,金錢,臺中市北區育****,2360*****,,,,,,,
174,何敏誠,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,1200.00,,,,聯誼交際費用,金錢,,2262*****,,,,,,,
175,何敏誠,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,裕芳工藝社,81636116,0.00,5450.00,,,,聯誼交際費用,金錢,,02-2*****,,,,,,,
176,何敏誠,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,東虹加油站,86268189,0.00,850.00,,,,油資費用,金錢,,,,,,,,,
177,何敏誠,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,言瑞實業有限公司,89898859,0.00,743.00,,,,文具用品費用,金錢,,2350*****,,,,,,,
178,何敏誠,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
179,何敏誠,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市南區高****,2262*****,,,,,,,
180,何敏誠,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,吳全生,R10*******,0.00,7000.00,,,,工資或薪津,金錢,臺中市南區五****,0916*****,,,,,,,
181,何敏誠,107年直轄市議員選舉,第二次賸餘,1090602,當選後與其公務有關之費用支出,全聯福利中心,54385684,0.00,1223.00,,,,聯誼費用,金錢,,,,,,,,,
182,何敏誠,107年直轄市議員選舉,第二次賸餘,1090603,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,104.00,,,,水電瓦斯費用,金錢,臺中市北區雙****,1910*****,,,,,,,
183,何敏誠,107年直轄市議員選舉,第二次賸餘,1090603,當選後與其公務有關之費用支出,群健有線公司,16085969,0.00,558.00,,,,網際網路費用,金錢,,4050*****,,,,,,,
184,何敏誠,107年直轄市議員選舉,第二次賸餘,1090603,當選後與其公務有關之費用支出,中華電信,52003801,0.00,666.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
185,何敏誠,107年直轄市議員選舉,第二次賸餘,1090605,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,920.00,,,,油資費用,金錢,,,,,,,,,
186,何敏誠,107年直轄市議員選舉,第二次賸餘,1090605,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,740.00,,,,油資費用,金錢,,,,,,,,,
187,何敏誠,107年直轄市議員選舉,第二次賸餘,1090606,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,822.00,,,,油資費用,金錢,,,,,,,,,
188,何敏誠,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,心雅服裝行,15995103,0.00,2457.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市萬華區****,02-2*****,,,,,,,
189,何敏誠,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1764.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
190,何敏誠,107年直轄市議員選舉,第二次賸餘,1090611,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,1000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,0800*****,,,,,,,
191,何敏誠,107年直轄市議員選舉,第二次賸餘,1090613,當選後與其公務有關之費用支出,台灣中油,05576453,0.00,575.00,,,,油資費用,金錢,,,,,,,,,
192,何敏誠,107年直轄市議員選舉,第二次賸餘,1090614,當選後與其公務有關之費用支出,新生加油站,16667395,0.00,930.00,,,,油資費用,金錢,,,,,,,,,
193,何敏誠,107年直轄市議員選舉,第二次賸餘,1090615,當選後與其公務有關之費用支出,家樂福,27237035,0.00,2220.00,,,,文具用品費用,金錢,,,,,,,,,
194,何敏誠,107年直轄市議員選舉,第二次賸餘,1090615,當選後與其公務有關之費用支出,TOYOTA,67971594,0.00,8826.00,,,,油資費用,金錢,,,,,,,,,
195,何敏誠,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,台灣中油,05865030,0.00,890.00,,,,油資費用,金錢,,,,,,,,,
196,何敏誠,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,鵝房宮餐飲公司,42660783,0.00,5346.00,,,,餐飲費用,金錢,,,,,,,,,
197,何敏誠,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,全聯福利中心,54392046,0.00,901.00,,,,餐飲費用,金錢,,,,,,,,,
198,何敏誠,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,TOYOTA,77550559,0.00,5767.00,,,,修繕費用,金錢,,,,,,,,,
199,何敏誠,107年直轄市議員選舉,第二次賸餘,1090617,當選後與其公務有關之費用支出,台灣中油,01802133,0.00,802.00,,,,油資費用,金錢,,,,,,,,,
200,何敏誠,107年直轄市議員選舉,第二次賸餘,1090620,當選後與其公務有關之費用支出,東虹加油站,86268189,0.00,900.00,,,,油資費用,金錢,,,,,,,,,
201,何敏誠,107年直轄市議員選舉,第二次賸餘,1090621,當選後與其公務有關之費用支出,中央加油站,70682936,0.00,675.00,,,,油資,金錢,,,,,,,,,
202,何敏誠,107年直轄市議員選舉,第二次賸餘,1090627,當選後與其公務有關之費用支出,台灣中油,56810262,0.00,140.00,,,,油資費用,金錢,,,,,,,,,
203,何敏誠,107年直轄市議員選舉,第二次賸餘,1090629,當選後與其公務有關之費用支出,中華電信,52003801,0.00,198.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
204,何敏誠,107年直轄市議員選舉,第二次賸餘,1090629,當選後與其公務有關之費用支出,車容芳林口加油站,98971079,0.00,860.00,,,,油資費用,金錢,,,,,,,,,
205,何敏誠,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報雜誌費用,金錢,臺中市北區育****,2360*****,,,,,,,
206,何敏誠,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,3000.00,,,,聯誼交際費用,金錢,臺中市南區南****,2262*****,,,,,,,
207,何敏誠,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,超群大書局,77567329,0.00,6000.00,,,,文具用品費用,金錢,臺中市東區自****,2211*****,,,,,,,
208,何敏誠,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,千合花藝店,52522016,0.00,600.00,,,,聯誼交際費用,金錢,臺中市東區南****,2211*****,,,,,,,
209,何敏誠,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,735.00,,,,油資費用,金錢,,,,,,,,,
210,何敏誠,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,大東文具,97935097,0.00,1400.00,,,,文具用品費用,金錢,臺中市西屯區****,2313*****,,,,,,,
211,何敏誠,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
212,何敏誠,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市南區高****,2262*****,,,,,,,
213,何敏誠,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,吳全生,R10*******,0.00,7000.00,,,,工資或薪津,金錢,臺中市南區五****,0916*****,,,,,,,
214,何敏誠,107年直轄市議員選舉,第二次賸餘,1090702,當選後與其公務有關之費用支出,北基國際,17779236,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
215,何敏誠,107年直轄市議員選舉,第二次賸餘,1090703,當選後與其公務有關之費用支出,群健有線公司,16085969,0.00,558.00,,,,有線電視使用費,金錢,臺中市西屯區****,4050*****,,,,,,,
216,何敏誠,107年直轄市議員選舉,第二次賸餘,1090704,當選後與其公務有關之費用支出,ICHEF,82875418,0.00,4004.00,,,,餐飲費用,金錢,,,,,,,,,
217,何敏誠,107年直轄市議員選舉,第二次賸餘,1090705,當選後與其公務有關之費用支出,旱溪加油站,89340306,0.00,876.00,,,,油資,金錢,,,,,,,,,
218,何敏誠,107年直轄市議員選舉,第二次賸餘,1090708,當選後與其公務有關之費用支出,全聯福利中心,54385684,0.00,1413.00,,,,餐飲費用,金錢,,,,,,,,,
219,何敏誠,107年直轄市議員選舉,第二次賸餘,1090708,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,747.00,,,,油資費用,金錢,,,,,,,,,
220,何敏誠,107年直轄市議員選舉,第二次賸餘,1090709,當選後與其公務有關之費用支出,干城五金百貨商行,14587609,0.00,672.00,,,,修繕費用,金錢,臺中市東區自****,2213*****,,,,,,,
221,何敏誠,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,1000.00,,,,油資費用,金錢,,,,,,,,,
222,何敏誠,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1822.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
223,何敏誠,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,1000.00,,,,油資費用,金錢,,,,,,,,,
224,何敏誠,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,全聯福利中心,54392046,0.00,1005.00,,,,餐飲費用,金錢,,,,,,,,,
225,何敏誠,107年直轄市議員選舉,第二次賸餘,1090715,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,773.00,,,,油資費用,金錢,,,,,,,,,
226,何敏誠,107年直轄市議員選舉,第二次賸餘,1090716,當選後與其公務有關之費用支出,東虹加油站,86268189,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
227,何敏誠,107年直轄市議員選舉,第二次賸餘,1090717,當選後與其公務有關之費用支出,緣德斯股份有限公司,55081603,0.00,2739.00,,,,餐飲費用,金錢,,,,,,,,,
228,何敏誠,107年直轄市議員選舉,第二次賸餘,1090720,當選後與其公務有關之費用支出,永發汽車有限公司,25038030,0.00,2400.00,,,,修繕費用,金錢,臺中市南區仁****,2287*****,,,,,,,
229,何敏誠,107年直轄市議員選舉,第二次賸餘,1090722,當選後與其公務有關之費用支出,台灣中油,02980769,0.00,752.00,,,,油資費用,金錢,,,,,,,,,
230,何敏誠,107年直轄市議員選舉,第二次賸餘,1090722,當選後與其公務有關之費用支出,干城五金百貨商行,14587609,0.00,207.00,,,,修繕費用,金錢,臺中市東區自****,2213*****,,,,,,,
231,何敏誠,107年直轄市議員選舉,第二次賸餘,1090722,當選後與其公務有關之費用支出,路昇加油站,45187846,0.00,1030.00,,,,油資費用,金錢,,,,,,,,,
232,何敏誠,107年直轄市議員選舉,第二次賸餘,1090723,當選後與其公務有關之費用支出,建成輪胎行,52364261,0.00,4400.00,,,,修繕費用,金錢,臺中市東區進****,2211*****,,,,,,,
233,何敏誠,107年直轄市議員選舉,第二次賸餘,1090724,當選後與其公務有關之費用支出,全聯福利中心,28424985,0.00,1635.00,,,,餐飲費用,金錢,,,,,,,,,
234,何敏誠,107年直轄市議員選舉,第二次賸餘,1090727,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,922.00,,,,油資費用,金錢,,,,,,,,,
235,何敏誠,107年直轄市議員選舉,第二次賸餘,1090729,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,651.00,,,,油資費用,金錢,,,,,,,,,
236,何敏誠,107年直轄市議員選舉,第二次賸餘,1090730,當選後與其公務有關之費用支出,香村股份有限公司,60242777,0.00,2712.00,,,,餐飲費用,金錢,,,,,,,,,
237,何敏誠,107年直轄市議員選舉,第二次賸餘,1090730,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,1015.00,,,,油資費用,金錢,,,,,,,,,
238,何敏誠,107年直轄市議員選舉,第二次賸餘,1090731,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報訂閱費用,金錢,,2360*****,,,,,,,
239,何敏誠,107年直轄市議員選舉,第二次賸餘,1090731,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,900.00,,,,聯誼交際費用,金錢,,2262*****,,,,,,,
240,何敏誠,107年直轄市議員選舉,第二次賸餘,1090731,當選後與其公務有關之費用支出,裕芳工藝社,81636116,0.00,6855.00,,,,聯誼交際費用,金錢,臺北市北投區****,2892*****,,,,,,,
241,何敏誠,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,群健有線公司,,0.00,558.00,,,,有線電視使用費,金錢,臺中市西屯區****,4050*****,,,,,,,
242,何敏誠,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,342.00,,,,水電瓦斯費用,金錢,,1911*****,,,,,,,
243,何敏誠,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,光田花材號,52642954,0.00,300.00,,,,聯誼交際費用,金錢,臺中市東區自****,2211*****,,,,,,,
244,何敏誠,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
245,何敏誠,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市南區高****,2262*****,,,,,,,
246,何敏誠,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,吳全生,R10*******,0.00,7000.00,,,,工資或薪津,金錢,臺中市南區五****,0916*****,,,,,,,
247,何敏誠,107年直轄市議員選舉,第二次賸餘,1090804,當選後與其公務有關之費用支出,中華郵政,,0.00,115.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,0800*****,,,,,,,
248,何敏誠,107年直轄市議員選舉,第二次賸餘,1090804,當選後與其公務有關之費用支出,7-ELEVEN,16083771,0.00,524.00,,,,餐飲費用,金錢,,,,,,,,,
249,何敏誠,107年直轄市議員選舉,第二次賸餘,1090804,當選後與其公務有關之費用支出,宜華國際股份有限公司,16434853,0.00,90000.00,,,,活動餐飲費用,金錢,臺北市中山區****,,,,,,,,
250,何敏誠,107年直轄市議員選舉,第二次賸餘,1090804,當選後與其公務有關之費用支出,7-ELEVEN,16747779,0.00,625.00,,,,餐飲費用,金錢,,,,,,,,,
251,何敏誠,107年直轄市議員選舉,第二次賸餘,1090804,當選後與其公務有關之費用支出,7-ELEVEN,70785166,0.00,607.00,,,,餐飲費用,金錢,,,,,,,,,
252,何敏誠,107年直轄市議員選舉,第二次賸餘,1090807,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,76.00,,,,水電瓦斯費用,金錢,臺中市北區雙****,1910*****,,,,,,,
253,何敏誠,107年直轄市議員選舉,第二次賸餘,1090807,當選後與其公務有關之費用支出,中華電信,52003801,0.00,742.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
254,何敏誠,107年直轄市議員選舉,第二次賸餘,1090808,當選後與其公務有關之費用支出,台灣中油,05576405,0.00,852.00,,,,油資費用,金錢,,,,,,,,,
255,何敏誠,107年直轄市議員選舉,第二次賸餘,1090809,當選後與其公務有關之費用支出,KoDo牛燒肉,63878007,0.00,4377.00,,,,餐飲費用,金錢,,,,,,,,,
256,何敏誠,107年直轄市議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,870.00,,,,油資費用,金錢,,,,,,,,,
257,何敏誠,107年直轄市議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,全國加油站,19409702,0.00,893.00,,,,油資費用,金錢,,,,,,,,,
258,何敏誠,107年直轄市議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,中華電信,52003801,0.00,2128.00,,,,網際網路費用,金錢,臺中市西區市****,123*****,,,,,,,
259,何敏誠,107年直轄市議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,新平加油站,86207775,0.00,670.00,,,,油資費用,金錢,,,,,,,,,
260,何敏誠,107年直轄市議員選舉,第二次賸餘,1090811,當選後與其公務有關之費用支出,東虹加油站,86268189,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
261,何敏誠,107年直轄市議員選舉,第二次賸餘,1090815,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,878.00,,,,油資費用,金錢,,,,,,,,,
262,何敏誠,107年直轄市議員選舉,第二次賸餘,1090816,當選後與其公務有關之費用支出,博多漁家,85081756,0.00,3145.00,,,,餐飲費用,金錢,,,,,,,,,
263,何敏誠,107年直轄市議員選舉,第二次賸餘,1090817,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,961.00,,,,油資費用,金錢,,,,,,,,,
264,何敏誠,107年直轄市議員選舉,第二次賸餘,1090819,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,1000.00,,,,油資費用,金錢,,,,,,,,,
265,何敏誠,107年直轄市議員選舉,第二次賸餘,1090819,當選後與其公務有關之費用支出,宜而美文具,86744959,0.00,144.00,,,,文具用品費用,金錢,臺中市東區進****,2211*****,,,,,,,
266,何敏誠,107年直轄市議員選舉,第二次賸餘,1090820,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,800.00,,,,油資費用,金錢,,,,,,,,,
267,何敏誠,107年直轄市議員選舉,第二次賸餘,1090825,當選後與其公務有關之費用支出,家樂福,27237035,0.00,2251.00,,,,文具用品費用,金錢,,,,,,,,,
268,何敏誠,107年直轄市議員選舉,第二次賸餘,1090825,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1935.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
269,何敏誠,107年直轄市議員選舉,第二次賸餘,1090825,當選後與其公務有關之費用支出,裕芳工藝社,81636116,0.00,9750.00,,,,聯誼交際費用,金錢,臺北市北投區****,02-2*****,,,,,,,
270,何敏誠,107年直轄市議員選舉,第二次賸餘,1090825,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,340.00,,,,油資費用,金錢,,,,,,,,,
271,何敏誠,107年直轄市議員選舉,第二次賸餘,1090829,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,1001.00,,,,油資費用,金錢,,,,,,,,,
272,何敏誠,107年直轄市議員選舉,第二次賸餘,1090830,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,528.00,,,,油資費用,金錢,,,,,,,,,
273,何敏誠,107年直轄市議員選舉,第二次賸餘,1090831,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報雜誌費用,金錢,,2360*****,,,,,,,
274,何敏誠,107年直轄市議員選舉,第二次賸餘,1090831,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,4200.00,,,,聯誼交際費用,金錢,臺中市南區南****,2262*****,,,,,,,
275,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,家樂福,27944777,0.00,3101.00,,,,油資費用,金錢,,,,,,,,,
276,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,台灣中油,56810262,0.00,170.00,,,,油資費用,金錢,,,,,,,,,
277,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,新平加油站,86207775,0.00,970.00,,,,油資費用,金錢,,,,,,,,,
278,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,言瑞實業有限公司,89898859,0.00,7130.00,,,,文具用品費用,金錢,,2350*****,,,,,,,
279,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
280,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市南區高****,2262*****,,,,,,,
281,何敏誠,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,吳全生,R10*******,0.00,7000.00,,,,工資或薪津,金錢,臺中市南區五****,0916*****,,,,,,,
282,何敏誠,107年直轄市議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,秀泰生活,42655515,0.00,1135.00,,,,餐飲費用,金錢,,,,,,,,,
283,何敏誠,107年直轄市議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,秀泰生活,42655515,0.00,349.00,,,,餐飲費用,金錢,,,,,,,,,
284,何敏誠,107年直轄市議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,全聯福利中心,54385684,0.00,751.00,,,,餐飲費用,金錢,,,,,,,,,
285,何敏誠,107年直轄市議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,總興加油站,97046951,0.00,930.00,,,,油資費用,金錢,,,,,,,,,
286,何敏誠,107年直轄市議員選舉,第二次賸餘,1090904,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,123.00,,,,水電瓦斯費用,金錢,,,,,,,,,
287,何敏誠,107年直轄市議員選舉,第二次賸餘,1090904,當選後與其公務有關之費用支出,輕井澤,24600829,0.00,1275.00,,,,餐飲費用,金錢,,,,,,,,,
288,何敏誠,107年直轄市議員選舉,第二次賸餘,1090904,當選後與其公務有關之費用支出,中華電信,52003801,0.00,489.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
289,何敏誠,107年直轄市議員選舉,第二次賸餘,1090908,當選後與其公務有關之費用支出,台灣中油,65057758,0.00,145.00,,,,油資費用,金錢,,,,,,,,,
290,何敏誠,107年直轄市議員選舉,第二次賸餘,1090910,當選後與其公務有關之費用支出,台灣中油,06829174,0.00,131.00,,,,油資費用,金錢,,,,,,,,,
291,何敏誠,107年直轄市議員選舉,第二次賸餘,1090910,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1760.00,,,,電信費用,金錢,,,,,,,,,
292,何敏誠,107年直轄市議員選舉,第二次賸餘,1090912,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,930.00,,,,油資費用,金錢,,,,,,,,,
293,何敏誠,107年直轄市議員選舉,第二次賸餘,1090912,當選後與其公務有關之費用支出,溫十八餐飲有限公司,63884394,0.00,1683.00,,,,餐飲費用,金錢,,,,,,,,,
294,何敏誠,107年直轄市議員選舉,第二次賸餘,1090914,當選後與其公務有關之費用支出,東虹加油站,12747496,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
