序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
152,郭清華,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,溪南寮興安宮,,0.00,2000.00,,,,禮金,金錢,台南市安南區****,0628*****,,,,,,,
153,郭清華,107年直轄市議員選舉,第二次賸餘,1091101,當選後與其公務有關之費用支出,台灣連線股份有限公司,24556886,0.00,840.00,,,,官方帳號,金錢,,,,,,,,,
154,郭清華,107年直轄市議員選舉,第二次賸餘,1091108,當選後與其公務有關之費用支出,台南市陽光愛心會,,0.00,2000.00,,,,禮金,金錢,台南市安南區****,0635*****,,,,,,,
155,郭清華,107年直轄市議員選舉,第二次賸餘,1091109,當選後與其公務有關之費用支出,台灣中油,09134000,0.00,3737.00,,,,油資,金錢,,,,,,,,,
156,郭清華,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,台灣連線股份有限公司,24556886,0.00,482.00,,,,官方帳號,金錢,,,,,,,,,
157,郭清華,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,台灣電力公司,68887960,0.00,4477.00,,,,電費,金錢,,,,,,,,,
158,郭清華,107年直轄市議員選舉,第二次賸餘,1091113,當選後與其公務有關之費用支出,消防局第六大隊土城分隊,,0.00,3000.00,,,,禮金,金錢,台南市安南區****,0625*****,,,,,,,
159,郭清華,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,自來水公司,06388346,0.00,734.00,,,,水費,金錢,,,,,,,,,
160,郭清華,107年直轄市議員選舉,第二次賸餘,1091118,當選後與其公務有關之費用支出,海佃郵局,,0.00,500.00,,,,郵資,金錢,台南市安南區****,,,,,,,,
161,郭清華,107年直轄市議員選舉,第二次賸餘,1091118,當選後與其公務有關之費用支出,海佃國中家長會,09015525,0.00,6000.00,,,,捐贈,金錢,,,,,,,,,
162,郭清華,107年直轄市議員選舉,第二次賸餘,1091119,當選後與其公務有關之費用支出,殯葬管理所,,0.00,2000.00,,,,電子輓額,金錢,台南市南區國****,0621*****,,,,,,,
163,郭清華,107年直轄市議員選舉,第二次賸餘,1091120,當選後與其公務有關之費用支出,土城國小家長會,,0.00,6000.00,,,,捐贈,金錢,台南市安南區****,,,,,,,,
164,郭清華,107年直轄市議員選舉,第二次賸餘,1091121,當選後與其公務有關之費用支出,海聖宮,,0.00,2000.00,,,,禮金,金錢,台南市府安路****,,,,,,,,
165,郭清華,107年直轄市議員選舉,第二次賸餘,1091123,當選後與其公務有關之費用支出,佳愛藥局,10868091,0.00,1000.00,,,,酒精,金錢,,,,,,,,,
166,郭清華,107年直轄市議員選舉,第二次賸餘,1091123,當選後與其公務有關之費用支出,本淵寮朝興宮,20250595,0.00,2000.00,,,,禮金,金錢,,,,,,,,,
167,郭清華,107年直轄市議員選舉,第二次賸餘,1091125,當選後與其公務有關之費用支出,中華電信,69109906,0.00,1800.00,,,,電信費,金錢,,,,,,,,,
168,郭清華,107年直轄市議員選舉,第二次賸餘,1091126,當選後與其公務有關之費用支出,台灣中油,09134000,0.00,5238.00,,,,油資,金錢,,,,,,,,,
169,郭清華,107年直轄市議員選舉,第二次賸餘,1091127,當選後與其公務有關之費用支出,烏橋開基玉聖宮,47726594,0.00,6000.00,,,,禮金,金錢,,0626*****,,,,,,,
170,郭清華,107年直轄市議員選舉,第二次賸餘,1091129,當選後與其公務有關之費用支出,溪南寮興安宮,,0.00,2000.00,,,,禮金,金錢,台南市安南區****,0628*****,,,,,,,
171,郭清華,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,萬毅企業社,25723685,0.00,1800.00,,,,邊條紙等,金錢,,,,,,,,,
172,郭清華,107年直轄市議員選舉,第二次賸餘,1091204,當選後與其公務有關之費用支出,土城高級中學,,0.00,10000.00,,,,顧問費,金錢,台南市安南區****,0625*****,,,,,,,
173,郭清華,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,聖恩宮,,0.00,2000.00,,,,禮金,金錢,台南市安南區****,0635*****,,,,,,,
174,郭清華,107年直轄市議員選舉,第二次賸餘,1091207,當選後與其公務有關之費用支出,台灣電力公司,68887960,0.00,3640.00,,,,電費,金錢,,,,,,,,,
175,郭清華,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,淳鎂實業社,06521787,0.00,1600.00,,,,印刷品,金錢,,,,,,,,,
176,郭清華,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,皇幗車輪五金行,87862644,0.00,2000.00,,,,推車等,金錢,,,,,,,,,
177,郭清華,107年直轄市議員選舉,第二次賸餘,1091218,當選後與其公務有關之費用支出,鎮海國小家長會,10192962,0.00,6000.00,,,,禮金,金錢,,,,,,,,,
178,郭清華,107年直轄市議員選舉,第二次賸餘,1091218,當選後與其公務有關之費用支出,中華電信,69109906,0.00,1799.00,,,,電信費,金錢,,,,,,,,,
179,郭清華,107年直轄市議員選舉,第二次賸餘,1091222,捐贈政治團體或所屬政黨支出,民主進步黨,76905744,0.00,220000.00,,,,捐贈,金錢,台北市中正區****,,,,,,,,
180,郭清華,107年直轄市議員選舉,第二次賸餘,1091224,當選後與其公務有關之費用支出,淳鎂實業社,06521787,0.00,500.00,,,,紅布條,金錢,,,,,,,,,
181,郭清華,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,楊明峻,D10*******,0.00,480000.00,,,,海佃路一段號服務處租金,金錢,臺南市安南區****,,,,,,,,
