序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
132,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,聯合報經濟日報美濃辦事處,03799802,0.00,9000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市美濃區****,,,,,,,,
133,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,高雄市梓官漁會田媽媽頂鮮海產餐廳,36714375,0.00,9000.00,,,,活動餐飲費用,金錢,高雄市梓官區****,,,,,,,,
134,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,高雄市梓官漁會田媽媽頂鮮海產餐廳,36714375,0.00,9000.00,,,,活動餐飲費用,金錢,高雄市梓官區****,,,,,,,,
135,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,高雄市梓官區漁會田媽媽頂鮮海產餐廳,36714375,0.00,9000.00,,,,活動餐飲費用,金錢,高雄市梓官區****,,,,,,,,
136,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,高雄市梓官區漁會田媽媽頂鮮海產餐廳,36714375,0.00,9000.00,,,,活動餐飲費用,金錢,高雄市梓官區****,,,,,,,,
137,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,高雄市梓官區漁會田媽媽頂鮮海產餐廳,36714375,0.00,9000.00,,,,活動餐飲費用,金錢,高雄市梓官區****,,,,,,,,
138,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
139,邱議瑩,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,今聖書店,93994616,0.00,1140.00,,,,文具用品費用,金錢,高雄市美濃區****,,,,,,,,
140,邱議瑩,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,合勝廣告企業有限公司,24986871,0.00,14700.00,,,,製作競選物品或宣傳廣告費用,金錢,高雄市三民區****,,,,,,,,
141,邱議瑩,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,聯合報經濟日報美濃辦事處,03799802,0.00,11000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市美濃區****,,,,,,,,
142,邱議瑩,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,建軍電器有限公司,42710236,0.00,960.00,,,,租買辦公設備費用,金錢,新北市土城區****,,,,,,,,
143,邱議瑩,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,愛家人事業股份有限公司,47090299,0.00,2901.00,,,,餐飲費用,金錢,新北市汐止區****,,,,,,,,
144,邱議瑩,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,好林花卉,67717003,0.00,6000.00,,,,聯誼交際費用,金錢,高雄市美濃區****,,,,,,,,
145,邱議瑩,109年立法委員選舉,第一次賸餘,1090809,當選後與其公務有關之費用支出,聯合報經濟日報美濃辦事處,03799802,0.00,11000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市美濃區****,,,,,,,,
146,邱議瑩,109年立法委員選舉,第一次賸餘,1090809,當選後與其公務有關之費用支出,鎮舜小吃店,84053085,0.00,25000.00,,,,活動餐飲費用,金錢,高雄市燕巢區****,,,,,,,,
147,邱議瑩,109年立法委員選舉,第一次賸餘,1090809,當選後與其公務有關之費用支出,鎮舜小吃店,84053085,0.00,25000.00,,,,活動餐飲費用,金錢,高雄市燕巢區****,,,,,,,,
148,邱議瑩,109年立法委員選舉,第一次賸餘,1090809,當選後與其公務有關之費用支出,鎮舜小吃店,84053085,0.00,25000.00,,,,活動餐飲費用,金錢,高雄市燕巢區****,,,,,,,,
149,邱議瑩,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,22000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,屏東縣屏東市****,,,,,,,,
150,邱議瑩,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,22000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,屏東縣屏東市****,,,,,,,,
151,邱議瑩,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,天才餐飲股份有限公司博愛分公司,29186672,0.00,445.00,,,,餐飲費用,金錢,高雄市三民區****,,,,,,,,
152,邱議瑩,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,康橋貨運交通有限公司,20821856,0.00,3000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市松山區****,,,,,,,,
153,邱議瑩,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
154,邱議瑩,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
155,邱議瑩,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,花卉營業人(1715),01225560,0.00,2000.00,,,,為民服務費用,金錢,臺北市內湖區****,,,,,,,,
156,邱議瑩,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,鑫發達行銷有限公司,53574130,0.00,18900.00,,,,製作競選物品或宣傳廣告費用（瓶標）,金錢,高雄市大樹區****,,,,,,,,
157,邱議瑩,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,新加坡商海底撈事業股份有限公司台灣第一分公司,58493538,0.00,2519.00,,,,餐飲費用,金錢,臺北市大同區****,,,,,,,,
158,邱議瑩,109年立法委員選舉,第一次賸餘,1090822,當選後與其公務有關之費用支出,米詩堤甜點王國有限公司,28877157,0.00,400.00,,,,餐飲費用,金錢,新北市瑞芳區****,,,,,,,,
159,邱議瑩,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,98500.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
160,邱議瑩,109年立法委員選舉,第一次賸餘,1090828,當選後與其公務有關之費用支出,尖東茶記燒臘便當專賣店,47706014,0.00,803.00,,,,餐飲費用,金錢,高雄市左營區****,,,,,,,,
161,邱議瑩,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
162,邱議瑩,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,太源塑膠商行,29422444,0.00,780.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
163,邱議瑩,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,其林國際餐飲股份有限公司,24476390,0.00,3333.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
164,邱議瑩,109年立法委員選舉,第一次賸餘,1090912,當選後與其公務有關之費用支出,遠百企業股份有限公司基隆分公司,28983592,0.00,1645.00,,,,雜項購置或修繕費用,金錢,基隆市信義區****,,,,,,,,
165,邱議瑩,109年立法委員選舉,第一次賸餘,1090914,當選後與其公務有關之費用支出,橡木桶洋酒股份有限公司松江分公司,70758800,0.00,22170.00,,,,聯誼交際費用,金錢,臺北市中山區****,,,,,,,,
166,邱議瑩,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
167,邱議瑩,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
168,邱議瑩,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,3150.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
169,邱議瑩,109年立法委員選舉,第一次賸餘,1090923,當選後與其公務有關之費用支出,人杰老四川餐飲管理顧問股份有限公司,28837389,0.00,1822.00,,,,餐飲費用,金錢,桃園市桃園區****,,,,,,,,
170,邱議瑩,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,花卉營業人(1715),01225560,0.00,3000.00,,,,為民服務費用,金錢,臺北市內湖區****,,,,,,,,
171,邱議瑩,109年立法委員選舉,第一次賸餘,1090928,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,53424.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
172,邱議瑩,109年立法委員選舉,第一次賸餘,1090929,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,3150.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
173,邱議瑩,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
174,邱議瑩,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,穩路汽車有限公司,54542621,0.00,19200.00,,,,維修宣傳車輛費用,金錢,桃園市桃園區****,,,,,,,,
175,邱議瑩,109年立法委員選舉,第一次賸餘,1091008,當選後與其公務有關之費用支出,人杰老四川餐飲管理顧問股份有限公司,28837389,0.00,2408.00,,,,餐飲費用,金錢,桃園市桃園區****,,,,,,,,
176,邱議瑩,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,金門酒廠實業股份有限公司,16436466,0.00,30960.00,,,,聯誼交際費用,金錢,金門縣金寧鄉****,,,,,,,,
177,邱議瑩,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,花仙子花坊,17397413,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市美濃區****,,,,,,,,
178,邱議瑩,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,上園餐廳,78367088,0.00,2966.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
179,邱議瑩,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
180,邱議瑩,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
181,邱議瑩,109年立法委員選舉,第一次賸餘,1091016,當選後與其公務有關之費用支出,立法院郵局,03716979,0.00,3820.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,,,,,,,
182,邱議瑩,109年立法委員選舉,第一次賸餘,1091016,當選後與其公務有關之費用支出,老天祿企業有限公司,54165339,0.00,700.00,,,,餐飲費用,金錢,臺北市萬華區****,,,,,,,,
183,邱議瑩,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,仁仁汽車修護有限公司,53593663,0.00,23100.00,,,,維修宣傳車輛費用,金錢,高雄市前金區****,,,,,,,,
184,邱議瑩,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,老天祿企業有限公司,54165339,0.00,1000.00,,,,餐飲費用,金錢,臺北市萬華區****,,,,,,,,
185,邱議瑩,109年立法委員選舉,第一次賸餘,1091022,當選後與其公務有關之費用支出,妙新實業有限公司,54645773,0.00,1889.00,,,,租買辦公設備費用,金錢,臺北市中山區****,,,,,,,,
186,邱議瑩,109年立法委員選舉,第一次賸餘,1091024,當選後與其公務有關之費用支出,佳茵花苑,48764151,0.00,4000.00,,,,為民服務費用,金錢,臺北市松山區****,,,,,,,,
187,邱議瑩,109年立法委員選舉,第一次賸餘,1091027,當選後與其公務有關之費用支出,成記廣告,09116740,0.00,9900.00,,,,活動企劃費用,金錢,屏東縣屏東市****,,,,,,,,
188,邱議瑩,109年立法委員選舉,第一次賸餘,1091027,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,47024.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
189,邱議瑩,109年立法委員選舉,第一次賸餘,1091027,當選後與其公務有關之費用支出,佳茵花苑,48764151,0.00,5000.00,,,,為民服務費用,金錢,臺北市松山區****,,,,,,,,
190,邱議瑩,109年立法委員選舉,第一次賸餘,1091028,當選後與其公務有關之費用支出,立法院郵局,03716979,0.00,880.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,,,,,,,
191,邱議瑩,109年立法委員選舉,第一次賸餘,1091028,當選後與其公務有關之費用支出,華霏國際貿易有限公司,24550807,0.00,2398.00,,,,餐飲費用,金錢,臺北市松山區****,,,,,,,,
192,邱議瑩,109年立法委員選舉,第一次賸餘,1091030,當選後與其公務有關之費用支出,老天祿企業有限公司,54165339,0.00,1200.00,,,,餐飲費用,金錢,臺北市萬華區****,,,,,,,,
193,邱議瑩,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,亞茜股份有限公司,42868475,0.00,2600.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
194,邱議瑩,109年立法委員選舉,第一次賸餘,1091101,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
195,邱議瑩,109年立法委員選舉,第一次賸餘,1091104,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,為民服務費用,金錢,高雄市燕巢區****,,,,,,,,
196,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
197,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
198,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
199,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
200,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
201,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
202,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
203,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
204,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
205,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
206,邱議瑩,109年立法委員選舉,第一次賸餘,1091111,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
207,邱議瑩,109年立法委員選舉,第一次賸餘,1091112,當選後與其公務有關之費用支出,好市多股份有限公司內湖分公司,16439323,0.00,8215.00,,,,雜項購置費用,金錢,臺北市內湖區****,,,,,,,,
208,邱議瑩,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
209,邱議瑩,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
210,邱議瑩,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,立法院郵局,03716979,0.00,3581.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,,,,,,,
211,邱議瑩,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,珍品小館,80987090,0.00,3190.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
212,邱議瑩,109年立法委員選舉,第一次賸餘,1091125,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,64554.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
213,邱議瑩,109年立法委員選舉,第一次賸餘,1091201,當選後與其公務有關之費用支出,橡木桶洋酒股份有限公司古亭分公司,70765491,0.00,3040.00,,,,聯誼交際費用,金錢,臺北市中正區****,,,,,,,,
214,邱議瑩,109年立法委員選舉,第一次賸餘,1091201,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
215,邱議瑩,109年立法委員選舉,第一次賸餘,1091202,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,5500.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
216,邱議瑩,109年立法委員選舉,第一次賸餘,1091202,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,9450.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
217,邱議瑩,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,景正水電材料行,26467121,0.00,25000.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
218,邱議瑩,109年立法委員選舉,第一次賸餘,1091203,當選後與其公務有關之費用支出,返古新思事業有限公司曼谷魚門市,88098767,0.00,760.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
219,邱議瑩,109年立法委員選舉,第一次賸餘,1091204,當選後與其公務有關之費用支出,艾聚普股份有限公司,54930707,0.00,1500.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
220,邱議瑩,109年立法委員選舉,第一次賸餘,1091207,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,9900.00,,,,活動企劃費用,金錢,屏東縣屏東市****,,,,,,,,
221,邱議瑩,109年立法委員選舉,第一次賸餘,1091209,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,9800.00,,,,活動企劃費用,金錢,屏東縣屏東市****,,,,,,,,
222,邱議瑩,109年立法委員選舉,第一次賸餘,1091209,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,1014.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,,,,,,,
223,邱議瑩,109年立法委員選舉,第一次賸餘,1091211,當選後與其公務有關之費用支出,全聯實業股份有限公司美濃泰安分公司,53014947,0.00,2916.00,,,,雜項購置費用,金錢,高雄市美濃區****,,,,,,,,
224,邱議瑩,109年立法委員選舉,第一次賸餘,1091215,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
225,邱議瑩,109年立法委員選舉,第一次賸餘,1091215,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
226,邱議瑩,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,聖洋科技股份有限公司,28112580,0.00,50400.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市大安區****,,,,,,,,
227,邱議瑩,109年立法委員選舉,第一次賸餘,1091217,當選後與其公務有關之費用支出,月光山雜誌社,17029396,0.00,12000.00,,,,書報雜誌費用,金錢,高雄市美濃區****,,,,,,,,
228,邱議瑩,109年立法委員選舉,第一次賸餘,1091220,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,9900.00,,,,活動企劃費用,金錢,屏東縣屏東市****,,,,,,,,
229,邱議瑩,109年立法委員選舉,第一次賸餘,1091221,當選後與其公務有關之費用支出,立法院郵局,03716979,0.00,610.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,,,,,,,
230,邱議瑩,109年立法委員選舉,第一次賸餘,1091223,當選後與其公務有關之費用支出,花卉營業人(1715)右,01225560,0.00,3000.00,,,,為民服務費用,金錢,臺北市內湖區****,,,,,,,,
231,邱議瑩,109年立法委員選舉,第一次賸餘,1091223,當選後與其公務有關之費用支出,良擎有限公司,50960003,0.00,2432.00,,,,餐飲費用,金錢,臺北市中山區****,,,,,,,,
232,邱議瑩,109年立法委員選舉,第一次賸餘,1091224,當選後與其公務有關之費用支出,雙月否極泰食品商行,72992346,0.00,340.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
233,邱議瑩,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,38399.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
234,邱議瑩,109年立法委員選舉,第一次賸餘,1091230,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,881.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,,,,,,,
