序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
140,黃瓊慧,111年桃園市議員選舉,首次申報,1111026,雜支支出,拿坡里披薩,80673632,0.00,1067.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
141,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,公共關係費用支出,花卉營業人,01225105,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
142,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,集會支出,尚青飲食店,13561406,0.00,5420.00,,,,餐飲費用,金錢,桃園市桃園區****,0336*****,否,,,,,,,
143,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,租用宣傳車輛支出,統一精工,17477268,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
144,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,租用宣傳車輛支出,健行加油加氣站,24241520,0.00,850.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
145,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,租用競選辦事處支出,健新電子材料行,43900327,0.00,864.00,,,,裝潢競選辦事處費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
146,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,租用宣傳車輛支出,原煌有限公司,86830976,0.00,2200.00,,,,維修宣傳車輛費用,金錢,桃園市桃園區****,3555*****,否,,,,,,,
147,黃瓊慧,111年桃園市議員選舉,首次申報,1111027,租用宣傳車輛支出,寶慶加油站,97426684,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
148,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,公共關係費用支出,花卉營業人,01225105,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
149,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,雜支支出,麥當勞,22102939,0.00,672.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
150,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,集會支出,迪卡儂,50693082,0.00,2416.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,,否,,,,,,,
151,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,集會支出,響叮噹百貨,50914206,0.00,9600.00,,,,其他與集會有關之費用,金錢,桃園市桃園區****,,否,,,,,,,
152,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,集會支出,婷婷舞蹈戲劇服裝用品店,57966137,0.00,1550.00,,,,租用設備費用,金錢,桃園市桃園區****,0334*****,否,,,,,,,
153,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,雜支支出,三商巧福,97172014,0.00,482.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
154,黃瓊慧,111年桃園市議員選舉,首次申報,1111028,宣傳支出,美好挺電綉社,97802483,0.00,2800.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
155,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,公共關係費用支出,花卉營業人,01225105,0.00,4000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
156,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,租用宣傳車輛支出,統一精工,17477268,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
157,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,租用宣傳車輛支出,統一精工,17477268,0.00,1760.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
158,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,租用宣傳車輛支出,統一精工,17477268,0.00,900.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
159,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,租用競選辦事處支出,振宇五金,42880576,0.00,420.00,,,,裝潢競選辦事處費用,金錢,桃園市桃園區****,,否,,,,,,,
160,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,公共關係費用支出,花知根花藝設計坊,72738794,0.00,13000.00,,,,聯誼交際費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
161,黃瓊慧,111年桃園市議員選舉,首次申報,1111029,租用宣傳車輛支出,西歐加油站,97282238,0.00,740.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
162,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,公共關係費用支出,花卉營業人,01225105,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
163,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,集會支出,好客快炒小吃,09892621,0.00,20000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
164,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,雜支支出,百山企業社,14943966,0.00,120.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
165,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,宣傳支出,騏朋科技有限公司,28875741,0.00,100000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,桃園市龜山區****,0334*****,否,,,,,,,
166,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,雜支支出,嘉香便當,47994514,0.00,875.00,,,,餐飲費用,金錢,桃園市桃園區****,0335*****,否,,,,,,,
167,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,集會支出,鴻興餐具商行,49958893,0.00,10900.00,,,,租用設備費用,金錢,桃園市中壢區****,,否,,,,,,,
168,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,雜支支出,響叮噹百貨,50914206,0.00,1400.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
169,黃瓊慧,111年桃園市議員選舉,首次申報,1111030,雜支支出,中平新北港小吃店,91567068,0.00,36600.00,,,,餐飲費用,金錢,桃園市桃園區****,0913*****,否,,,,,,,
170,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,宣傳支出,大金旗幟商行,26604693,0.00,49640.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手拿旗）,金錢,桃園市桃園區****,0333*****,否,,,,,,,
171,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,租用宣傳車輛支出,西歐加油站,97282238,0.00,987.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
172,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,租用宣傳車輛支出,西歐加油站,97282238,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
173,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,租用宣傳車輛支出,王掌國,B10*******,0.00,27000.00,,,,雇用宣傳車輛駕駛費用,金錢,桃園市桃園區****,0910*****,否,,,,,,,
174,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,租用宣傳車輛支出,藍浴帆,H12*******,0.00,12750.00,,,,雇用宣傳車輛駕駛費用,金錢,桃園市桃園區****,0906*****,否,,,,,,,
175,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,租用宣傳車輛支出,余秀琴,K20*******,0.00,18000.00,,,,雇用宣傳車輛駕駛費用,金錢,桃園市桃園區****,0978*****,否,,,,,,,
176,黃瓊慧,111年桃園市議員選舉,首次申報,1111031,租用宣傳車輛支出,李嘉茂,N10*******,0.00,15000.00,,,,雇用宣傳車輛駕駛費用,金錢,桃園市桃園區****,0926*****,否,,,,,,,
177,黃瓊慧,111年桃園市議員選舉,首次申報,1111101,公共關係費用支出,花卉營業人,01225105,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
178,黃瓊慧,111年桃園市議員選舉,首次申報,1111101,公共關係費用支出,龍田花生食品行,19962596,0.00,700.00,,,,聯誼交際費用,金錢,桃園市桃園區****,0332*****,否,,,,,,,
179,黃瓊慧,111年桃園市議員選舉,首次申報,1111101,雜支支出,來來羊肉爐,37817928,0.00,3570.00,,,,餐飲費用,金錢,桃園市桃園區****,0335*****,否,,,,,,,
180,黃瓊慧,111年桃園市議員選舉,首次申報,1111101,租用宣傳車輛支出,全國加油站,41215976,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
181,黃瓊慧,111年桃園市議員選舉,首次申報,1111101,租用宣傳車輛支出,台灣中油,43047309,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
182,黃瓊慧,111年桃園市議員選舉,首次申報,1111101,雜支支出,金福青菓行,73814398,0.00,280.00,,,,餐飲費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
183,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,集會支出,友情綜藝團,,0.00,3000.00,,,,租用設備費用,金錢,桃園市桃園區****,3550*****,否,,,,,,,
184,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,公共關係費用支出,花卉營業人,01225105,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
185,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,集會支出,好客快炒小吃,09892621,0.00,16000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
186,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,租用宣傳車輛支出,統一精工,17477268,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
187,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,雜支支出,五代全民藥局,20428798,0.00,690.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
188,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,租用宣傳車輛支出,全家宏加油站,24422249,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
189,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,公共關係費用支出,允榮行,26606643,0.00,1500.00,,,,聯誼交際費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
190,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,雜支支出,明美飲食店,30246585,0.00,750.00,,,,餐飲費用,金錢,桃園市桃園區****,3630*****,否,,,,,,,
191,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,集會支出,鴻興餐具商行,49958893,0.00,10430.00,,,,租用設備費用,金錢,桃園市中壢區****,,否,,,,,,,
192,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,雜支支出,彩悅商行,72740291,0.00,885.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,0330*****,否,,,,,,,
193,黃瓊慧,111年桃園市議員選舉,首次申報,1111102,交通旅運支出,力揚桃園停六,72900938,0.00,60.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
194,黃瓊慧,111年桃園市議員選舉,首次申報,1111103,雜支支出,統一精工,17477268,0.00,1950.00,,,,汽機車燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
195,黃瓊慧,111年桃園市議員選舉,首次申報,1111103,公共關係費用支出,金億成素食麵包店,17493268,0.00,800.00,,,,聯誼交際費用,金錢,桃園市桃園區****,3638*****,否,,,,,,,
196,黃瓊慧,111年桃園市議員選舉,首次申報,1111103,雜支支出,響叮噹百貨,50914206,0.00,1092.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
197,黃瓊慧,111年桃園市議員選舉,首次申報,1111103,租用宣傳車輛支出,西歐加油站,97282238,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
198,黃瓊慧,111年桃園市議員選舉,首次申報,1111103,宣傳支出,美好挺電綉社,97802483,0.00,1400.00,,,,其他與選舉宣傳有關之費用,金錢,桃園市桃園區****,3328*****,否,,,,,,,
199,黃瓊慧,111年桃園市議員選舉,首次申報,1111103,租用宣傳車輛支出,台灣中油,98249357,0.00,620.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
200,黃瓊慧,111年桃園市議員選舉,首次申報,1111104,集會支出,好客快炒小吃,09892621,0.00,20000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
201,黃瓊慧,111年桃園市議員選舉,首次申報,1111104,租用宣傳車輛支出,健行加油加氣站,24241520,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
202,黃瓊慧,111年桃園市議員選舉,首次申報,1111104,租用宣傳車輛支出,全家宏加油站,24422249,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
203,黃瓊慧,111年桃園市議員選舉,首次申報,1111104,租用宣傳車輛支出,永吉輪胎行,43917100,0.00,200.00,,,,維修宣傳車輛費用,金錢,桃園市桃園區****,0330*****,否,,,,,,,
204,黃瓊慧,111年桃園市議員選舉,首次申報,1111104,租用宣傳車輛支出,台灣中油,98249357,0.00,970.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
205,黃瓊慧,111年桃園市議員選舉,首次申報,1111104,雜支支出,台灣中油,98249357,0.00,129.00,,,,汽機車燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
206,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,花卉營業人,01225105,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,0227*****,否,,,,,,,
207,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,集會支出,好客快炒小吃,09892621,0.00,16000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
208,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,雜支支出,鑫鑫水果行,13777074,0.00,455.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
209,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,租用宣傳車輛支出,統一精工,17477268,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
210,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,租用宣傳車輛支出,統一精工,17477268,0.00,690.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
211,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,租用宣傳車輛支出,統一精工,17477268,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
212,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,雜支支出,超齡老雞排,21546323,0.00,950.00,,,,餐飲費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
213,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,雜支支出,家樂福,28970463,0.00,1000.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
214,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,租用宣傳車輛支出,北基朝揚加油站,41005417,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
215,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,雜支支出,永裕文具行,43873124,0.00,3360.00,,,,文具用品費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
216,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,啓發食品行,67790165,0.00,1000.00,,,,聯誼交際費用,金錢,新北市中和區****,0222*****,否,,,,,,,
217,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,宣傳支出,茂展男飾店,87570766,0.00,16600.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心，外套）,金錢,桃園市桃園區****,3365*****,否,,,,,,,
218,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,雜支支出,軒饌廚坊股份有限公司,91269666,0.00,622.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
219,黃瓊慧,111年桃園市議員選舉,首次申報,1111105,雜支支出,中平新北港小吃店,91567068,0.00,35000.00,,,,餐飲費用,金錢,桃園市桃園區****,0913*****,否,,,,,,,
220,黃瓊慧,111年桃園市議員選舉,首次申報,1111106,雜支支出,林記蚵仔粥,01418270,0.00,1485.00,,,,餐飲費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
221,黃瓊慧,111年桃園市議員選舉,首次申報,1111106,集會支出,好客快炒小吃,09892621,0.00,40000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
222,黃瓊慧,111年桃園市議員選舉,首次申報,1111106,租用宣傳車輛支出,全家宏加油站,24422249,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
223,黃瓊慧,111年桃園市議員選舉,首次申報,1111106,租用宣傳車輛支出,中正加油站,27446589,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
224,黃瓊慧,111年桃園市議員選舉,首次申報,1111106,交通旅運支出,Times PARKING,37831230,0.00,75.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
225,黃瓊慧,111年桃園市議員選舉,首次申報,1111106,雜支支出,中平新北港小吃店,91567068,0.00,54300.00,,,,餐飲費用,金錢,桃園市桃園區****,0913*****,否,,,,,,,
226,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,集會支出,友情綜藝團,,0.00,3000.00,,,,租用設備費用,金錢,桃園市桃園區****,3550*****,否,,,,,,,
227,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,集會支出,好客快炒小吃,09892621,0.00,16000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
228,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,超齡老雞排,21546323,0.00,770.00,,,,餐飲費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
229,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,寶雅,24788942,0.00,470.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
230,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,康是美,27570828,0.00,2194.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
231,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,租用宣傳車輛支出,台灣中油,43047309,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
232,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,公共關係費用支出,桃園區農會,43249446,0.00,1260.00,,,,聯誼交際費用,金錢,桃園市桃園區****,,否,,,,,,,
233,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,公共關係費用支出,瑞隆商行,43326575,0.00,500.00,,,,聯誼交際費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
234,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,宣傳支出,中華郵政,43505304,0.00,39438.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
235,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,新鮮水菓中心,44049305,0.00,1700.00,,,,餐飲費用,金錢,桃園市桃園區****,3377*****,否,,,,,,,
236,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,SUKIYA,72853359,0.00,1364.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
237,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,鴻榮金香鋪,73817281,0.00,1026.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
238,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,好朋友有限公司,86420332,0.00,2212.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
239,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,雜支支出,阿貴企業社,87581270,0.00,300.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
240,黃瓊慧,111年桃園市議員選舉,首次申報,1111107,租用宣傳車輛支出,西歐加油站,97282238,0.00,1019.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
241,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,雜支支出,齊味餐飲店,14375491,0.00,1650.00,,,,餐飲費用,金錢,桃園市桃園區****,0336*****,否,,,,,,,
242,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,租用宣傳車輛支出,統一精工,17477268,0.00,1700.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
243,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,雜支支出,麥當勞,24807933,0.00,381.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
244,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,租用宣傳車輛支出,台灣中油,43047309,0.00,650.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
245,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,集會支出,鴻興餐具商行,49958893,0.00,10500.00,,,,租用設備費用,金錢,桃園市中壢區****,,否,,,,,,,
246,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,雜支支出,芙來樂企業社,72832051,0.00,550.00,,,,餐飲費用,金錢,桃園市桃園區****,3386*****,否,,,,,,,
247,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,人事費用支出,楊江金鑾,H20*******,0.00,1000.00,,,,其他因工作酬勞之給付,金錢,桃園市桃園區****,0953*****,否,,,,,,,
248,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,人事費用支出,蕭許紅襖,H20*******,0.00,1000.00,,,,其他因工作酬勞之給付,金錢,桃園市桃園區****,0952*****,否,,,,,,,
249,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,人事費用支出,蕭雅方,H22*******,0.00,1000.00,,,,其他因工作酬勞之給付,金錢,桃園市桃園區****,0980*****,否,,,,,,,
250,黃瓊慧,111年桃園市議員選舉,首次申報,1111108,人事費用支出,柯美玉,N22*******,0.00,1000.00,,,,其他因工作酬勞之給付,金錢,桃園市桃園區****,0988*****,否,,,,,,,
251,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,集會支出,友情綜藝團,,0.00,3000.00,,,,租用設備費用,金錢,桃園市桃園區****,3550*****,否,,,,,,,
252,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,雜支支出,長疆羊肉爐,01269200,0.00,1360.00,,,,餐飲費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
253,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,集會支出,好客快炒小吃,09892621,0.00,48000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
254,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,雜支支出,新光三越,28433915,0.00,2300.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
255,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,雜支支出,菩提蔬食館,31580432,0.00,100.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
256,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,租用宣傳車輛支出,全國加油站,41215976,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
257,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,雜支支出,百菓園水果店,42009290,0.00,168.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
258,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,租用競選辦事處支出,振宇五金,42880576,0.00,719.00,,,,裝潢競選辦事處費用,金錢,桃園市桃園區****,,否,,,,,,,
259,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,租用宣傳車輛支出,台灣中油,43047309,0.00,860.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
260,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,公共關係費用支出,啓發食品行,67790165,0.00,520.00,,,,聯誼交際費用,金錢,新北市中和區****,0222*****,否,,,,,,,
261,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,宣傳支出,統領學生百貨用品社,78819055,0.00,740.00,,,,其他與選舉宣傳有關之費用,金錢,桃園市桃園區****,3345*****,否,,,,,,,
262,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,雜支支出,一拖拉庫農產行,87569000,0.00,520.00,,,,餐飲費用,金錢,桃園市桃園區****,0334*****,否,,,,,,,
263,黃瓊慧,111年桃園市議員選舉,首次申報,1111109,租用宣傳車輛支出,台灣中油,98249357,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
264,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,宣傳支出,全友廣告企業有限公司,,0.00,300.00,,,,其他與選舉宣傳有關之費用,金錢,桃園市桃園區****,0330*****,否,,,,,,,
265,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,集會支出,好客快炒小吃,09892621,0.00,28000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
266,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,租用競選辦事處支出,禾大科技實業有限公司,16537859,0.00,156500.00,,,,租買辦公設備費用,金錢,桃園市桃園區****,0330*****,否,,,,,,,
267,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,租用宣傳車輛支出,全國加油站,17218684,0.00,617.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
268,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,雜支支出,佳暉文具印刷品行,19685636,0.00,1200.00,,,,文具用品費用,金錢,桃園市龜山區****,3191*****,否,,,,,,,
269,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,雜支支出,佳宥有限公司,24207635,0.00,1649.00,,,,文具用品費用,金錢,桃園市桃園區****,,否,,,,,,,
270,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,雜支支出,麥當勞,24807933,0.00,403.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
271,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,雜支支出,珍珍飲食店,78519070,0.00,3300.00,,,,餐飲費用,金錢,桃園市桃園區****,3347*****,否,,,,,,,
272,黃瓊慧,111年桃園市議員選舉,首次申報,1111110,宣傳支出,茂展男飾店,87570766,0.00,14880.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,桃園市桃園區****,3365*****,否,,,,,,,
273,黃瓊慧,111年桃園市議員選舉,首次申報,1111111,集會支出,友情綜藝團,,0.00,3000.00,,,,租用設備費用,金錢,桃園市桃園區****,3550*****,否,,,,,,,
274,黃瓊慧,111年桃園市議員選舉,首次申報,1111111,集會支出,好客快炒小吃,09892621,0.00,30000.00,,,,餐飲費用,金錢,桃園市桃園區****,0337*****,否,,,,,,,
275,黃瓊慧,111年桃園市議員選舉,首次申報,1111111,租用宣傳車輛支出,全家宏加油站,24422249,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
276,黃瓊慧,111年桃園市議員選舉,首次申報,1111111,租用宣傳車輛支出,全家宏加油站,24422249,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
277,黃瓊慧,111年桃園市議員選舉,首次申報,1111111,雜支支出,振宇五金,42880576,0.00,265.00,,,,雜項購置或修繕費用,金錢,桃園市桃園區****,,否,,,,,,,
