序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
144,楊進福,111年桃園市議員選舉,首次申報,1111125,雜支支出,富山香行,41042551,0.00,1170.00,,,,雜項購置或修繕費用,金錢,桃園市龜山區****,0335*****,否,,,,,,,
145,楊進福,111年桃園市議員選舉,首次申報,1111126,交通旅運支出,百鼎加油站,,0.00,500.00,,,,油資,金錢,桃園市大園區****,,否,,,,,,,
146,楊進福,111年桃園市議員選舉,首次申報,1111126,雜支支出,隆益雞鴨行,02635824,0.00,2580.00,,,,餐飲費用,金錢,桃園市桃園區****,0333*****,否,,,,,,,
147,楊進福,111年桃園市議員選舉,首次申報,1111127,交通旅運支出,佳園加油站,,0.00,1000.00,,,,油資,金錢,桃園市八德區****,,否,,,,,,,
148,楊進福,111年桃園市議員選舉,首次申報,1111127,交通旅運支出,台灣中油,,0.00,1670.00,,,,油資,金錢,桃園市龜山區****,,否,,,,,,,
149,楊進福,111年桃園市議員選舉,首次申報,1111127,交通旅運支出,柑園南榮加油站,,0.00,600.00,,,,油資,金錢,桃園市蘆竹區****,,否,,,,,,,
150,楊進福,111年桃園市議員選舉,首次申報,1111127,雜支支出,北王農產行,17690471,0.00,488.00,,,,餐飲費用,金錢,彰化縣溪湖鎮****,0335*****,否,,,,,,,
151,楊進福,111年桃園市議員選舉,首次申報,1111127,雜支支出,辰酉記香舖,19956454,0.00,1800.00,,,,雜項購置或修繕費用,金錢,桃園市龜山區****,0332*****,否,,,,,,,
152,楊進福,111年桃園市議員選舉,首次申報,1111127,雜支支出,原玖百貨商行,31716923,0.00,165.00,,,,文具用品費用,金錢,桃園市龜山區****,0335*****,否,,,,,,,
153,楊進福,111年桃園市議員選舉,首次申報,1111127,雜支支出,原玖百貨商行,31716923,0.00,270.00,,,,餐飲費用,金錢,桃園市龜山區****,0335*****,否,,,,,,,
154,楊進福,111年桃園市議員選舉,首次申報,1111127,交通旅運支出,南強加油站,70489828,0.00,800.00,,,,油資,金錢,桃園市龜山區****,,否,,,,,,,
155,楊進福,111年桃園市議員選舉,首次申報,1111127,集會支出,霖圓客家餐館,98141905,0.00,9500.00,,,,餐飲費用,金錢,桃園市楊梅區****,0348*****,否,,,,,,,
156,楊進福,111年桃園市議員選舉,首次申報,1111128,交通旅運支出,華碩加油站,,0.00,500.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
