序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
137,許淑華,109年立法委員選舉,第一次賸餘,1090525,當選後與其公務有關之費用支出,安立小吃店,26255386,0.00,813.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
138,許淑華,109年立法委員選舉,第一次賸餘,1090525,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,822.00,,,,電信費用,金錢,,0800*****,,,,,,,
139,許淑華,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,寶雅國際股份有限公司忠孝永春分公司,51366804,0.00,471.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,,,,,,,,
140,許淑華,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,羿菁海洋生物有限公司,28853991,0.00,600.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
141,許淑華,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部忠孝東路加油站,01113283,0.00,560.00,,,,油資,金錢,臺北市信義區****,02-2*****,,,,,,,
142,許淑華,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,1010.00,,,,油資,金錢,臺北市信義區****,02-2*****,,,,,,,
143,許淑華,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,聞明堂食品股份有限公司,84926574,0.00,560.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
144,許淑華,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,台灣電力公司,03765704,0.00,1786.00,,,,水電瓦斯費用,金錢,,1911*****,,,,,,,
145,許淑華,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,275.00,,,,電信費用,金錢,,0800*****,,,,,,,
146,許淑華,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,651.00,,,,電信費用,金錢,,0800*****,,,,,,,
147,許淑華,109年立法委員選舉,第一次賸餘,1090602,當選後與其公務有關之費用支出,洋基食品有限公司,23723252,0.00,500.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
148,許淑華,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,200.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
149,許淑華,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,孫家餐館,,0.00,1056.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 2*****,,,,,,,
150,許淑華,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,台灣中油,77144976,0.00,620.00,,,,油資,金錢,,02-2*****,,,,,,,
151,許淑華,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,548.00,,,,電信費用,金錢,,0800*****,,,,,,,
152,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,台北永春郵局,,0.00,84.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 8*****,,,,,,,
153,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,台灣中油,01113299,0.00,1070.00,,,,油資,金錢,,02-2*****,,,,,,,
154,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,忠佳洋行,14312356,0.00,460.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
155,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,萊爾富國際股份有限公司北市信德分公司,80653755,0.00,85.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,,,,,,,,
156,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,周子瀚,A12*******,0.00,33788.00,,,,工資或薪津,金錢,臺北市信義區****,0911*****,,,,,,,
157,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,黃銘祥,F10*******,0.00,26130.00,,,,工資或薪津,金錢,臺北市中正區****,0932*****,,,,,,,
158,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,李育凱,F12*******,0.00,2000.00,,,,工資或薪津,金錢,新北市板橋區****,0973*****,,,,,,,
159,許淑華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,張國武,K12*******,0.00,8861.00,,,,工資或薪津,金錢,臺北市大安區****,0933*****,,,,,,,
160,許淑華,109年立法委員選舉,第一次賸餘,1090609,當選後與其公務有關之費用支出,正時商行,01597647,0.00,50.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
161,許淑華,109年立法委員選舉,第一次賸餘,1090609,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,540.00,,,,油資,金錢,,02-2*****,,,,,,,
162,許淑華,109年立法委員選舉,第一次賸餘,1090609,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,860.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
163,許淑華,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,台北逸仙郵局,,0.00,40.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 2*****,,,,,,,
164,許淑華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,台北永春郵局,,0.00,84.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 8*****,,,,,,,
165,許淑華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,國際名紳大廈管理委員會,,0.00,2130.00,,,,服務處-管理費,金錢,臺北市信義區****,02-2*****,,,,,,,
166,許淑華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,孫家餐館,14333747,0.00,500.00,,,,租用設備支出,金錢,,02-2*****,,,,,,,
167,許淑華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,泰可聯合國際事業有限公司,23607253,0.00,48300.00,,,,製作宣傳廣告支出,金錢,臺北市大安區****,02-2*****,,,,,,,
168,許淑華,109年立法委員選舉,第一次賸餘,1090612,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部忠孝東路加油站,01113283,0.00,600.00,,,,油資,金錢,,02-2*****,,,,,,,
169,許淑華,109年立法委員選舉,第一次賸餘,1090612,當選後與其公務有關之費用支出,惠康百貨股份有限公司松德分公司,70758885,0.00,99.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
170,許淑華,109年立法委員選舉,第一次賸餘,1090613,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部台北營業處中崙加油,01317131,0.00,767.00,,,,油資,金錢,臺北市中山區****,,,,,,,,
171,許淑華,109年立法委員選舉,第一次賸餘,1090613,當選後與其公務有關之費用支出,天愛咖啡廳,72979759,0.00,240.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
172,許淑華,109年立法委員選舉,第一次賸餘,1090617,當選後與其公務有關之費用支出,台北永春郵局,,0.00,28.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 8*****,,,,,,,
173,許淑華,109年立法委員選舉,第一次賸餘,1090618,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部忠孝東路加油站.,01113283,0.00,580.00,,,,油資,金錢,,02-2*****,,,,,,,
174,許淑華,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,台北永春郵局,,0.00,28.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 8*****,,,,,,,
175,許淑華,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,1150.00,,,,油資,金錢,臺北市信義區****,,,,,,,,
176,許淑華,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,台北農產運銷(股)公司,04550147,0.00,30.00,,,,停車費,金錢,,02-2*****,,,,,,,
177,許淑華,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,717.00,,,,油資,金錢,臺北市松山區****,,,,,,,,
178,許淑華,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,安立小吃店,26255386,0.00,900.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
179,許淑華,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,珈美便當,42350437,0.00,80.00,,,,餐飲支出,金錢,,02-8*****,,,,,,,
180,許淑華,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部忠孝東路加油站.,01113283,0.00,620.00,,,,油資,金錢,臺北市信義區****,02-2*****,,,,,,,
181,許淑華,109年立法委員選舉,第一次賸餘,1090624,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,138.00,,,,水電瓦斯費用,金錢,,8733*****,,,,,,,
182,許淑華,109年立法委員選舉,第一次賸餘,1090624,當選後與其公務有關之費用支出,安立小吃店,26255386,0.00,520.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
183,許淑華,109年立法委員選舉,第一次賸餘,1090624,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,822.00,,,,電信費用,金錢,,0800*****,,,,,,,
184,許淑華,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,台北永春郵局,,0.00,64.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 8*****,,,,,,,
185,許淑華,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,台北松山郵局,,0.00,28.00,,,,郵寄物品費用,金錢,臺北市松山區****,02 2*****,,,,,,,
186,許淑華,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,成毅書報社,73907494,0.00,1500.00,,,,書報雜誌費用,金錢,,02-2*****,,,,,,,
187,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,台北逸仙郵局,,0.00,1062.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 2*****,,,,,,,
188,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,台北富邦銀行,,0.00,30.00,,,,匯款手續費,金錢,臺北市信義區****,02 2*****,,,,,,,
189,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部忠孝東路加油站,01113283,0.00,560.00,,,,油資,金錢,,02-2*****,,,,,,,
190,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,651.00,,,,油資,金錢,臺北市信義區****,,,,,,,,
191,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,1090.00,,,,油資,金錢,臺北市信義區****,,,,,,,,
192,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,提拉米蘇精緻蛋糕有限公司復興分公司,28463255,0.00,1000.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
193,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,43.00,,,,電信費用,金錢,,0800*****,,,,,,,
194,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,315.00,,,,電信費用,金錢,,0800*****,,,,,,,
195,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,1997.00,,,,電信費用,金錢,,0800*****,,,,,,,
196,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,周子瀚,A12*******,0.00,34696.00,,,,工資或薪津,金錢,臺北市信義區****,0911*****,,,,,,,
197,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,黃銘祥,F10*******,0.00,21565.00,,,,工資或薪津,金錢,臺北市中正區****,0932*****,,,,,,,
198,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,李育凱,F12*******,0.00,2000.00,,,,工資或薪津,金錢,新北市板橋區****,0973*****,,,,,,,
199,許淑華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,張國武,K12*******,0.00,8861.00,,,,工資或薪津,金錢,臺北市大安區****,0933*****,,,,,,,
200,許淑華,109年立法委員選舉,第一次賸餘,1090703,當選後與其公務有關之費用支出,統一超商股份有限公司,80339004,0.00,1980.00,,,,餐飲支出,金錢,,(08)*****,,,,,,,
201,許淑華,109年立法委員選舉,第一次賸餘,1090708,當選後與其公務有關之費用支出,周記北平餡餅粥,14718546,0.00,1130.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
202,許淑華,109年立法委員選舉,第一次賸餘,1090709,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113299,0.00,650.00,,,,油資,金錢,,02-2*****,,,,,,,
203,許淑華,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,國際名紳管理委員會,,0.00,1065.00,,,,服務處管理費,金錢,臺北市信義區****,02-2*****,,,,,,,
204,許淑華,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,23285582,0.00,8.00,,,,雜項購置或修繕費用,金錢,,0800*****,,,,,,,
205,許淑華,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,23285582,0.00,8.00,,,,雜項購置或修繕費用,金錢,,0800*****,,,,,,,
206,許淑華,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,23285582,0.00,8.00,,,,雜項購置或修繕費用,金錢,,0800*****,,,,,,,
207,許淑華,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,473.00,,,,電信費用,金錢,,0800*****,,,,,,,
208,許淑華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,歐特儀股份有限公司,82279930,0.00,30.00,,,,停車費,金錢,,2705*****,,,,,,,
209,許淑華,109年立法委員選舉,第一次賸餘,1090712,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業台北營業處板橋民族路,34548648,0.00,802.00,,,,油資,金錢,新北市板橋區****,,,,,,,,
210,許淑華,109年立法委員選舉,第一次賸餘,1090713,當選後與其公務有關之費用支出,福俐有限公司,22167860,0.00,1100.00,,,,製作競選物品支出（名片）,金錢,,02 2*****,,,,,,,
211,許淑華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113299,0.00,620.00,,,,油資,金錢,,02-2*****,,,,,,,
212,許淑華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,台灣中油股份公司油品行銷事業部台北營業處信義路加油站,01802160,0.00,1266.00,,,,油資,金錢,臺北市大安區****,,,,,,,,
213,許淑華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,三商家購股份有限公司信義虎林二分公司,53020119,0.00,115.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
214,許淑華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,公園餡餅粥小吃店,17255385,0.00,350.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
215,許淑華,109年立法委員選舉,第一次賸餘,1090716,當選後與其公務有關之費用支出,台北市區監理所,,0.00,4770.00,,,,宣傳車輛燃料支出,金錢,臺北市松山區****,02-2*****,,,,,,,
216,許淑華,109年立法委員選舉,第一次賸餘,1090717,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部忠孝東路加油站,01113283,0.00,680.00,,,,油資,金錢,,02-2*****,,,,,,,
217,許淑華,109年立法委員選舉,第一次賸餘,1090718,當選後與其公務有關之費用支出,全聯實業股份有限公司六合分公司,28974910,0.00,608.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
218,許淑華,109年立法委員選舉,第一次賸餘,1090722,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,3371.00,,,,電信費用,金錢,,0800*****,,,,,,,
219,許淑華,109年立法委員選舉,第一次賸餘,1090722,當選後與其公務有關之費用支出,廣學印刷品事業有限公司,89541444,0.00,48300.00,,,,製作競選物品支出（扇子）,金錢,新北市中和區****,02-2*****,,,,,,,
220,許淑華,109年立法委員選舉,第一次賸餘,1090723,當選後與其公務有關之費用支出,台灣中油 松山路直營站,01113299,0.00,600.00,,,,油資,金錢,,02-2*****,,,,,,,
221,許淑華,109年立法委員選舉,第一次賸餘,1090723,當選後與其公務有關之費用支出,雲軒商行,48967260,0.00,500.00,,,,餐飲支出,金錢,,02 2*****,,,,,,,
222,許淑華,109年立法委員選舉,第一次賸餘,1090726,當選後與其公務有關之費用支出,台灣中油股份有限公司,01802160,0.00,1077.00,,,,油資,金錢,臺北市大安區****,,,,,,,,
223,許淑華,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113299,0.00,650.00,,,,油資,金錢,,02-2*****,,,,,,,
224,許淑華,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,薄雪萊國際有限公司,28938112,0.00,47500.00,,,,製作競選物品支出（礦泉水）,金錢,新北市板橋區****,02-2*****,,,,,,,
225,許淑華,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,700.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
226,許淑華,109年立法委員選舉,第一次賸餘,1090730,當選後與其公務有關之費用支出,全聯實業股份有限公司大安永康分公司,28996415,0.00,165.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,,,,,,,
227,許淑華,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,台北松德郵局,,0.00,1242.00,,,,郵寄生日卡,金錢,臺北市信義區****,02 2*****,,,,,,,
228,許淑華,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,台北富邦銀行,,0.00,30.00,,,,匯款手續費,金錢,臺北市信義區****,02 2*****,,,,,,,
229,許淑華,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,復興大餅店,42370004,0.00,850.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
230,許淑華,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,恩典企業社,48871336,0.00,420.00,,,,餐飲支出,金錢,臺北市信義區****,,,,,,,,
231,許淑華,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,台灣中油股份有限公司,01317131,0.00,828.00,,,,油資,金錢,臺北市中山區****,,,,,,,,
232,許淑華,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113283,0.00,670.00,,,,油資,金錢,,02-2*****,,,,,,,
233,許淑華,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,台灣中油股份有限公司,01802160,0.00,1125.00,,,,油資,金錢,臺北市大安區****,,,,,,,,
234,許淑華,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,八方雲集餐飲股份有限公司御廚永春店,77066036,0.00,220.00,,,,餐飲支出,金錢,臺北市信義區****,,,,,,,,
235,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,台灣電力公司,03765704,0.00,7299.00,,,,水電瓦斯費用,金錢,臺北市松山區****,1911*****,,,,,,,
236,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,彩苑科技有限公司,53911055,0.00,1650.00,,,,雜項購置或修繕費用,金錢,臺北市中山區****,02-2*****,,,,,,,
237,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,314.00,,,,電信費用,金錢,,0800*****,,,,,,,
238,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,2300.00,,,,電信費用,金錢,,0800*****,,,,,,,
239,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,343.00,,,,電信費用,金錢,,0800*****,,,,,,,
240,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,周子瀚,A12*******,0.00,36596.00,,,,工資或薪津,金錢,臺北市信義區****,0911*****,,,,,,,
241,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,黃銘祥,F10*******,0.00,25390.00,,,,工資或薪津,金錢,臺北市中正區****,0932*****,,,,,,,
242,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,李育凱,F12*******,0.00,2000.00,,,,工資或薪津,金錢,新北市板橋區****,0973*****,,,,,,,
243,許淑華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,張國武,K12*******,0.00,8861.00,,,,工資或薪津,金錢,臺北市大安區****,0933*****,,,,,,,
244,許淑華,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113299,0.00,600.00,,,,油資,金錢,臺北市信義區****,02-2*****,,,,,,,
245,許淑華,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,安立小吃店,26255386,0.00,420.00,,,,餐飲支出,金錢,,2759*****,,,,,,,
246,許淑華,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,安立小吃店,26255386,0.00,400.00,,,,餐飲支出,金錢,,2759*****,,,,,,,
247,許淑華,109年立法委員選舉,第一次賸餘,1090808,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,1100.00,,,,油資,金錢,,02-2*****,,,,,,,
248,許淑華,109年立法委員選舉,第一次賸餘,1090809,當選後與其公務有關之費用支出,仁宗企業有限公司,97480167,0.00,867.00,,,,油資,金錢,宜蘭縣礁溪鄉****,,,,,,,,
249,許淑華,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,台北永春郵局,,0.00,28.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 8*****,,,,,,,
250,許淑華,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,台北松德郵局,,0.00,16.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 2*****,,,,,,,
251,許淑華,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,阿默企業有限公司復興門市,72938293,0.00,640.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
252,許淑華,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,新榮富水果行,78060587,0.00,600.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
253,許淑華,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,國際名紳大廈管理委員會,,0.00,1065.00,,,,服務處大樓管理費,金錢,臺北市信義區****,02-2*****,,,,,,,
254,許淑華,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113283,0.00,560.00,,,,油資,金錢,,02-2*****,,,,,,,
255,許淑華,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,洋基食品有限公司,23723252,0.00,450.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
256,許淑華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,灣中油（股）油品行銷事業部,01606343,0.00,650.00,,,,油資,金錢,,02-2*****,,,,,,,
257,許淑華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,台灣中油股份公司,01802160,0.00,1021.00,,,,油資,金錢,臺北市大安區****,,,,,,,,
258,許淑華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,洋基食品有限公司,23723252,0.00,500.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
259,許淑華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,洋基食品有限公司,23723252,0.00,500.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
260,許淑華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,雲軒商行,48967260,0.00,350.00,,,,餐飲支出,金錢,,02 2*****,,,,,,,
261,許淑華,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,台茂商場經營管理顧問股份有限公司,24211954,0.00,45.00,,,,停車費,金錢,,0800*****,,,,,,,
262,許淑華,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,台北松德郵局,,0.00,32.00,,,,郵寄物品費用,金錢,臺北市信義區****,02 2*****,,,,,,,
263,許淑華,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,三商家購股份有限公司信義虎林二分公司,53020119,0.00,321.00,,,,雜項購置或修繕費用,金錢,,02-2*****,,,,,,,
264,許淑華,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,灣中油（股）油品行銷事業部,01113299,0.00,619.00,,,,油資,金錢,,02-2*****,,,,,,,
265,許淑華,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,台灣中油股份公司,01802160,0.00,1169.00,,,,油資,金錢,臺北市信義區****,,,,,,,,
266,許淑華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部台北營業處新生北路,01315062,0.00,882.00,,,,油資,金錢,臺北市中山區****,,,,,,,,
267,許淑華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,欣欣大眾巿場股份有限公司,11364230,0.00,40.00,,,,停車費,金錢,臺北市中山區****,,,,,,,,
268,許淑華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,泰可聯合國際事業有限公司,23607253,0.00,44625.00,,,,文宣設計製作,金錢,臺北市大安區****,02-2*****,,,,,,,
269,許淑華,109年立法委員選舉,第一次賸餘,1090823,當選後與其公務有關之費用支出,台北農產運銷股份有限公司,04550147,0.00,45.00,,,,停車費,金錢,,02-2*****,,,,,,,
270,許淑華,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,遠時數位科技股份有限公司,54349098,0.00,798.00,,,,雜項購置或修繕費用,金錢,,02-7*****,,,,,,,
271,許淑華,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,遠時數位科技股份有限公司,54349098,0.00,186.00,,,,雜項購置或修繕費用,金錢,,02-7*****,,,,,,,
272,許淑華,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,台灣中油股份有限公司,01113283,0.00,560.00,,,,油資,金錢,,02-2*****,,,,,,,
273,許淑華,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,復興大餅店,42370004,0.00,1540.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
274,許淑華,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,1574.00,,,,電信費用,金錢,,0800*****,,,,,,,
275,許淑華,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,公園餡餅粥小吃店,17255385,0.00,300.00,,,,餐飲支出,金錢,,02-2*****,,,,,,,
