序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
149,謝明源,107年直轄市議員選舉,第二次賸餘,1091003,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1063.00,,,,油資,金錢,,,,,,,,,
150,謝明源,107年直轄市議員選舉,第二次賸餘,1091003,當選後與其公務有關之費用支出,大山淨水有限公司,86252779,0.00,1500.00,,,,清潔整理支出(飲水機濾芯),金錢,,,,,,,,,
151,謝明源,107年直轄市議員選舉,第二次賸餘,1091005,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,220.00,,,,清潔整理費用,金錢,,,,,,,,,
152,謝明源,107年直轄市議員選舉,第二次賸餘,1091007,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1000.00,,,,油資,金錢,,,,,,,,,
153,謝明源,107年直轄市議員選舉,第二次賸餘,1091013,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,690.00,,,,油資,金錢,,,,,,,,,
154,謝明源,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,興詮五金企業有限公司,24262475,0.00,442.00,,,,為民活動費用,金錢,,,,,,,,,
155,謝明源,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,興億商行,87834845,0.00,3600.00,,,,為民活動費用,金錢,,,,,,,,,
156,謝明源,107年直轄市議員選舉,第二次賸餘,1091021,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,500.00,,,,油資,金錢,,,,,,,,,
157,謝明源,107年直轄市議員選舉,第二次賸餘,1091023,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,874.00,,,,油資,金錢,,,,,,,,,
158,謝明源,107年直轄市議員選舉,第二次賸餘,1091028,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,220.00,,,,清潔整理支出,金錢,,,,,,,,,
159,謝明源,107年直轄市議員選舉,第二次賸餘,1091030,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,960.00,,,,油資,金錢,,,,,,,,,
160,謝明源,107年直轄市議員選舉,第二次賸餘,1091030,當選後與其公務有關之費用支出,興億商行,87834845,0.00,3600.00,,,,為民活動費用,金錢,,,,,,,,,
161,謝明源,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
162,謝明源,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,佑晟汽車修配廠,02977271,0.00,3370.00,,,,維修宣傳車費用,金錢,,,,,,,,,
163,謝明源,107年直轄市議員選舉,第二次賸餘,1091101,當選後與其公務有關之費用支出,台灣中油昌平路站,02980727,0.00,500.00,,,,油資,金錢,,,,,,,,,
164,謝明源,107年直轄市議員選舉,第二次賸餘,1091102,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,190.00,,,,清潔整理支出,金錢,,,,,,,,,
165,謝明源,107年直轄市議員選舉,第二次賸餘,1091104,當選後與其公務有關之費用支出,太原加油站股份有限公司,89874603,0.00,1203.00,,,,油資,金錢,,,,,,,,,
166,謝明源,107年直轄市議員選舉,第二次賸餘,1091106,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
167,謝明源,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,834.00,,,,油資,金錢,,,,,,,,,
168,謝明源,107年直轄市議員選舉,第二次賸餘,1091112,當選後與其公務有關之費用支出,建盈興業有限公司,54739173,0.00,1565.00,,,,為民活動費用,金錢,,,,,,,,,
169,謝明源,107年直轄市議員選舉,第二次賸餘,1091112,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1056.00,,,,油資,金錢,,,,,,,,,
170,謝明源,107年直轄市議員選舉,第二次賸餘,1091119,當選後與其公務有關之費用支出,台灣中油東山路站,02980769,0.00,1000.00,,,,油資,金錢,,,,,,,,,
171,謝明源,107年直轄市議員選舉,第二次賸餘,1091126,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,986.00,,,,油資,金錢,,,,,,,,,
172,謝明源,107年直轄市議員選舉,第二次賸餘,1091128,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,861.00,,,,油資,金錢,,,,,,,,,
173,謝明源,107年直轄市議員選舉,第二次賸餘,1091130,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
174,謝明源,107年直轄市議員選舉,第二次賸餘,1091130,當選後與其公務有關之費用支出,群健有限電視,,0.00,1650.00,,,,有線電視使用費,金錢,,4050*****,,,,,,,
175,謝明源,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,270.00,,,,清潔整理支出,金錢,,,,,,,,,
176,謝明源,107年直轄市議員選舉,第二次賸餘,1091206,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1000.00,,,,油資,金錢,,,,,,,,,
177,謝明源,107年直轄市議員選舉,第二次賸餘,1091208,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,943.00,,,,油資,金錢,,,,,,,,,
178,謝明源,107年直轄市議員選舉,第二次賸餘,1091217,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,908.00,,,,油資,金錢,,,,,,,,,
179,謝明源,107年直轄市議員選舉,第二次賸餘,1091218,當選後與其公務有關之費用支出,健行加油站,16217194,0.00,956.00,,,,油資,金錢,,,,,,,,,
180,謝明源,107年直轄市議員選舉,第二次賸餘,1091219,當選後與其公務有關之費用支出,全友五金-軍1店,80432867,0.00,36.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
181,謝明源,107年直轄市議員選舉,第二次賸餘,1091220,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1000.00,,,,油資,金錢,,,,,,,,,
182,謝明源,107年直轄市議員選舉,第二次賸餘,1091224,當選後與其公務有關之費用支出,北台中汽車行,77616953,0.00,10000.00,,,,維修宣傳車費用,金錢,,,,,,,,,
183,謝明源,107年直轄市議員選舉,第二次賸餘,1091225,當選後與其公務有關之費用支出,永記五金行,02952187,0.00,7875.00,,,,為民活動費用,金錢,,,,,,,,,
184,謝明源,107年直轄市議員選舉,第二次賸餘,1091225,當選後與其公務有關之費用支出,新鑫工程行,87129101,0.00,8000.00,,,,修繕費用,金錢,,,,,,,,,
185,謝明源,107年直轄市議員選舉,第二次賸餘,1091227,當選後與其公務有關之費用支出,南北通加油站股份有限公司,16484781,0.00,1275.00,,,,油資,金錢,,,,,,,,,
186,謝明源,107年直轄市議員選舉,第二次賸餘,1091229,當選後與其公務有關之費用支出,中華郵政軍功郵局,,0.00,164.00,,,,郵寄物品費用,金錢,,2436*****,,,,,,,
187,謝明源,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
188,謝明源,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,金山行,52409611,0.00,100.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
189,謝明源,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,登麗美花苑,52724511,0.00,3600.00,,,,小花環對,金錢,,,,,,,,,
