序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
146,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,144.00,,,,文具用品費用,金錢,,,,,,,,,
147,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090407,捐贈教育、文化、公益、慈善機構或團體支出,社團法人台中市松鶴常春會,87600261,0.00,6000.00,,,,捐贈教育、文化、公益、慈善機構或團體支出,金錢,,,,,,,,,
148,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,良逸資訊科技有限公司,97048254,0.00,1000.00,,,,文具用品費用,金錢,,,,,,,,,
149,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,林有騰,M22*******,0.00,900.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
150,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090409,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,80.00,,,,餐飲支出,金錢,,,,,,,,,
151,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,丁維彥,,0.00,3000.00,,,,其他因工作酬勞之給付,金錢,臺中市北屯區****,,,,,,,,
152,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,如是天然素食館,26958652,0.00,130.00,,,,餐飲費用,金錢,,,,,,,,,
153,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,東威農機行,40096543,0.00,840.00,,,,修繕費用,金錢,,,,,,,,,
154,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,賴武忠,B10*******,0.00,15000.00,,,,工資或薪津,金錢,,,,,,,,,
155,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,林盛,F10*******,0.00,10000.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
156,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,陳安妮,U22*******,0.00,15000.00,,,,工資或薪津,金錢,,,,,,,,,
157,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090411,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,70.00,,,,油資,金錢,,,,,,,,,
158,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,歐克佬國際有限公司,24437670,0.00,720.00,,,,餐飲費用,金錢,,,,,,,,,
159,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090414,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,320.00,,,,餐飲支出,金錢,,,,,,,,,
160,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090415,當選後與其公務有關之費用支出,得昌興業股份有限公司,89650300,0.00,600.00,,,,雜項購置費用,金錢,,,,,,,,,
161,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090416,當選後與其公務有關之費用支出,台灣自來水股份有限公司,05386910,0.00,355.00,,,,水電瓦斯費用,金錢,,,,,,,,,
162,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090416,當選後與其公務有關之費用支出,強記燒臘快餐店,25311516,0.00,160.00,,,,餐飲支出,金錢,,,,,,,,,
163,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090416,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,8324.00,,,,水電瓦斯費用,金錢,,,,,,,,,
164,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090417,當選後與其公務有關之費用支出,都訊聯合電訊有限公司,12983195,0.00,2841.00,,,,電信費用,金錢,,,,,,,,,
165,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090417,當選後與其公務有關之費用支出,鴨王鴨肉飯,82455252,0.00,120.00,,,,餐飲支出,金錢,,,,,,,,,
166,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090418,當選後與其公務有關之費用支出,歐克佬國際有限公司,24437670,0.00,630.00,,,,餐飲費用,金錢,,,,,,,,,
167,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090420,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,75.00,,,,電信費用,金錢,,,,,,,,,
168,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090422,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,80.00,,,,餐飲支出,金錢,,,,,,,,,
169,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,超準科技股份有限公司,12921776,0.00,44000.00,,,,聯誼交際費用,金錢,臺中市北屯區****,,,,,,,,
170,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,80.00,,,,餐飲支出,金錢,,,,,,,,,
171,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090424,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,65.00,,,,油資,金錢,,,,,,,,,
172,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090424,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,240.00,,,,文具用品費用,金錢,,,,,,,,,
173,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090425,當選後與其公務有關之費用支出,馬岡豆花有限公司,61788141,0.00,60.00,,,,餐飲費用,金錢,,,,,,,,,
174,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,強記燒臘快餐店,25311516,0.00,450.00,,,,餐飲支出,金錢,,,,,,,,,
175,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,天中資訊有限公司,86566672,0.00,5000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,,,,,,,
176,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090428,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,65.00,,,,油資,金錢,,,,,,,,,
177,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090428,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,240.00,,,,餐飲支出,金錢,,,,,,,,,
178,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090429,當選後與其公務有關之費用支出,中華郵政大坑口郵局,,0.00,80.00,,,,郵寄物品費用,金錢,,2231*****,,,,,,,
179,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090429,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,240.00,,,,餐飲支出,金錢,,,,,,,,,
180,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090429,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,70.00,,,,電信費用,金錢,,,,,,,,,
181,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,400.00,,,,餐飲支出,金錢,,,,,,,,,
182,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,登麗美花苑,52724511,0.00,7800.00,,,,為民服務費用,金錢,,,,,,,,,
183,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,李安晟,L12*******,0.00,60000.00,,,,工資或薪津,金錢,臺中市梧棲區****,,,,,,,,
184,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,吉爾斯手作烘焙,40636921,0.00,184.00,,,,餐飲費用,金錢,,,,,,,,,
185,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,東山棧有限公司,60292585,0.00,1100.00,,,,餐飲費用,金錢,,,,,,,,,
186,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,640.00,,,,油資,金錢,,,,,,,,,
187,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,170.00,,,,餐飲費用,金錢,,,,,,,,,
188,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090505,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,65.00,,,,油資,金錢,,,,,,,,,
189,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090505,當選後與其公務有關之費用支出,川閣蜆鍋,72536122,0.00,640.00,,,,餐飲費用,金錢,,,,,,,,,
190,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090506,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,170.00,,,,餐飲費用,金錢,,,,,,,,,
191,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,68.00,,,,文具用品費用,金錢,,,,,,,,,
192,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,
193,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,強記燒臘快餐店,25311516,0.00,300.00,,,,餐飲費用,金錢,,,,,,,,,
194,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,吉爾斯手作烘焙,40636921,0.00,1920.00,,,,餐飲費用,金錢,,,,,,,,,
195,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,四季村素蔬食自助餐,72340181,0.00,400.00,,,,餐飲費用,金錢,,,,,,,,,
196,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090509,當選後與其公務有關之費用支出,吉爾斯手作烘焙,40636921,0.00,765.00,,,,餐飲費用,金錢,,,,,,,,,
197,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090509,當選後與其公務有關之費用支出,馬岡豆花有限公司,61788141,0.00,120.00,,,,餐飲費用,金錢,,,,,,,,,
198,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090510,當選後與其公務有關之費用支出,林盛,F10*******,0.00,10000.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
199,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090510,當選後與其公務有關之費用支出,林有騰,M22*******,0.00,3600.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
200,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,340.00,,,,餐飲費用,金錢,,,,,,,,,
201,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090513,當選後與其公務有關之費用支出,蓮荷有限公司,42683081,0.00,924.00,,,,餐飲費用,金錢,,,,,,,,,
202,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090513,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,255.00,,,,餐飲費用,金錢,,,,,,,,,
203,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,
204,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,534.00,,,,電信費用,金錢,,,,,,,,,
205,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,255.00,,,,餐飲費用,金錢,,,,,,,,,
206,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,金昌日用五金百貨行,82627425,0.00,840.00,,,,雜項購置費用,金錢,,,,,,,,,
207,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,610.00,,,,油資,金錢,,,,,,,,,
208,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,養素庭餐飲有限公司,53813081,0.00,4416.00,,,,餐飲費用,金錢,,,,,,,,,
209,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,金昌日用五金百貨行,82627425,0.00,357.00,,,,雜項購置費用,金錢,,,,,,,,,
210,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,金昌日用五金百貨行,82627425,0.00,271.00,,,,雜項購置費用,金錢,,,,,,,,,
211,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,冠捷生活館有限公司,64175808,0.00,500.00,,,,雜項購置費用,金錢,,,,,,,,,
212,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,中華郵政大坑口,,0.00,115.00,,,,郵寄物品費用,金錢,,04-2*****,,,,,,,
213,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,吉爾斯手作烘焙,40636921,0.00,720.00,,,,餐飲費用,金錢,,,,,,,,,
214,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,東山廣場甕缸雞,80978965,0.00,46500.00,,,,聯誼交際費用,金錢,臺中市北屯區****,,,,,,,,
215,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,440.00,,,,餐飲費用,金錢,,,,,,,,,
216,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,芊荷紫軒藝廊,21466159,0.00,1500.00,,,,聯誼交際費用,金錢,,,,,,,,,
217,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,冠捷生活館有限公司,64175808,0.00,250.00,,,,雜項購置費用,金錢,,,,,,,,,
218,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,150.00,,,,油資,金錢,,,,,,,,,
219,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,嚮湯包,39669228,0.00,2250.00,,,,文康活動費用,金錢,,,,,,,,,
220,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,四季村素蔬食自助餐,72340181,0.00,1700.00,,,,餐飲費用,金錢,,,,,,,,,
221,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,川閣蜆鍋,72536122,0.00,4000.00,,,,餐飲費用,金錢,,,,,,,,,
222,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,中華郵政大坑口,,0.00,60.00,,,,郵寄物品費用,金錢,,04-2*****,,,,,,,
223,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,弄瓦手工餅乾,39924473,0.00,900.00,,,,聯誼交際費用,金錢,,,,,,,,,
224,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090527,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,170.00,,,,餐飲費用,金錢,,,,,,,,,
225,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090528,當選後與其公務有關之費用支出,展榮食品行,17305863,0.00,11572.00,,,,為民服務費用,金錢,,,,,,,,,
226,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090529,當選後與其公務有關之費用支出,強記燒臘快餐店,25311516,0.00,75.00,,,,餐飲費用,金錢,,,,,,,,,
227,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,登麗美花苑,52724511,0.00,8300.00,,,,為民服務費用,金錢,,,,,,,,,
228,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,李安晟,L12*******,0.00,60000.00,,,,工資或薪津,金錢,臺中市梧棲區****,,,,,,,,
229,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,汎星事務機器有限公司,52627715,0.00,8631.00,,,,租用設備費用,金錢,,,,,,,,,
230,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,255.00,,,,餐飲費用,金錢,,,,,,,,,
231,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090602,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,530.00,,,,文具用品費用,金錢,,,,,,,,,
232,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090604,當選後與其公務有關之費用支出,強記燒臘快餐店,25311516,0.00,75.00,,,,餐飲費用,金錢,,,,,,,,,
233,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090605,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,
234,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,台灣自來水股份有限公司,05386910,0.00,256.00,,,,水電瓦斯費用,金錢,,,,,,,,,
235,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,土山貿易有限公司,22204669,0.00,12000.00,,,,為民服務費用,金錢,,,,,,,,,
236,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,強記燒臘快餐店,25311516,0.00,75.00,,,,餐飲費用,金錢,,,,,,,,,
237,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,欣中天然氣股份有限公司,51326774,0.00,120.00,,,,水電瓦斯費用,金錢,,,,,,,,,
238,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,614.00,,,,電信費用,金錢,,,,,,,,,
239,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090609,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,270.00,,,,餐飲費用,金錢,,,,,,,,,
240,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,聖文心廣場管理委員會,,0.00,7350.00,,,,租用辦公處所費用,金錢,,2436*****,,,,,,,
241,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,林盛,F10*******,0.00,10000.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
242,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,林有騰,M22*******,0.00,3600.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
243,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,陳安妮,U22*******,0.00,14000.00,,,,工資或薪津,金錢,,,,,,,,,
244,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090611,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,271.00,,,,文具用品費用,金錢,,,,,,,,,
245,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090611,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,265.00,,,,餐飲費用,金錢,,,,,,,,,
246,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090612,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,160.00,,,,餐飲費用,金錢,,,,,,,,,
247,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090612,當選後與其公務有關之費用支出,良逸資訊科技有限公司,97048254,0.00,1000.00,,,,文具用品費用,金錢,,,,,,,,,
248,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090613,當選後與其公務有關之費用支出,蓮荷有限公司,42683081,0.00,924.00,,,,餐飲費用,金錢,,,,,,,,,
249,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090613,當選後與其公務有關之費用支出,家盟股份有限公司,50815424,0.00,50.00,,,,餐飲費用,金錢,,,,,,,,,
250,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090615,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,1185.00,,,,電信費用,金錢,,,,,,,,,
251,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090615,當選後與其公務有關之費用支出,鴨王鴨肉飯,82455252,0.00,265.00,,,,餐飲費用,金錢,,,,,,,,,
252,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,中華郵政大坑口,,0.00,3600.00,,,,郵寄物品費用,金錢,,04-2*****,,,,,,,
253,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,富國鎖匙刻印店,02980352,0.00,50.00,,,,雜項購置費用,金錢,,,,,,,,,
254,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,255.00,,,,餐飲費用,金錢,,,,,,,,,
255,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090618,當選後與其公務有關之費用支出,燦坤實業股份有限公司東山店,28434554,0.00,149.00,,,,文具用品費用,金錢,,,,,,,,,
256,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090618,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,8856.00,,,,水電瓦斯費用,金錢,,,,,,,,,
257,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090618,當選後與其公務有關之費用支出,高品快餐店,82645107,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,
258,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090619,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,70.00,,,,油資,金錢,,,,,,,,,
259,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090620,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,85.00,,,,餐飲費用,金錢,,,,,,,,,
260,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090622,當選後與其公務有關之費用支出,如是天然素食館,26958652,0.00,130.00,,,,餐飲費用,金錢,,,,,,,,,
261,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090623,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,340.00,,,,餐飲費用,金錢,,,,,,,,,
262,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,中華郵政軍功郵局,,0.00,60.00,,,,郵寄物品費用,金錢,,2436*****,,,,,,,
263,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,中華郵政大坑口,,0.00,92.00,,,,郵寄物品費用,金錢,,04-2*****,,,,,,,
264,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,裕益行,02985265,0.00,700.00,,,,雜項購置費用,金錢,,,,,,,,,
265,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,都訊聯合電訊有限公司,12983195,0.00,1909.00,,,,電信費用,金錢,,,,,,,,,
266,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,1653.00,,,,電信費用,金錢,,,,,,,,,
267,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,170.00,,,,餐飲費用,金錢,,,,,,,,,
268,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090625,當選後與其公務有關之費用支出,展榮食品行,17305863,0.00,11572.00,,,,聯誼交際費用-礦泉水,金錢,,,,,,,,,
269,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090628,當選後與其公務有關之費用支出,家盟股份有限公司,50815424,0.00,100.00,,,,餐飲費用,金錢,,,,,,,,,
270,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090629,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,70.00,,,,油資,金錢,,,,,,,,,
271,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090629,當選後與其公務有關之費用支出,吉爾斯手作烘焙,40636921,0.00,340.00,,,,餐飲費用,金錢,,,,,,,,,
272,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090629,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,185.00,,,,餐飲費用,金錢,,,,,,,,,
273,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,登麗美花苑,52724511,0.00,13200.00,,,,為民服務費用,金錢,,,,,,,,,
274,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,170.00,,,,餐飲費用,金錢,,,,,,,,,
275,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,李安晟,L12*******,0.00,60000.00,,,,工資或薪津,金錢,臺中市梧棲區****,,,,,,,,
276,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,1102.00,,,,油資,金錢,,,,,,,,,
277,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090702,當選後與其公務有關之費用支出,夏發號小吃部,82479917,0.00,355.00,,,,餐飲費用,金錢,,,,,,,,,
278,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090703,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,70.00,,,,油資,金錢,,,,,,,,,
279,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090706,當選後與其公務有關之費用支出,芊荷紫軒藝廊,21466159,0.00,1250.00,,,,為民服務費用,金錢,,,,,,,,,
280,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090706,當選後與其公務有關之費用支出,家盟股份有限公司,50815424,0.00,210.00,,,,餐飲費用,金錢,,,,,,,,,
281,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,534.00,,,,電信費用,金錢,,,,,,,,,
282,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090708,當選後與其公務有關之費用支出,富國鎖匙刻印店,02980352,0.00,300.00,,,,雜項購置費用,金錢,,,,,,,,,
283,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090708,當選後與其公務有關之費用支出,廣緣健康素食,25306160,0.00,130.00,,,,餐飲費用,金錢,,,,,,,,,
284,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090709,當選後與其公務有關之費用支出,台灣中油東山路加油站,02980769,0.00,80.00,,,,油資,金錢,,,,,,,,,
285,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090709,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,153.00,,,,文具用品費用,金錢,,,,,,,,,
286,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,合棋文化有限公司,24374892,0.00,60.00,,,,文具用品費用,金錢,,,,,,,,,
287,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,75.00,,,,電信費用,金錢,,,,,,,,,
288,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,仙園海鮮會館,54581665,0.00,43460.00,,,,聯誼交際費用,金錢,臺中市北屯區****,,,,,,,,
289,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,賴武忠,B10*******,0.00,15000.00,,,,工資或薪津,金錢,,,,,,,,,
290,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,林盛,F10*******,0.00,10000.00,,,,其他因工作酬勞之給付,金錢,,,,,,,,,
291,曾朝榮,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,陳安妮,U22*******,0.00,14000.00,,,,工資或薪津,金錢,,,,,,,,,
