序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
336,謝志忠,113年立法委員選舉,首次申報,1121001,雜支支出,康小吃店,45636338,0.00,200.00,,,,餐飲費用,金錢,,,否,,,,,,,
337,謝志忠,113年立法委員選舉,首次申報,1121001,雜支支出,豐原鬼匠拉麵店,72543427,0.00,750.00,,,,餐飲費用,金錢,,,否,,,,,,,
338,謝志忠,113年立法委員選舉,首次申報,1121002,雜支支出,中國時報豐原分社,,0.00,600.00,,,,書報雜誌費用,金錢,,04-2*****,否,,,,,,,
339,謝志忠,113年立法委員選舉,首次申報,1121002,交通旅運支出,芝柏全球能源(股),12881649,0.00,727.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
340,謝志忠,113年立法委員選舉,首次申報,1121002,宣傳支出,筌盛竹架有限公司,53075280,0.00,54000.00,,,,其他與選舉宣傳有關之費用,金錢,臺中市東區大****,,否,,,,,,,
341,謝志忠,113年立法委員選舉,首次申報,1121002,宣傳支出,均湛有限公司,53287263,0.00,21000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
342,謝志忠,113年立法委員選舉,首次申報,1121002,雜支支出,7-ELEVEN,54383166,0.00,688.00,,,,餐飲費用,金錢,,,否,,,,,,,
343,謝志忠,113年立法委員選舉,首次申報,1121002,交通旅運支出,梨山景觀民宿,92214726,0.00,8000.00,,,,差旅膳宿費用,金錢,,,否,,,,,,,
344,謝志忠,113年立法委員選舉,首次申報,1121002,宣傳支出,山大廣告行,93916507,0.00,15000.00,,,,租用廣告看板或車體廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
345,謝志忠,113年立法委員選舉,首次申報,1121002,雜支支出,佳司五金行,98702960,0.00,411.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
346,謝志忠,113年立法委員選舉,首次申報,1121002,人事費用支出,林尚駒,B12*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市北屯區****,,否,,,,,,,
347,謝志忠,113年立法委員選舉,首次申報,1121002,人事費用支出,蘇子宏,K12*******,0.00,2000.00,,,,工資或薪津,金錢,臺中市豐原區****,,否,,,,,,,
348,謝志忠,113年立法委員選舉,首次申報,1121002,人事費用支出,易家慶,L12*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市北屯區****,,否,,,,,,,
349,謝志忠,113年立法委員選舉,首次申報,1121002,人事費用支出,巫真筑,L22*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市后里區****,,否,,,,,,,
350,謝志忠,113年立法委員選舉,首次申報,1121002,人事費用支出,馬紫吟,L22*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市后里區****,,否,,,,,,,
351,謝志忠,113年立法委員選舉,首次申報,1121003,雜支支出,黃牛肉水餃館,05888076,0.00,850.00,,,,餐飲費用,金錢,,,否,,,,,,,
352,謝志忠,113年立法委員選舉,首次申報,1121003,交通旅運支出,芝柏全球能源(股),12881649,0.00,1800.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
353,謝志忠,113年立法委員選舉,首次申報,1121003,雜支支出,全友五金,16045622,0.00,15.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
354,謝志忠,113年立法委員選舉,首次申報,1121003,雜支支出,麥當勞,24806701,0.00,282.00,,,,餐飲費用,金錢,,,否,,,,,,,
355,謝志忠,113年立法委員選舉,首次申報,1121003,雜支支出,海城北方美食館,26862002,0.00,360.00,,,,餐飲費用,金錢,,,否,,,,,,,
356,謝志忠,113年立法委員選舉,首次申報,1121003,雜支支出,九寨溝麻辣牛肉麵,38922069,0.00,1050.00,,,,餐飲費用,金錢,,,否,,,,,,,
357,謝志忠,113年立法委員選舉,首次申報,1121003,交通旅運支出,台灣中油,55029564,0.00,1035.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
358,謝志忠,113年立法委員選舉,首次申報,1121003,宣傳支出,郵局,78950483,0.00,308.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
359,謝志忠,113年立法委員選舉,首次申報,1121003,宣傳支出,山大廣告行,93916507,0.00,13800.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
360,謝志忠,113年立法委員選舉,首次申報,1121004,雜支支出,亞斯伯實業有限公司,12925344,0.00,2000.00,,,,餐飲費用,金錢,,,否,,,,,,,
361,謝志忠,113年立法委員選舉,首次申報,1121004,交通旅運支出,福懋加油站,13810778,0.00,126.00,,,,油資,金錢,,,否,,,,,,,
362,謝志忠,113年立法委員選舉,首次申報,1121004,雜支支出,7-ELEVEN,51628716,0.00,100.00,,,,餐飲費用,金錢,,,否,,,,,,,
363,謝志忠,113年立法委員選舉,首次申報,1121004,雜支支出,IKEA,54284187,0.00,3718.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
364,謝志忠,113年立法委員選舉,首次申報,1121004,雜支支出,義華食品有限公司,55288575,0.00,930.00,,,,餐飲費用,金錢,,,否,,,,,,,
365,謝志忠,113年立法委員選舉,首次申報,1121004,交通旅運支出,台灣中油,57514009,0.00,500.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
366,謝志忠,113年立法委員選舉,首次申報,1121004,交通旅運支出,台灣中油,57514009,0.00,100.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
367,謝志忠,113年立法委員選舉,首次申報,1121004,雜支支出,豐東小吃店,72397212,0.00,1035.00,,,,餐飲費用,金錢,,,否,,,,,,,
368,謝志忠,113年立法委員選舉,首次申報,1121004,雜支支出,LOUISA COFFEE,82480421,0.00,1240.00,,,,餐飲費用,金錢,,,否,,,,,,,
369,謝志忠,113年立法委員選舉,首次申報,1121004,人事費用支出,張捷禹,B12*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市東勢區****,,否,,,,,,,
370,謝志忠,113年立法委員選舉,首次申報,1121004,人事費用支出,詹智翔,L12*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市新社區****,,否,,,,,,,
371,謝志忠,113年立法委員選舉,首次申報,1121005,宣傳支出,中國時報豐西分社,03798509,0.00,11700.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
372,謝志忠,113年立法委員選舉,首次申報,1121005,交通旅運支出,芝柏全球能源(股),12881649,0.00,950.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
373,謝志忠,113年立法委員選舉,首次申報,1121005,宣傳支出,均湛有限公司,53287263,0.00,21000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
374,謝志忠,113年立法委員選舉,首次申報,1121005,交通旅運支出,台灣中油,55917786,0.00,1462.00,,,,油資,金錢,,,否,,,,,,,
375,謝志忠,113年立法委員選舉,首次申報,1121005,交通旅運支出,台灣中油,57514009,0.00,2496.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
376,謝志忠,113年立法委員選舉,首次申報,1121005,交通旅運支出,台灣中油,57514009,0.00,92.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
377,謝志忠,113年立法委員選舉,首次申報,1121005,雜支支出,中聯興國際有限公司豐原分公司,82820792,0.00,1674.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
378,謝志忠,113年立法委員選舉,首次申報,1121005,雜支支出,魯肉賴小吃店,84014485,0.00,1290.00,,,,餐飲費用,金錢,,,否,,,,,,,
379,謝志忠,113年立法委員選舉,首次申報,1121005,宣傳支出,說故事影像工作室,85333789,0.00,37050.00,,,,其他與選舉宣傳有關之費用,金錢,新北市新莊區****,,否,,,,,,,
380,謝志忠,113年立法委員選舉,首次申報,1121006,交通旅運支出,台灣中油,05877802,0.00,90.00,,,,油資,金錢,,,否,,,,,,,
381,謝志忠,113年立法委員選舉,首次申報,1121006,雜支支出,東勢毓香牛肉麵,09274655,0.00,100.00,,,,餐飲費用,金錢,,,否,,,,,,,
382,謝志忠,113年立法委員選舉,首次申報,1121006,宣傳支出,展榮食品行,17305863,0.00,37234.00,,,,製作競選物品或宣傳廣告費用,金錢,彰化縣彰化市****,,否,,,,,,,
383,謝志忠,113年立法委員選舉,首次申報,1121006,雜支支出,味稻日式料理坊,87269094,0.00,120.00,,,,餐飲費用,金錢,,,否,,,,,,,
384,謝志忠,113年立法委員選舉,首次申報,1121006,雜支支出,立泰餐盒料理,88499904,0.00,780.00,,,,餐飲費用,金錢,,,否,,,,,,,
385,謝志忠,113年立法委員選舉,首次申報,1121006,宣傳支出,山大廣告行,93916507,0.00,2200.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
386,謝志忠,113年立法委員選舉,首次申報,1121006,雜支支出,三豐薑母鴨小吃,99108215,0.00,6660.00,,,,餐飲費用,金錢,,,否,,,,,,,
387,謝志忠,113年立法委員選舉,首次申報,1121006,雜支支出,八方雲集豐原南陽,99680009,0.00,138.00,,,,餐飲費用,金錢,,,否,,,,,,,
388,謝志忠,113年立法委員選舉,首次申報,1121007,交通旅運支出,台灣中油,05886252,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
389,謝志忠,113年立法委員選舉,首次申報,1121007,雜支支出,全聯福利中心,24814370,0.00,432.00,,,,餐飲費用,金錢,,,否,,,,,,,
390,謝志忠,113年立法委員選舉,首次申報,1121007,雜支支出,TEA TOP,39931002,0.00,100.00,,,,餐飲費用,金錢,,,否,,,,,,,
391,謝志忠,113年立法委員選舉,首次申報,1121007,雜支支出,家樂福,54324815,0.00,82.00,,,,餐飲費用,金錢,,,否,,,,,,,
392,謝志忠,113年立法委員選舉,首次申報,1121007,交通旅運支出,台灣中油,55029579,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
393,謝志忠,113年立法委員選舉,首次申報,1121007,雜支支出,貝克斯美食廚房,82599835,0.00,985.00,,,,餐飲費用,金錢,,,否,,,,,,,
394,謝志忠,113年立法委員選舉,首次申報,1121007,交通旅運支出,豐交加油站,83601649,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
395,謝志忠,113年立法委員選舉,首次申報,1121007,雜支支出,老川味小吃店,85997316,0.00,830.00,,,,餐飲費用,金錢,,,否,,,,,,,
396,謝志忠,113年立法委員選舉,首次申報,1121007,雜支支出,七彩香雞排茶吧,98840491,0.00,480.00,,,,餐飲費用,金錢,,,否,,,,,,,
397,謝志忠,113年立法委員選舉,首次申報,1121008,雜支支出,Domino's,27750928,0.00,438.00,,,,餐飲費用,金錢,,,否,,,,,,,
398,謝志忠,113年立法委員選舉,首次申報,1121008,雜支支出,大苑子,39111308,0.00,250.00,,,,餐飲費用,金錢,,,否,,,,,,,
399,謝志忠,113年立法委員選舉,首次申報,1121008,交通旅運支出,台灣中油,57514009,0.00,1000.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
400,謝志忠,113年立法委員選舉,首次申報,1121008,交通旅運支出,台灣中油,57514009,0.00,500.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
401,謝志忠,113年立法委員選舉,首次申報,1121008,交通旅運支出,台灣中油,57514009,0.00,100.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
402,謝志忠,113年立法委員選舉,首次申報,1121008,雜支支出,澤字號港式餐廳,83762481,0.00,1915.00,,,,餐飲費用,金錢,,,否,,,,,,,
403,謝志忠,113年立法委員選舉,首次申報,1121009,雜支支出,山珍商行,08330187,0.00,70.00,,,,餐飲費用,金錢,,,否,,,,,,,
404,謝志忠,113年立法委員選舉,首次申報,1121009,雜支支出,廣東小吃店,47267991,0.00,265.00,,,,餐飲費用,金錢,,,否,,,,,,,
405,謝志忠,113年立法委員選舉,首次申報,1121009,雜支支出,全聯福利中心,80021127,0.00,1080.00,,,,餐飲費用,金錢,,,否,,,,,,,
406,謝志忠,113年立法委員選舉,首次申報,1121009,雜支支出,四季茶棧田心店,99123124,0.00,250.00,,,,餐飲費用,金錢,,,否,,,,,,,
407,謝志忠,113年立法委員選舉,首次申報,1121010,雜支支出,祖傳客家麵魯肉飯,21809465,0.00,750.00,,,,餐飲費用,金錢,,,否,,,,,,,
408,謝志忠,113年立法委員選舉,首次申報,1121010,雜支支出,森田速食店,39835275,0.00,1010.00,,,,餐飲費用,金錢,,,否,,,,,,,
409,謝志忠,113年立法委員選舉,首次申報,1121010,交通旅運支出,新社中和街加油站,39883402,0.00,1780.00,,,,油資,金錢,,,否,,,,,,,
410,謝志忠,113年立法委員選舉,首次申報,1121010,交通旅運支出,台灣中油,57514009,0.00,1740.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
411,謝志忠,113年立法委員選舉,首次申報,1121010,雜支支出,日食食堂,88507854,0.00,445.00,,,,餐飲費用,金錢,,,否,,,,,,,
412,謝志忠,113年立法委員選舉,首次申報,1121011,宣傳支出,中國時報豐西分社,03798509,0.00,11900.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
413,謝志忠,113年立法委員選舉,首次申報,1121011,交通旅運支出,台灣中油,05886252,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
414,謝志忠,113年立法委員選舉,首次申報,1121011,雜支支出,香港陳記飲食店,26922769,0.00,1250.00,,,,餐飲費用,金錢,,,否,,,,,,,
415,謝志忠,113年立法委員選舉,首次申報,1121011,雜支支出,大春豆漿店,39801795,0.00,260.00,,,,餐飲費用,金錢,,,否,,,,,,,
416,謝志忠,113年立法委員選舉,首次申報,1121011,交通旅運支出,西歐加油站,45414954,0.00,1153.00,,,,油資,金錢,,,否,,,,,,,
417,謝志忠,113年立法委員選舉,首次申報,1121011,公共關係費用支出,春福蘭花園,45725606,0.00,2500.00,,,,聯誼交際費用,金錢,,,否,,,,,,,
418,謝志忠,113年立法委員選舉,首次申報,1121011,集會支出,金星餐飲,45801435,0.00,18500.00,,,,餐飲費用,金錢,台中市新社區****,,否,,,,,,,
419,謝志忠,113年立法委員選舉,首次申報,1121011,雜支支出,立麒湯包,60264103,0.00,535.00,,,,餐飲費用,金錢,,,否,,,,,,,
420,謝志忠,113年立法委員選舉,首次申報,1121011,宣傳支出,鴻慶旗幟有限公司,89361287,0.00,16643.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市潭子區****,,否,,,,,,,
421,謝志忠,113年立法委員選舉,首次申報,1121011,交通旅運支出,台灣中油,97251050,0.00,1400.00,,,,油資,金錢,,,否,,,,,,,
422,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,簡秀淨,B22*******,0.00,25000.00,,,,工資或薪津,金錢,臺中市新社區****,,否,,,,,,,
423,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,徐麗雲,B22*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市新社區****,,否,,,,,,,
424,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,劉坤增,L10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市東勢區****,,否,,,,,,,
425,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,王昌敏,L10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市東勢區****,,否,,,,,,,
426,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,張鴻斌,L12*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市石岡區****,,否,,,,,,,
427,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,林永富,L12*******,0.00,40000.00,,,,工資或薪津,金錢,臺中市神岡區****,,否,,,,,,,
428,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,劉達凱,L12*******,0.00,17000.00,,,,工資或薪津,金錢,臺中市東勢區****,,否,,,,,,,
429,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,朱明雄,L12*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市石岡區****,,否,,,,,,,
430,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,熊裕玄,L12*******,0.00,25000.00,,,,工資或薪津,金錢,臺中市東勢區****,,否,,,,,,,
431,謝志忠,113年立法委員選舉,首次申報,1121011,人事費用支出,蕭任佑,N12*******,0.00,45000.00,,,,工資或薪津,金錢,新北市板橋區****,,否,,,,,,,
432,謝志忠,113年立法委員選舉,首次申報,1121012,宣傳支出,中國時報豐西分社,03798509,0.00,18000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
433,謝志忠,113年立法委員選舉,首次申報,1121012,雜支支出,上海點心,20328947,0.00,1255.00,,,,餐飲費用,金錢,,,否,,,,,,,
434,謝志忠,113年立法委員選舉,首次申報,1121012,雜支支出,海城北方美食館,26862002,0.00,240.00,,,,餐飲費用,金錢,,,否,,,,,,,
435,謝志忠,113年立法委員選舉,首次申報,1121012,雜支支出,阿旺澄食品店,45426945,0.00,580.00,,,,餐飲費用,金錢,,,否,,,,,,,
436,謝志忠,113年立法委員選舉,首次申報,1121012,交通旅運支出,台灣中油,55917786,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
437,謝志忠,113年立法委員選舉,首次申報,1121012,交通旅運支出,台灣中油,57514009,0.00,100.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
438,謝志忠,113年立法委員選舉,首次申報,1121012,交通旅運支出,豐交加油站,83601649,0.00,700.00,,,,油資,金錢,,,否,,,,,,,
439,謝志忠,113年立法委員選舉,首次申報,1121012,交通旅運支出,東錡加油站,86818038,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
440,謝志忠,113年立法委員選舉,首次申報,1121012,交通旅運支出,大車河豐原站3,93456779,0.00,30.00,,,,停車費,金錢,,,否,,,,,,,
441,謝志忠,113年立法委員選舉,首次申報,1121012,交通旅運支出,大車河豐原站7,93456779,0.00,45.00,,,,停車費,金錢,,,否,,,,,,,
442,謝志忠,113年立法委員選舉,首次申報,1121012,雜支支出,四季茶棧田心店,99123124,0.00,250.00,,,,餐飲費用,金錢,,,否,,,,,,,
443,謝志忠,113年立法委員選舉,首次申報,1121013,宣傳支出,中國時報豐西分社,03798509,0.00,28500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
444,謝志忠,113年立法委員選舉,首次申報,1121013,宣傳支出,中國時報豐西分社,03798509,0.00,28000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
445,謝志忠,113年立法委員選舉,首次申報,1121013,宣傳支出,中國時報豐西分社,03798509,0.00,29000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
446,謝志忠,113年立法委員選舉,首次申報,1121013,交通旅運支出,台灣中油,05886252,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
447,謝志忠,113年立法委員選舉,首次申報,1121013,交通旅運支出,芝柏全球能源(股),12881649,0.00,2197.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
448,謝志忠,113年立法委員選舉,首次申報,1121013,雜支支出,一吉松烤肉便當快餐店,14790167,0.00,1275.00,,,,餐飲費用,金錢,,,否,,,,,,,
449,謝志忠,113年立法委員選舉,首次申報,1121013,雜支支出,鼎泓企業社,25711702,0.00,2120.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
450,謝志忠,113年立法委員選舉,首次申報,1121013,雜支支出,85度C,40540799,0.00,35.00,,,,餐飲費用,金錢,,,否,,,,,,,
451,謝志忠,113年立法委員選舉,首次申報,1121013,雜支支出,銘記牛肉麵南陽店,45279486,0.00,885.00,,,,餐飲費用,金錢,,,否,,,,,,,
452,謝志忠,113年立法委員選舉,首次申報,1121013,交通旅運支出,台灣中油,55917786,0.00,955.00,,,,油資,金錢,,,否,,,,,,,
453,謝志忠,113年立法委員選舉,首次申報,1121013,雜支支出,原豐排骨麵店,77660599,0.00,255.00,,,,餐飲費用,金錢,,,否,,,,,,,
454,謝志忠,113年立法委員選舉,首次申報,1121013,雜支支出,味稻日式料理坊,87269094,0.00,210.00,,,,餐飲費用,金錢,,,否,,,,,,,
455,謝志忠,113年立法委員選舉,首次申報,1121014,宣傳支出,中國時報豐西分社,03798509,0.00,18700.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
456,謝志忠,113年立法委員選舉,首次申報,1121014,宣傳支出,中國時報豐西分社,03798509,0.00,25000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
457,謝志忠,113年立法委員選舉,首次申報,1121014,宣傳支出,中國時報豐西分社,03798509,0.00,23800.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
458,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,上億電器行,05473787,0.00,4000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
459,謝志忠,113年立法委員選舉,首次申報,1121014,交通旅運支出,台灣中油,05877802,0.00,853.00,,,,油資,金錢,,,否,,,,,,,
460,謝志忠,113年立法委員選舉,首次申報,1121014,交通旅運支出,台灣中油,05877802,0.00,95.00,,,,油資,金錢,,,否,,,,,,,
461,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,石岡小吃,05897666,0.00,1200.00,,,,餐飲費用,金錢,,,否,,,,,,,
462,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,山珍商行,08330187,0.00,70.00,,,,餐飲費用,金錢,,,否,,,,,,,
463,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,阿福雞腿雞排,25426398,0.00,880.00,,,,餐飲費用,金錢,,,否,,,,,,,
464,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,全家便利商店,28995859,0.00,83.00,,,,餐飲費用,金錢,,,否,,,,,,,
465,謝志忠,113年立法委員選舉,首次申報,1121014,交通旅運支出,新社中和街加油站,39883402,0.00,1810.00,,,,油資,金錢,,,否,,,,,,,
466,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,阿旺澄食品店,45426945,0.00,680.00,,,,餐飲費用,金錢,,,否,,,,,,,
467,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,八方雲集豐原育仁,47488811,0.00,135.00,,,,餐飲費用,金錢,,,否,,,,,,,
468,謝志忠,113年立法委員選舉,首次申報,1121014,交通旅運支出,台灣中油,57514009,0.00,500.00,,,,油資,金錢,臺中市東勢區****,,否,,,,,,,
469,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,台茶1號,72339749,0.00,216.00,,,,餐飲費用,金錢,,,否,,,,,,,
470,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,全聯福利中心,80021127,0.00,1056.00,,,,餐飲費用,金錢,,,否,,,,,,,
471,謝志忠,113年立法委員選舉,首次申報,1121014,交通旅運支出,捷安達股份限公司崇德站,82657898,0.00,30.00,,,,停車費,金錢,,,否,,,,,,,
472,謝志忠,113年立法委員選舉,首次申報,1121014,雜支支出,全聯福利中心,83248838,0.00,720.00,,,,餐飲費用,金錢,,,否,,,,,,,
473,謝志忠,113年立法委員選舉,首次申報,1121015,宣傳支出,中國時報豐西分社,03798509,0.00,16150.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺中市豐原區****,04-2*****,否,,,,,,,
474,謝志忠,113年立法委員選舉,首次申報,1121015,雜支支出,麥當勞,24806701,0.00,976.00,,,,餐飲費用,金錢,,,否,,,,,,,
475,謝志忠,113年立法委員選舉,首次申報,1121015,交通旅運支出,東錡加油站,86818038,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
476,謝志忠,113年立法委員選舉,首次申報,1121015,雜支支出,華都餐飲店,98847115,0.00,890.00,,,,餐飲費用,金錢,,,否,,,,,,,
477,謝志忠,113年立法委員選舉,首次申報,1121016,交通旅運支出,台灣中油,05877802,0.00,1013.00,,,,油資,金錢,,,否,,,,,,,
478,謝志忠,113年立法委員選舉,首次申報,1121016,雜支支出,東山便當社,10944020,0.00,2250.00,,,,餐飲費用,金錢,,,否,,,,,,,
479,謝志忠,113年立法委員選舉,首次申報,1121016,雜支支出,銘將電子材料行,10981143,0.00,1650.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
480,謝志忠,113年立法委員選舉,首次申報,1121016,雜支支出,麥當勞,24806701,0.00,130.00,,,,餐飲費用,金錢,,,否,,,,,,,
481,謝志忠,113年立法委員選舉,首次申報,1121016,雜支支出,海城北方美食館,26862002,0.00,680.00,,,,餐飲費用,金錢,,,否,,,,,,,
482,謝志忠,113年立法委員選舉,首次申報,1121016,雜支支出,弘爺漢堡三信店,47451053,0.00,850.00,,,,餐飲費用,金錢,,,否,,,,,,,
483,謝志忠,113年立法委員選舉,首次申報,1121016,雜支支出,得鈺快餐店,72323916,0.00,700.00,,,,餐飲費用,金錢,,,否,,,,,,,
484,謝志忠,113年立法委員選舉,首次申報,1121016,交通旅運支出,豐交加油站,83601649,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
485,謝志忠,113年立法委員選舉,首次申報,1121017,交通旅運支出,台灣中油,05877802,0.00,100.00,,,,油資,金錢,,,否,,,,,,,
486,謝志忠,113年立法委員選舉,首次申報,1121017,交通旅運支出,芝柏全球能源(股),12881649,0.00,1871.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
487,謝志忠,113年立法委員選舉,首次申報,1121017,雜支支出,富山小吃店,21411676,0.00,775.00,,,,餐飲費用,金錢,,,否,,,,,,,
488,謝志忠,113年立法委員選舉,首次申報,1121017,集會支出,金星餐飲,45801435,0.00,36000.00,,,,餐飲費用,金錢,台中市新社區****,,否,,,,,,,
489,謝志忠,113年立法委員選舉,首次申報,1121017,宣傳支出,均湛有限公司,53287263,0.00,21000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
490,謝志忠,113年立法委員選舉,首次申報,1121017,交通旅運支出,台灣中油,55029579,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
491,謝志忠,113年立法委員選舉,首次申報,1121017,雜支支出,中聯興國際有限公司豐原分公司,82820792,0.00,315.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
492,謝志忠,113年立法委員選舉,首次申報,1121017,交通旅運支出,豐交加油站,83601649,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
493,謝志忠,113年立法委員選舉,首次申報,1121017,雜支支出,味稻日式料理坊,87269094,0.00,190.00,,,,餐飲費用,金錢,,,否,,,,,,,
494,謝志忠,113年立法委員選舉,首次申報,1121018,交通旅運支出,台灣中油,05877802,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
495,謝志忠,113年立法委員選舉,首次申報,1121018,宣傳支出,頂峰廣告計設畫廊,05880551,0.00,65625.00,,,,租用廣告看板或車體廣告費用,金錢,臺中市東勢區****,,否,,,,,,,
496,謝志忠,113年立法委員選舉,首次申報,1121018,宣傳支出,銓采廣告行,10978196,0.00,156450.00,,,,租用廣告看板或車體廣告費用,金錢,臺中市豐原區****,,否,,,,,,,
497,謝志忠,113年立法委員選舉,首次申報,1121018,雜支支出,九寨溝麻辣牛肉麵,38922069,0.00,825.00,,,,餐飲費用,金錢,,,否,,,,,,,
498,謝志忠,113年立法委員選舉,首次申報,1121018,集會支出,金星餐飲,45801435,0.00,23500.00,,,,餐飲費用,金錢,台中市新社區****,,否,,,,,,,
499,謝志忠,113年立法委員選舉,首次申報,1121018,交通旅運支出,台灣中油,55029579,0.00,1100.00,,,,油資,金錢,,,否,,,,,,,
