序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
124,鍾佳濱,109年立法委員選舉,第一次賸餘,1091110,當選後與其公務有關之費用支出,台灣優紙企業有限公司,80077677,0.00,20475.00,,,,製作宣傳廣告費用-廣告面紙,金錢,彰化縣鹿港鎮****,,,,,,,,
125,鍾佳濱,109年立法委員選舉,第一次賸餘,1091112,當選後與其公務有關之費用支出,金門酒廠實業股份有限公司,16436466,0.00,20640.00,,,,聯繫費用,金錢,金門縣金寧鄉****,,,,,,,,
126,鍾佳濱,109年立法委員選舉,第一次賸餘,1091112,當選後與其公務有關之費用支出,威亞策略顧問股份有限公司,27987091,0.00,38195.00,,,,刊登或託播宣傳廣告費用,金錢,臺北市青島東****,02-2*****,,,,,,,
127,鍾佳濱,109年立法委員選舉,第一次賸餘,1091112,當選後與其公務有關之費用支出,青青花苑,62918190,0.00,4500.00,,,,為民服務費用,金錢,屏東縣屏東市****,,,,,,,,
128,鍾佳濱,109年立法委員選舉,第一次賸餘,1091113,當選後與其公務有關之費用支出,永裕企業社,07997607,0.00,3300.00,,,,製作宣傳廣告費用-咖啡杯,金錢,屏東縣屏東市****,,,,,,,,
129,鍾佳濱,109年立法委員選舉,第一次賸餘,1091115,當選後與其公務有關之費用支出,榕蓉鮮花店,15709410,0.00,3000.00,,,,為民服務費用-蘭花盆景,金錢,屏東縣屏東市****,,,,,,,,
130,鍾佳濱,109年立法委員選舉,第一次賸餘,1091116,當選後與其公務有關之費用支出,台灣優紙企業有限公司,80077677,0.00,58065.00,,,,製作宣傳廣告費用-廣告面紙,金錢,彰化縣鹿港鎮****,,,,,,,,
131,鍾佳濱,109年立法委員選舉,第一次賸餘,1091116,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,18000.00,,,,製作宣傳廣告費用-形象廣告,金錢,屏東縣屏東市****,,,,,,,,
132,鍾佳濱,109年立法委員選舉,第一次賸餘,1091119,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,15000.00,,,,為民服務費用-輓聯,金錢,臺南市十二佃****,,,,,,,,
133,鍾佳濱,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,台灣電力公司,90461209,0.00,4971.00,,,,水電瓦斯費用,金錢,屏東縣屏東市****,,,,,,,,
134,鍾佳濱,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,台灣自來水股份有限公司,91732150,0.00,200.00,,,,水電瓦斯費用,金錢,屏東縣屏東市****,,,,,,,,
135,鍾佳濱,109年立法委員選舉,第一次賸餘,1091120,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,5510.00,,,,製作宣傳廣告費用-形象廣告,金錢,屏東縣屏東市****,,,,,,,,
136,鍾佳濱,109年立法委員選舉,第一次賸餘,1091123,當選後與其公務有關之費用支出,裕順請帖印刷燙金社,21679060,0.00,6800.00,,,,製作宣傳廣告費用-名片等,金錢,屏東縣屏東市****,,,,,,,,
137,鍾佳濱,109年立法委員選舉,第一次賸餘,1091124,當選後與其公務有關之費用支出,台灣優紙企業有限公司,80077677,0.00,67935.00,,,,製作宣傳廣告費用-廣告面紙,金錢,彰化縣鹿港鎮****,,,,,,,,
138,鍾佳濱,109年立法委員選舉,第一次賸餘,1091124,當選後與其公務有關之費用支出,協興商行,90172030,0.00,5600.00,,,,維修宣傳車費用,金錢,屏東縣屏東市****,,,,,,,,
139,鍾佳濱,109年立法委員選舉,第一次賸餘,1091125,當選後與其公務有關之費用支出,瑞香蘭園,90739660,0.00,4000.00,,,,為民服務費用-蘭花盆景,金錢,屏東縣屏東市****,,,,,,,,
140,鍾佳濱,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,永裕企業社,07997607,0.00,5500.00,,,,製作宣傳廣告費用-咖啡杯,金錢,屏東縣屏東市****,,,,,,,,
141,鍾佳濱,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,偉聖蘭園,25702507,0.00,9800.00,,,,為民服務費用-蘭花盆景,金錢,屏東縣長治鄉****,,,,,,,,
142,鍾佳濱,109年立法委員選舉,第一次賸餘,1091128,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,22500.00,,,,製作宣傳廣告費用-形象廣告,金錢,屏東縣屏東市****,,,,,,,,
143,鍾佳濱,109年立法委員選舉,第一次賸餘,1091130,當選後與其公務有關之費用支出,中華電信股份有限公司,91007903,0.00,4105.00,,,,電話網路費用,金錢,屏東縣屏東市****,,,,,,,,
144,鍾佳濱,109年立法委員選舉,第一次賸餘,1091205,當選後與其公務有關之費用支出,頂宏企業社,18155672,0.00,2000.00,,,,租用設備費用-影印機,金錢,屏東縣屏東市****,,,,,,,,
145,鍾佳濱,109年立法委員選舉,第一次賸餘,1091210,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,18250.00,,,,製作宣傳廣告費用-形象廣告,金錢,屏東縣屏東市****,,,,,,,,
146,鍾佳濱,109年立法委員選舉,第一次賸餘,1091214,當選後與其公務有關之費用支出,日日旺貿易有限公司,28576526,0.00,15000.00,,,,製作宣傳廣告費用-聖誕糖果,金錢,新北市新莊區****,02-2*****,,,,,,,
147,鍾佳濱,109年立法委員選舉,第一次賸餘,1091214,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,4600.00,,,,製作宣傳廣告費用-形象廣告,金錢,屏東縣屏東市****,,,,,,,,
148,鍾佳濱,109年立法委員選舉,第一次賸餘,1091216,當選後與其公務有關之費用支出,東衣服飾有限公司,86661423,0.00,24215.00,,,,製作宣傳廣告費用-背心,金錢,屏東縣屏東市****,08-7*****,,,,,,,
149,鍾佳濱,109年立法委員選舉,第一次賸餘,1091222,當選後與其公務有關之費用支出,協成免洗餐具行,34950556,0.00,1250.00,,,,製作宣傳廣告費用-咖啡杯,金錢,屏東縣屏東市****,08-7*****,,,,,,,
150,鍾佳濱,109年立法委員選舉,第一次賸餘,1091223,當選後與其公務有關之費用支出,偉盛蘭園,25702507,0.00,5500.00,,,,為民服務費用-蘭花盆景,金錢,屏東縣長治鄉****,08-7*****,,,,,,,
151,鍾佳濱,109年立法委員選舉,第一次賸餘,1091223,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,9600.00,,,,製作宣傳廣告費用-形象廣告,金錢,屏東縣屏東市****,,,,,,,,
152,鍾佳濱,109年立法委員選舉,第一次賸餘,1091225,當選後與其公務有關之費用支出,湘陽實業社,26437226,0.00,15000.00,,,,為民服務費用-輓聯,金錢,臺南市山上區****,,,,,,,,
153,鍾佳濱,109年立法委員選舉,第一次賸餘,1091226,當選後與其公務有關之費用支出,道格廣告企業社,99246738,0.00,18000.00,,,,製作宣傳廣告費用--形象廣告,金錢,屏東縣屏東市****,,,,,,,,
154,鍾佳濱,109年立法委員選舉,第一次賸餘,1091230,當選後與其公務有關之費用支出,裕順請帖印刷燙金社,21679060,0.00,20300.00,,,,製作宣傳廣告費用-貼紙、小紅包袋,金錢,屏東縣屏東市****,,,,,,,,
155,鍾佳濱,109年立法委員選舉,第一次賸餘,1091230,當選後與其公務有關之費用支出,協成免洗餐具行,34950556,0.00,5200.00,,,,製作宣傳廣告費用-咖啡杯,金錢,屏東縣屏東市****,08-7*****,,,,,,,
156,鍾佳濱,109年立法委員選舉,第一次賸餘,1091230,當選後與其公務有關之費用支出,台灣優紙企業有限公司,80077677,0.00,135870.00,,,,製作宣傳廣告費用-廣告面紙,金錢,彰化縣鹿港鎮****,,,,,,,,
157,鍾佳濱,109年立法委員選舉,第一次賸餘,1091230,當選後與其公務有關之費用支出,瑞香蘭園,90739660,0.00,4500.00,,,,為民服務費用-蘭花盆景,金錢,屏東縣屏東市****,,,,,,,,
158,鍾佳濱,109年立法委員選舉,第一次賸餘,1091231,當選後與其公務有關之費用支出,彩藝花坊,01758875,0.00,2000.00,,,,為民服務費用-高架花籃,金錢,臺北市樂業街****,,,,,,,,
