序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
129,洪健益,107年直轄市議員選舉,第二次賸餘,1090303,當選後與其公務有關之費用支出,聖堯綜合事業有限公司,16160426,0.00,135.00,,,,雜項購置費用,金錢,臺北市信義區****,02-2*****,,,,,,,
130,洪健益,107年直轄市議員選舉,第二次賸餘,1090303,當選後與其公務有關之費用支出,全羅道韓式拌飯,26236831,0.00,670.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
131,洪健益,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,800.00,,,,宣傳車司機及油料費用,金錢,臺北市松山區****,02-2*****,,,,,,,
132,洪健益,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,五份埔商行,20518003,0.00,140.00,,,,雜項購置費用,金錢,臺北市信義區****,02-2*****,,,,,,,
133,洪健益,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,三商家購股份有限公司信義永吉二分公司,24335630,0.00,35.00,,,,雜項購置費用,金錢,臺北市信義區****,02-2*****,,,,,,,
134,洪健益,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,博譽企業有限公司,86019963,0.00,2500.00,,,,文具用品費用,金錢,臺北市松山區****,02-8*****,,,,,,,
135,洪健益,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,賴陸堡桂,,0.00,1500.00,,,,聯誼交際費用,金錢,新北市板橋區****,,,,,,,,
136,洪健益,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,十一鍋小吃店,38456269,0.00,860.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
137,洪健益,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,186.00,,,,水電瓦斯費用,金錢,臺北市松山區****,02-8*****,,,,,,,
138,洪健益,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,中華郵政股份有限公司台北永吉郵局,04129788,0.00,80.00,,,,郵寄物品費用,金錢,臺北市信義區****,02-2*****,,,,,,,
139,洪健益,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,資傳電訊股份有限公司,28941398,0.00,495.00,,,,電話網路費用,金錢,臺北市信義區****,,,,,,,,
140,洪健益,107年直轄市議員選舉,第二次賸餘,1090308,當選後與其公務有關之費用支出,三商家購股份有限公司信義永吉二分公司,24335630,0.00,156.00,,,,雜項購置費用,金錢,臺北市信義區****,02-2*****,,,,,,,
141,洪健益,107年直轄市議員選舉,第二次賸餘,1090308,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,670.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
142,洪健益,107年直轄市議員選舉,第二次賸餘,1090308,當選後與其公務有關之費用支出,鴻瑞珍食品有限公司,50870220,0.00,315.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
143,洪健益,107年直轄市議員選舉,第二次賸餘,1090309,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,900.00,,,,油資費用,金錢,臺北市信義區****,02-2*****,,,,,,,
144,洪健益,107年直轄市議員選舉,第二次賸餘,1090310,當選後與其公務有關之費用支出,中華郵政股份有限公司台北永吉郵局,04129788,0.00,70.00,,,,郵寄物品費用,金錢,臺北市信義區****,02-2*****,,,,,,,
145,洪健益,107年直轄市議員選舉,第二次賸餘,1090310,當選後與其公務有關之費用支出,澤承韓式小吃店,42503671,0.00,770.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
146,洪健益,107年直轄市議員選舉,第二次賸餘,1090311,當選後與其公務有關之費用支出,力霸皇家大廈自救會,,0.00,2300.00,,,,租用辦公處所費用,金錢,臺北市信義區****,,,,,,,,
147,洪健益,107年直轄市議員選舉,第二次賸餘,1090312,當選後與其公務有關之費用支出,台北市停車管理工程處,,0.00,10.00,,,,停車費,金錢,臺北市信義區****,02-2*****,,,,,,,
148,洪健益,107年直轄市議員選舉,第二次賸餘,1090312,當選後與其公務有關之費用支出,台灣電力股份有限公司台北市區營業處,03765704,0.00,5911.00,,,,水電瓦斯費用,金錢,臺北市松山區****,02-2*****,,,,,,,
149,洪健益,107年直轄市議員選舉,第二次賸餘,1090312,當選後與其公務有關之費用支出,東松食品行,78061241,0.00,495.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
150,洪健益,107年直轄市議員選舉,第二次賸餘,1090316,當選後與其公務有關之費用支出,中華郵政股份有限公司台北永吉郵局,04129788,0.00,73.00,,,,郵寄物品費用,金錢,臺北市信義區****,02-2*****,,,,,,,
151,洪健益,107年直轄市議員選舉,第二次賸餘,1090317,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,650.00,,,,宣傳車司機及油料費用,金錢,臺北市信義區****,02-2*****,,,,,,,
152,洪健益,107年直轄市議員選舉,第二次賸餘,1090317,當選後與其公務有關之費用支出,東松食品行,78061241,0.00,1545.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
153,洪健益,107年直轄市議員選舉,第二次賸餘,1090319,當選後與其公務有關之費用支出,十一鍋小吃店,38456269,0.00,930.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
154,洪健益,107年直轄市議員選舉,第二次賸餘,1090321,當選後與其公務有關之費用支出,三元花園餐廳有限公司,28079246,0.00,7513.00,,,,餐飲費用,金錢,臺中市西屯區****,04-2*****,,,,,,,
155,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,360.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
156,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,水果承銷人4424,01446297,0.00,1030.00,,,,餐飲費用,金錢,臺北市萬華區****,02-2*****,,,,,,,
157,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,三商家購股份有限公司信義永吉二分公司,24335630,0.00,955.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
158,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,710.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
159,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,精良巧海苔飯捲,48945631,0.00,625.00,,,,餐飲費用,金錢,臺北市中正區****,02-2*****,,,,,,,
160,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,鴻瑞珍食品有限公司,50870220,0.00,630.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
161,洪健益,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,張劉村,Q12*******,0.00,600.00,,,,雜項購置費用,金錢,,,,,,,,,
162,洪健益,107年直轄市議員選舉,第二次賸餘,1090325,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,385.00,,,,電話網路費用,金錢,臺北市大安區****,02-2*****,,,,,,,
163,洪健益,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,松山玄令宮,,0.00,1000.00,,,,聯誼交際費用,金錢,臺北市信義區****,02-2*****,,,,,,,
164,洪健益,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部台北營業處忠孝東路,01113283,0.00,550.00,,,,油資費用,金錢,臺北市信義區****,02-2*****,,,,,,,
165,洪健益,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,台富小吃店,10377095,0.00,660.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
166,洪健益,107年直轄市議員選舉,第二次賸餘,1090327,當選後與其公務有關之費用支出,台北市停車管理工程處,,0.00,10.00,,,,停車費,金錢,臺北市信義區****,02-2*****,,,,,,,
167,洪健益,107年直轄市議員選舉,第二次賸餘,1090327,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1415.00,,,,電話網路費用,金錢,臺北市大安區****,02-2*****,,,,,,,
168,洪健益,107年直轄市議員選舉,第二次賸餘,1090330,當選後與其公務有關之費用支出,尚鼎包子饅頭店,09944748,0.00,50.00,,,,餐飲費用,金錢,臺北市松山區****,02-2*****,,,,,,,
169,洪健益,107年直轄市議員選舉,第二次賸餘,1090331,當選後與其公務有關之費用支出,松隆滷肉飯,26358622,0.00,570.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
170,洪健益,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,許黃麗紅,A21*******,0.00,16000.00,,,,租用辦公處所費用,金錢,,,,,,,,,
171,洪健益,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,康格誌,F12*******,0.00,35000.00,,,,加班費或值班費,金錢,新北市淡水區****,,,,,,,,
172,洪健益,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,駱振源,G12*******,0.00,43000.00,,,,加班費或值班費,金錢,新北市新店區****,,,,,,,,
173,洪健益,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,劉文愷,K20*******,0.00,12000.00,,,,租用辦公處所費用,金錢,,,,,,,,,
174,洪健益,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,洪新發,N12*******,0.00,24000.00,,,,宣傳車司機及油料費用,金錢,,,,,,,,,
175,洪健益,107年直轄市議員選舉,第二次賸餘,1090403,當選後與其公務有關之費用支出,黃志鴻,,0.00,2200.00,,,,聯誼交際費用,金錢,臺北市士林區****,,,,,,,,
176,洪健益,107年直轄市議員選舉,第二次賸餘,1090403,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,2000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
177,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,力霸皇家大廈自救會,,0.00,2300.00,,,,租用辦公處所費用,金錢,臺北市信義區****,,,,,,,,
178,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,360.00,,,,聯誼交際費用,金錢,臺北市內湖區****,,,,,,,,
179,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,永隆農作物栽培,39705673,0.00,1000.00,,,,餐飲費用,金錢,雲林縣崙背鄉****,0925*****,,,,,,,
180,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,770.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
181,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,鴻瑞珍食品有限公司,50870220,0.00,315.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
182,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,遠百企業股份有限公司忠孝分公司,70813178,0.00,1309.00,,,,雜項購置費用,金錢,臺北市信義區****,,,,,,,,
183,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,博譽企業有限公司,86019963,0.00,2500.00,,,,文具用品費用,金錢,臺北市松山區****,02-8*****,,,,,,,
184,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,洪略耀,A12*******,0.00,500.00,,,,餐飲費用,金錢,新北市永和區****,,,,,,,,
185,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,倪巧穎,C22*******,0.00,800.00,,,,餐飲費用,金錢,新北市新莊區****,,,,,,,,
186,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,倪巧穎,C22*******,0.00,400.00,,,,餐飲費用,金錢,新北市新莊區****,,,,,,,,
187,洪健益,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,林弘智,G12*******,0.00,1200.00,,,,餐飲費用,金錢,臺北市信義區****,,,,,,,,
188,洪健益,107年直轄市議員選舉,第二次賸餘,1090408,當選後與其公務有關之費用支出,橋和加油站實業股份有限公司,16357841,0.00,740.00,,,,油資費用,金錢,新北市中和區****,02-2*****,,,,,,,
189,洪健益,107年直轄市議員選舉,第二次賸餘,1090409,當選後與其公務有關之費用支出,常鶴實業有限公司,16122774,0.00,420.00,,,,文具用品費用,金錢,高雄市鳳山區****,07-7*****,,,,,,,
190,洪健益,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,550.00,,,,油資費用,金錢,臺北市信義區****,02-2*****,,,,,,,
191,洪健益,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,朋廚有限公司莊敬分公司,25106466,0.00,650.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
192,洪健益,107年直轄市議員選舉,第二次賸餘,1090412,當選後與其公務有關之費用支出,王品餐飲股份有限公司和牛涮台北忠孝東店,76915264,0.00,5420.00,,,,餐飲費用,金錢,臺北市大安區****,02-2*****,,,,,,,
193,洪健益,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,台北市停車管理工程處,,0.00,75.00,,,,停車費,金錢,臺北市信義區****,02-2*****,,,,,,,
194,洪健益,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,桃園市政府交通局,,0.00,50.00,,,,停車費,金錢,桃園市桃園區****,03-3*****,,,,,,,
195,洪健益,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,資傳電訊股份有限公司,28941398,0.00,523.00,,,,電信費用,金錢,臺北市信義區****,,,,,,,,
196,洪健益,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,許雪真,A22*******,0.00,1000.00,,,,餐飲費用,金錢,臺北市松山區****,,,,,,,,
197,洪健益,107年直轄市議員選舉,第二次賸餘,1090415,當選後與其公務有關之費用支出,五分埔拾元專賣店,14718665,0.00,105.00,,,,雜項購置費用,金錢,臺北市信義區****,02-2*****,,,,,,,
198,洪健益,107年直轄市議員選舉,第二次賸餘,1090415,當選後與其公務有關之費用支出,潤泰百益股份有限公司,28480557,0.00,500.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
199,洪健益,107年直轄市議員選舉,第二次賸餘,1090416,當選後與其公務有關之費用支出,欣果食品有限公司,28832624,0.00,600.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
200,洪健益,107年直轄市議員選舉,第二次賸餘,1090416,當選後與其公務有關之費用支出,老北京麵食小吃店,72984140,0.00,910.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
201,洪健益,107年直轄市議員選舉,第二次賸餘,1090420,當選後與其公務有關之費用支出,尚鼎包子饅頭店,09944748,0.00,47.00,,,,餐飲費用,金錢,臺北市松山區****,02-2*****,,,,,,,
202,洪健益,107年直轄市議員選舉,第二次賸餘,1090421,當選後與其公務有關之費用支出,潤泰建設股份有限公司松山捷運站商場,42543575,0.00,653.00,,,,餐飲費用,金錢,臺北市松山區****,02-2*****,,,,,,,
203,洪健益,107年直轄市議員選舉,第二次賸餘,1090421,當選後與其公務有關之費用支出,駱振源,G12*******,0.00,800.00,,,,餐飲費用,金錢,新北市新店區****,,,,,,,,
204,洪健益,107年直轄市議員選舉,第二次賸餘,1090422,當選後與其公務有關之費用支出,台北市停車管理工程處,,0.00,95.00,,,,停車費,金錢,臺北市信義區****,02-2*****,,,,,,,
205,洪健益,107年直轄市議員選舉,第二次賸餘,1090422,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,500.00,,,,宣傳車司機及油料費用,金錢,臺北市松山區****,02-2*****,,,,,,,
206,洪健益,107年直轄市議員選舉,第二次賸餘,1090422,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,395.00,,,,電話網路費用,金錢,臺北市大安區****,02-2*****,,,,,,,
207,洪健益,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,400.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
208,洪健益,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,同德果菜行,01670132,0.00,780.00,,,,餐飲費用,金錢,臺北市南港區****,02-2*****,,,,,,,
209,洪健益,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,朋廚有限公司莊敬分公司,25106466,0.00,765.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
210,洪健益,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,鴻瑞珍食品有限公司,50870220,0.00,630.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
211,洪健益,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,遠百企業股份有限公司忠孝分公司,70813178,0.00,1096.00,,,,雜項購置費用,金錢,臺北市信義區****,02-2*****,,,,,,,
212,洪健益,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,鬍鬚張股份有限公司永吉分公司,86742208,0.00,1000.00,,,,餐飲費用,金錢,臺北市南港區****,02-2*****,,,,,,,
213,洪健益,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,雲軒商行,48967260,0.00,302.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
214,洪健益,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,頂呱呱國際股份有限公司中崙店,76327364,0.00,109.00,,,,餐飲費用,金錢,臺北市松山區****,02-2*****,,,,,,,
215,洪健益,107年直轄市議員選舉,第二次賸餘,1090428,當選後與其公務有關之費用支出,洪新發,N12*******,0.00,22800.00,,,,宣傳車司機及油料費用,金錢,,,,,,,,,
216,洪健益,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,186.00,,,,水電瓦斯費用,金錢,臺北市松山區****,02-8*****,,,,,,,
217,洪健益,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,北郡廣告事業有限公司,12699229,0.00,1800.00,,,,製作宣傳廣告費用,金錢,臺北市信義區****,02-2*****,,,,,,,
218,洪健益,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,錦香陳家涼麵店,17262323,0.00,810.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
219,洪健益,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,良冠小吃店,25693943,0.00,350.00,,,,餐飲費用,金錢,臺北市松山區****,02-2*****,,,,,,,
220,洪健益,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1411.00,,,,電話網路費用,金錢,臺北市大安區****,02-2*****,,,,,,,
221,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,悠旅生活事業股份有限公司台北市第九十五分公司,24786260,0.00,731.00,,,,餐飲費用,金錢,臺北市松山區****,02-3*****,,,,,,,
222,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,老北京麵食小吃店,72984140,0.00,2600.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
223,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,飲將商行,76377878,0.00,300.00,,,,餐飲費用,金錢,臺北市信義區****,0976*****,,,,,,,
224,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,許黃麗紅,A21*******,0.00,16000.00,,,,租用辦公處所費用,金錢,,,,,,,,,
225,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,康格誌,F12*******,0.00,30000.00,,,,加班費或值班費,金錢,新北市淡水區****,,,,,,,,
226,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,駱振源,G12*******,0.00,30000.00,,,,加班費或值班費,金錢,新北市新店區****,,,,,,,,
227,洪健益,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,劉文愷,K20*******,0.00,12000.00,,,,租用辦公處所費用,金錢,,,,,,,,,
228,洪健益,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,400.00,,,,宣傳車司機及油料費用,金錢,臺北市松山區****,02-2*****,,,,,,,
229,洪健益,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,安心食品服務股份有限公司八德分公司,97164252,0.00,125.00,,,,餐飲費用,金錢,臺北市松山區****,02-2*****,,,,,,,
230,洪健益,107年直轄市議員選舉,第二次賸餘,1090506,當選後與其公務有關之費用支出,力霸皇家大廈自救會,,0.00,2300.00,,,,租用辦公處所費用,金錢,臺北市信義區****,,,,,,,,
231,洪健益,107年直轄市議員選舉,第二次賸餘,1090506,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,3000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
232,洪健益,107年直轄市議員選舉,第二次賸餘,1090506,當選後與其公務有關之費用支出,博譽企業有限公司,86019963,0.00,2700.00,,,,文具用品費用,金錢,臺北市松山區****,02-8*****,,,,,,,
233,洪健益,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,400.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
234,洪健益,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,三商家購股份有限公司信義永吉二分公司,24335630,0.00,192.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
235,洪健益,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,永隆農作物栽培,39705673,0.00,966.00,,,,餐飲費用,金錢,雲林縣崙背鄉****,0925*****,,,,,,,
236,洪健益,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,品鮮食坊,42429032,0.00,900.00,,,,餐飲費用,金錢,臺北市信義區****,,,,,,,,
237,洪健益,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,洪略耀,A12*******,0.00,100.00,,,,餐飲費用,金錢,新北市永和區****,,,,,,,,
238,洪健益,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,倪巧穎,C22*******,0.00,200.00,,,,餐飲費用,金錢,新北市新莊區****,,,,,,,,
239,洪健益,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,林弘智,G12*******,0.00,1000.00,,,,餐飲費用,金錢,臺北市信義區****,,,,,,,,
240,洪健益,107年直轄市議員選舉,第二次賸餘,1090510,當選後與其公務有關之費用支出,上品食業有限公司,42637974,0.00,9108.00,,,,餐飲費用,金錢,臺北市中山區****,02-2*****,,,,,,,
241,洪健益,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,610.00,,,,宣傳車司機及油料費用,金錢,臺北市松山區****,02-2*****,,,,,,,
242,洪健益,107年直轄市議員選舉,第二次賸餘,1090512,當選後與其公務有關之費用支出,台北市停車管理工程處,,0.00,60.00,,,,停車費,金錢,臺北市信義區****,02-2*****,,,,,,,
243,洪健益,107年直轄市議員選舉,第二次賸餘,1090512,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處松山路加油站,01113299,0.00,755.00,,,,油資費用,金錢,臺北市信義區****,02-2*****,,,,,,,
244,洪健益,107年直轄市議員選舉,第二次賸餘,1090512,當選後與其公務有關之費用支出,台灣電力股份有限公司台北市區營業處,03765704,0.00,4778.00,,,,水電瓦斯費用,金錢,臺北市中山區****,02-2*****,,,,,,,
245,洪健益,107年直轄市議員選舉,第二次賸餘,1090512,當選後與其公務有關之費用支出,黃金麵線行,26253541,0.00,420.00,,,,餐飲費用,金錢,臺北市松山區****,0939*****,,,,,,,
246,洪健益,107年直轄市議員選舉,第二次賸餘,1090513,當選後與其公務有關之費用支出,中華郵政股份有限公司台北逸仙郵局,04127310,0.00,92.00,,,,郵寄物品費用,金錢,臺北市信義區****,02-2*****,,,,,,,
247,洪健益,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,胖德商行,42527532,0.00,515.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
248,洪健益,107年直轄市議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,彗富食品行,48536050,0.00,1500.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,,,,,,,
249,洪健益,107年直轄市議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,飲將商行,76377878,0.00,450.00,,,,餐飲費用,金錢,臺北市信義區****,0976*****,,,,,,,
250,洪健益,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,花卉營業人,01226168,0.00,3000.00,,,,聯誼交際費用,金錢,臺北市內湖區****,02-2*****,,,,,,,
251,洪健益,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,東都小吃,,0.00,550.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
252,洪健益,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,豐隆大飯店股份有限公司,12464047,0.00,17330.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
253,洪健益,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,佳利屋烘焙食品有限公司,52338757,0.00,450.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
254,洪健益,107年直轄市議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,650.00,,,,宣傳車司機及油料費用,金錢,臺北市松山區****,02-2*****,,,,,,,
255,洪健益,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,孫家餐館,14333747,0.00,505.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
256,洪健益,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,387.00,,,,電話網路費用,金錢,臺北市大安區****,02-2*****,,,,,,,
257,洪健益,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,萬安生命科技股份有限公司,80192156,0.00,2500.00,,,,聯誼交際費用,金錢,臺北市大安區****,02-2*****,,,,,,,
