序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
147,羅智強,107年直轄市議員選舉,第二次賸餘,1090222,當選後與其公務有關之費用支出,幸福樹蔬食料理餐廳,41072870,0.00,1080.00,,,,餐飲費用,金錢,,,,,,,,,
148,羅智強,107年直轄市議員選舉,第二次賸餘,1090222,當選後與其公務有關之費用支出,全聯實業股份有限公司,53678276,0.00,266.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
149,羅智強,107年直轄市議員選舉,第二次賸餘,1090222,當選後與其公務有關之費用支出,四季甜煮食品有限公司,53684185,0.00,259.00,,,,餐飲費用,金錢,,,,,,,,,
150,羅智強,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,忠興股份有限公司,23261986,0.00,280.00,,,,停車費,金錢,,,,,,,,,
151,羅智強,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,克捷圖書行銷有限公司,25007402,0.00,2280.00,,,,書報雜誌費用,金錢,,,,,,,,,
152,羅智強,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,一禾堂,38530438,0.00,200.00,,,,餐飲支出,金錢,,,,,,,,,
153,羅智強,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,祥發順興有限公司,53333724,0.00,762.00,,,,餐飲費用,金錢,,,,,,,,,
154,羅智強,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,LOUISA COFFEE,85066283,0.00,140.00,,,,餐飲費用,金錢,,,,,,,,,
155,羅智強,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,陳碧瑩,A20*******,0.00,3200.00,,,,工資或薪津,金錢,臺北市萬華區****,,,,,,,,
156,羅智強,107年直轄市議員選舉,第二次賸餘,1090225,當選後與其公務有關之費用支出,foodpanda,53926705,0.00,512.00,,,,餐飲費用,金錢,,,,,,,,,
157,羅智強,107年直轄市議員選舉,第二次賸餘,1090226,當選後與其公務有關之費用支出,中華電信,,0.00,3202.00,,,,電信費用,金錢,臺北市大安區****,,,,,,,,
158,羅智強,107年直轄市議員選舉,第二次賸餘,1090226,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,450.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
159,羅智強,107年直轄市議員選舉,第二次賸餘,1090226,當選後與其公務有關之費用支出,全聯實業股份有限公司,53678276,0.00,383.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
160,羅智強,107年直轄市議員選舉,第二次賸餘,1090227,當選後與其公務有關之費用支出,計程車,,0.00,235.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
161,羅智強,107年直轄市議員選舉,第二次賸餘,1090227,當選後與其公務有關之費用支出,欣海岸海產店,78338346,0.00,6210.00,,,,餐飲支出,金錢,,,,,,,,,
162,羅智強,107年直轄市議員選舉,第二次賸餘,1090227,當選後與其公務有關之費用支出,惠康百貨股份有限公司,80033593,0.00,759.00,,,,餐飲費用,金錢,,,,,,,,,
163,羅智強,107年直轄市議員選舉,第二次賸餘,1090228,當選後與其公務有關之費用支出,誠品生活,27258333,0.00,1946.00,,,,餐飲費用,金錢,,,,,,,,,
164,羅智強,107年直轄市議員選舉,第二次賸餘,1090229,當選後與其公務有關之費用支出,四季甜食品有限公司,53684185,0.00,369.00,,,,餐飲支出,金錢,,,,,,,,,
165,羅智強,107年直轄市議員選舉,第二次賸餘,1090229,當選後與其公務有關之費用支出,影業達事業股份有限公司,96909936,0.00,5869.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
166,羅智強,107年直轄市議員選舉,第二次賸餘,1090301,當選後與其公務有關之費用支出,台灣高鐵,,0.00,675.00,,,,搭乘交通工具支出,金錢,,4066*****,,,,,,,
167,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,330.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
168,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,136.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
169,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,446.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
170,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,140.00,,,,停車費,金錢,,,,,,,,,
171,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,京瑀飲料店,42496313,0.00,111.00,,,,餐飲費用,金錢,,,,,,,,,
172,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,誠達辦公設備有限公司,54017801,0.00,4410.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
173,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,20200.00,,,,工資或薪津,金錢,臺北市文山區****,,,,,,,,
174,羅智強,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,陳曉逸,S12*******,0.00,3000.00,,,,工資或薪津,金錢,臺北市北投區****,,,,,,,,
175,羅智強,107年直轄市議員選舉,第二次賸餘,1090303,當選後與其公務有關之費用支出,中華郵政,,0.00,124.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,,,,,,,
176,羅智強,107年直轄市議員選舉,第二次賸餘,1090303,當選後與其公務有關之費用支出,台北捷運公司,,0.00,1280.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,
177,羅智強,107年直轄市議員選舉,第二次賸餘,1090303,當選後與其公務有關之費用支出,快樂屋烘焙有限公司,24964362,0.00,170.00,,,,餐飲費用,金錢,,,,,,,,,
178,羅智強,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,東方停車場,,0.00,180.00,,,,停車費,金錢,台北市新中街****,,,,,,,,
179,羅智強,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,必勝客,86382745,0.00,379.00,,,,餐飲費用,金錢,,,,,,,,,
180,羅智強,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,中華郵政,,0.00,182.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,,,,,,,
181,羅智強,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,糕餅香企業社,13833815,0.00,160.00,,,,餐飲費用,金錢,,,,,,,,,
182,羅智強,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,台灣普客二四股份有限公司,28858068,0.00,105.00,,,,停車費,金錢,,,,,,,,,
183,羅智強,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,金興發生活百貨,53350363,0.00,293.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
184,羅智強,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,昶印有限公司,53522703,0.00,180.00,,,,餐飲費用,金錢,,,,,,,,,
185,羅智強,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,政大加油站,12953039,0.00,930.00,,,,油資,金錢,,,,,,,,,
186,羅智強,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,480.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
187,羅智強,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,384.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
188,羅智強,107年直轄市議員選舉,第二次賸餘,1090306,當選後與其公務有關之費用支出,樂希米國際有限公司,42853058,0.00,544.00,,,,餐飲費用,金錢,,,,,,,,,
189,羅智強,107年直轄市議員選舉,第二次賸餘,1090308,當選後與其公務有關之費用支出,新光三越,84308670,0.00,1694.00,,,,餐飲費用,金錢,,,,,,,,,
190,羅智強,107年直轄市議員選舉,第二次賸餘,1090309,當選後與其公務有關之費用支出,台灣大哥大,,0.00,939.00,,,,電信費用,金錢,,02-6*****,,,,,,,
191,羅智強,107年直轄市議員選舉,第二次賸餘,1090309,當選後與其公務有關之費用支出,鬍鬚張,28470517,0.00,279.00,,,,餐飲費用,金錢,,,,,,,,,
192,羅智強,107年直轄市議員選舉,第二次賸餘,1090309,當選後與其公務有關之費用支出,全聯福利中心,53678276,0.00,853.00,,,,餐飲費用,金錢,,,,,,,,,
193,羅智強,107年直轄市議員選舉,第二次賸餘,1090309,當選後與其公務有關之費用支出,龍巖,80022786,0.00,2200.00,,,,為民服務費用,金錢,,,,,,,,,
194,羅智強,107年直轄市議員選舉,第二次賸餘,1090312,當選後與其公務有關之費用支出,全聯福利中心,70772578,0.00,1372.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
195,羅智強,107年直轄市議員選舉,第二次賸餘,1090313,當選後與其公務有關之費用支出,江記華隆食品有限公司,53353663,0.00,420.00,,,,餐飲費用,金錢,,,,,,,,,
196,羅智強,107年直轄市議員選舉,第二次賸餘,1090313,當選後與其公務有關之費用支出,朝陽公園地下停車場,76548704,0.00,120.00,,,,停車費,金錢,,,,,,,,,
197,羅智強,107年直轄市議員選舉,第二次賸餘,1090313,當選後與其公務有關之費用支出,老竹子三發點心總匯商行,99617007,0.00,304.00,,,,餐飲費用,金錢,,,,,,,,,
198,羅智強,107年直轄市議員選舉,第二次賸餘,1090314,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,2834.00,,,,雜項購置費用,金錢,,,,,,,,,
199,羅智強,107年直轄市議員選舉,第二次賸餘,1090314,當選後與其公務有關之費用支出,亞尼克,80609267,0.00,1026.00,,,,餐飲費用,金錢,,,,,,,,,
200,羅智強,107年直轄市議員選舉,第二次賸餘,1090315,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,400.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
201,羅智強,107年直轄市議員選舉,第二次賸餘,1090315,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,210.00,,,,停車費,金錢,,,,,,,,,
202,羅智強,107年直轄市議員選舉,第二次賸餘,1090315,當選後與其公務有關之費用支出,國立政治大學總務處事務組,83930136,0.00,100.00,,,,停車費,金錢,,,,,,,,,
203,羅智強,107年直轄市議員選舉,第二次賸餘,1090316,當選後與其公務有關之費用支出,台灣普客二四股份有限公司,28858068,0.00,140.00,,,,停車費,金錢,,,,,,,,,
204,羅智強,107年直轄市議員選舉,第二次賸餘,1090316,當選後與其公務有關之費用支出,昶印有限公司,53522703,0.00,350.00,,,,餐飲費用,金錢,,,,,,,,,
205,羅智強,107年直轄市議員選舉,第二次賸餘,1090317,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,325.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
206,羅智強,107年直轄市議員選舉,第二次賸餘,1090317,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,243.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
207,羅智強,107年直轄市議員選舉,第二次賸餘,1090318,當選後與其公務有關之費用支出,台灣中油,01709349,0.00,874.00,,,,油資,金錢,,,,,,,,,
208,羅智強,107年直轄市議員選舉,第二次賸餘,1090318,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,450.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
209,羅智強,107年直轄市議員選舉,第二次賸餘,1090318,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,3499.00,,,,雜項購置費用,金錢,,,,,,,,,
210,羅智強,107年直轄市議員選舉,第二次賸餘,1090318,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,1154.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
211,羅智強,107年直轄市議員選舉,第二次賸餘,1090320,當選後與其公務有關之費用支出,宥定烘焙有限公司,28701329,0.00,422.00,,,,餐飲費用,金錢,,,,,,,,,
212,羅智強,107年直轄市議員選舉,第二次賸餘,1090320,當選後與其公務有關之費用支出,京站實業股份有限公司,28710621,0.00,2087.00,,,,餐飲費用,金錢,,,,,,,,,
213,羅智強,107年直轄市議員選舉,第二次賸餘,1090320,當選後與其公務有關之費用支出,台灣普客二四股份有限公司,28858068,0.00,140.00,,,,停車費,金錢,,,,,,,,,
214,羅智強,107年直轄市議員選舉,第二次賸餘,1090320,當選後與其公務有關之費用支出,台灣大哥大,42302626,0.00,600.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
215,羅智強,107年直轄市議員選舉,第二次賸餘,1090321,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,120.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
216,羅智強,107年直轄市議員選舉,第二次賸餘,1090322,當選後與其公務有關之費用支出,誠品生活,27258333,0.00,659.00,,,,餐飲費用,金錢,,,,,,,,,
217,羅智強,107年直轄市議員選舉,第二次賸餘,1090323,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,630.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
218,羅智強,107年直轄市議員選舉,第二次賸餘,1090323,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,296.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
219,羅智強,107年直轄市議員選舉,第二次賸餘,1090323,當選後與其公務有關之費用支出,宥定烘焙有限公司,29382773,0.00,115.00,,,,餐飲費用,金錢,,,,,,,,,
220,羅智強,107年直轄市議員選舉,第二次賸餘,1090323,當選後與其公務有關之費用支出,棉花田生機園地,38527790,0.00,399.00,,,,餐飲費用,金錢,,,,,,,,,
221,羅智強,107年直轄市議員選舉,第二次賸餘,1090323,當選後與其公務有關之費用支出,瑋恩水電材料有限公司,96943540,0.00,132.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
222,羅智強,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,339.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
223,羅智強,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,141.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
224,羅智強,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,台灣中油,77402185,0.00,771.00,,,,油資,金錢,,,,,,,,,
225,羅智強,107年直轄市議員選舉,第二次賸餘,1090325,當選後與其公務有關之費用支出,台北捷運公司,,0.00,1280.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,
226,羅智強,107年直轄市議員選舉,第二次賸餘,1090325,當選後與其公務有關之費用支出,誠品生活,27258333,0.00,1519.00,,,,餐飲費用,金錢,,,,,,,,,
227,羅智強,107年直轄市議員選舉,第二次賸餘,1090325,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,717.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
228,羅智強,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,中華電信,,0.00,6348.00,,,,電信費用,金錢,臺北市大安區****,,,,,,,,
229,羅智強,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,151.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
230,羅智強,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,592.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
231,羅智強,107年直轄市議員選舉,第二次賸餘,1090327,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,271.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
232,羅智強,107年直轄市議員選舉,第二次賸餘,1090327,當選後與其公務有關之費用支出,陳碧瑩,A20*******,0.00,4800.00,,,,工資或薪津,金錢,臺北市萬華區****,,,,,,,,
233,羅智強,107年直轄市議員選舉,第二次賸餘,1090329,當選後與其公務有關之費用支出,新光三越,16091596,0.00,257.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
234,羅智強,107年直轄市議員選舉,第二次賸餘,1090329,當選後與其公務有關之費用支出,遠東百貨,54911841,0.00,530.00,,,,餐飲費用,金錢,,,,,,,,,
235,羅智強,107年直轄市議員選舉,第二次賸餘,1090330,當選後與其公務有關之費用支出,台灣大哥大,,0.00,2294.00,,,,電信費用,金錢,,02-6*****,,,,,,,
236,羅智強,107年直轄市議員選舉,第二次賸餘,1090330,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,265.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
237,羅智強,107年直轄市議員選舉,第二次賸餘,1090330,當選後與其公務有關之費用支出,勁揚餐坊,38578544,0.00,800.00,,,,餐飲費用,金錢,,,,,,,,,
238,羅智強,107年直轄市議員選舉,第二次賸餘,1090331,當選後與其公務有關之費用支出,新光三越,16091596,0.00,496.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
239,羅智強,107年直轄市議員選舉,第二次賸餘,1090331,當選後與其公務有關之費用支出,統一時代百貨,28994845,0.00,134.00,,,,餐飲費用,金錢,,,,,,,,,
240,羅智強,107年直轄市議員選舉,第二次賸餘,1090331,當選後與其公務有關之費用支出,統一超商,53666010,0.00,140.00,,,,餐飲費用,金錢,,,,,,,,,
241,羅智強,107年直轄市議員選舉,第二次賸餘,1090331,當選後與其公務有關之費用支出,信義午餐盒店,72930031,0.00,850.00,,,,餐飲費用,金錢,,,,,,,,,
242,羅智強,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,台灣中油,01709333,0.00,635.00,,,,油資,金錢,,,,,,,,,
243,羅智強,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,家樂福,27243938,0.00,2291.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
244,羅智強,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,統一時代百貨,28994845,0.00,829.00,,,,餐飲費用,金錢,,,,,,,,,
245,羅智強,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,21200.00,,,,工資或薪津,金錢,臺北市文山區****,,,,,,,,
246,羅智強,107年直轄市議員選舉,第二次賸餘,1090402,當選後與其公務有關之費用支出,微風信義,54385262,0.00,492.00,,,,餐飲費用,金錢,,,,,,,,,
247,羅智強,107年直轄市議員選舉,第二次賸餘,1090403,當選後與其公務有關之費用支出,台灣高鐵,,0.00,700.00,,,,搭乘交通工具支出,金錢,,4066*****,,,,,,,
248,羅智強,107年直轄市議員選舉,第二次賸餘,1090403,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,607.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
249,羅智強,107年直轄市議員選舉,第二次賸餘,1090403,當選後與其公務有關之費用支出,寒舍國際酒店股份有限公司,53098740,0.00,45025.00,,,,差旅膳宿支出,金錢,臺北市松高路****,02-6*****,,,,,,,
250,羅智強,107年直轄市議員選舉,第二次賸餘,1090404,當選後與其公務有關之費用支出,臺北大眾捷運股份有限公司,,0.00,1000.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,
251,羅智強,107年直轄市議員選舉,第二次賸餘,1090404,當選後與其公務有關之費用支出,台灣高鐵,,0.00,700.00,,,,搭乘交通工具支出,金錢,,4066*****,,,,,,,
252,羅智強,107年直轄市議員選舉,第二次賸餘,1090404,當選後與其公務有關之費用支出,全聯福利中心,53678276,0.00,651.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
253,羅智強,107年直轄市議員選舉,第二次賸餘,1090405,當選後與其公務有關之費用支出,國光客運,,0.00,390.00,,,,搭乘交通工具支出,金錢,,0800*****,,,,,,,
254,羅智強,107年直轄市議員選舉,第二次賸餘,1090405,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,800.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
255,羅智強,107年直轄市議員選舉,第二次賸餘,1090405,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,342.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
256,羅智強,107年直轄市議員選舉,第二次賸餘,1090406,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,381.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
257,羅智強,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,150.00,,,,雜項購置費用,金錢,,,,,,,,,
258,羅智強,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,廣德利停車場,31843441,0.00,100.00,,,,停車費,金錢,,,,,,,,,
259,羅智強,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,袋袋相傳有限公司,53104829,0.00,185.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
260,羅智強,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,展翅手研餐坊,75918186,0.00,570.00,,,,餐飲費用,金錢,,,,,,,,,
261,羅智強,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,盧升禹,F12*******,0.00,3000.00,,,,工資或薪津,金錢,新北市三重區****,,,,,,,,
262,羅智強,107年直轄市議員選舉,第二次賸餘,1090408,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,850.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
263,羅智強,107年直轄市議員選舉,第二次賸餘,1090409,當選後與其公務有關之費用支出,台灣大哥大,,0.00,667.00,,,,電信費用,金錢,,02-6*****,,,,,,,
264,羅智強,107年直轄市議員選舉,第二次賸餘,1090409,捐贈政治團體或所屬政黨支出,社團法人中國國民黨,01032780,0.00,500000.00,,,,捐贈政治團體或所屬政黨支出,金錢,台北市中山區****,02-8*****,,,,,,,
265,羅智強,107年直轄市議員選舉,第二次賸餘,1090409,當選後與其公務有關之費用支出,政大加油站,12953039,0.00,619.00,,,,油資,金錢,,,,,,,,,
266,羅智強,107年直轄市議員選舉,第二次賸餘,1090409,當選後與其公務有關之費用支出,金匙奶品店,36549452,0.00,600.00,,,,餐飲費用,金錢,,,,,,,,,
267,羅智強,107年直轄市議員選舉,第二次賸餘,1090409,當選後與其公務有關之費用支出,忠興開發股份有限公司,48570198,0.00,160.00,,,,停車費,金錢,,,,,,,,,
268,羅智強,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,東方停車場,,0.00,180.00,,,,停車費,金錢,台北市新中街****,,,,,,,,
269,羅智強,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,全聯福利中心,29181894,0.00,416.00,,,,雜項購置費用,金錢,,,,,,,,,
270,羅智強,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,一蘭,54396182,0.00,1306.00,,,,餐飲費用,金錢,,,,,,,,,
271,羅智強,107年直轄市議員選舉,第二次賸餘,1090411,當選後與其公務有關之費用支出,四季甜煮食品有限公司,53684185,0.00,351.00,,,,餐飲費用,金錢,,,,,,,,,
272,羅智強,107年直轄市議員選舉,第二次賸餘,1090411,當選後與其公務有關之費用支出,東門興記有限公司,55683133,0.00,280.00,,,,餐飲費用,金錢,,,,,,,,,
273,羅智強,107年直轄市議員選舉,第二次賸餘,1090412,當選後與其公務有關之費用支出,果實義式餐廳,31718176,0.00,2167.00,,,,餐飲支出,金錢,,,,,,,,,
274,羅智強,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,295.00,,,,餐飲費用,金錢,,,,,,,,,
275,羅智強,107年直轄市議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,玖肆伍小吃店,75735807,0.00,627.00,,,,餐飲費用,金錢,,,,,,,,,
276,羅智強,107年直轄市議員選舉,第二次賸餘,1090414,當選後與其公務有關之費用支出,屈臣氏,51530609,0.00,119.00,,,,雜項購置費用,金錢,,,,,,,,,
277,羅智強,107年直轄市議員選舉,第二次賸餘,1090414,當選後與其公務有關之費用支出,惠康百貨股份有限公司,80033593,0.00,1047.00,,,,雜項購置費用,金錢,,,,,,,,,
278,羅智強,107年直轄市議員選舉,第二次賸餘,1090415,當選後與其公務有關之費用支出,家樂福,27243938,0.00,506.00,,,,雜項購置費用,金錢,,,,,,,,,
279,羅智強,107年直轄市議員選舉,第二次賸餘,1090416,當選後與其公務有關之費用支出,全聯社,53678276,0.00,275.00,,,,雜項購置費用,金錢,,,,,,,,,
280,羅智強,107年直轄市議員選舉,第二次賸餘,1090417,當選後與其公務有關之費用支出,計程車,,0.00,125.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
281,羅智強,107年直轄市議員選舉,第二次賸餘,1090418,當選後與其公務有關之費用支出,台北金融大樓股份有限公司,16095410,0.00,305.00,,,,餐飲費用,金錢,,,,,,,,,
282,羅智強,107年直轄市議員選舉,第二次賸餘,1090418,當選後與其公務有關之費用支出,舞味食品有限公司,28696162,0.00,120.00,,,,雜項購置費用,金錢,,,,,,,,,
283,羅智強,107年直轄市議員選舉,第二次賸餘,1090418,當選後與其公務有關之費用支出,高記食品有限公司,86480210,0.00,1309.00,,,,餐飲費用,金錢,,,,,,,,,
284,羅智強,107年直轄市議員選舉,第二次賸餘,1090419,當選後與其公務有關之費用支出,臺北文創開發股份有限公司,28973905,0.00,180.00,,,,停車費,金錢,,,,,,,,,
285,羅智強,107年直轄市議員選舉,第二次賸餘,1090419,當選後與其公務有關之費用支出,誠品生活股份有限公司,54346613,0.00,179.00,,,,餐飲費用,金錢,,,,,,,,,
286,羅智強,107年直轄市議員選舉,第二次賸餘,1090420,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,4671.00,,,,雜項購置費用,金錢,,,,,,,,,
287,羅智強,107年直轄市議員選舉,第二次賸餘,1090420,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,338.00,,,,雜項購置費用,金錢,,,,,,,,,
288,羅智強,107年直轄市議員選舉,第二次賸餘,1090421,當選後與其公務有關之費用支出,東方停車場,,0.00,120.00,,,,停車費,金錢,台北市新中街****,,,,,,,,
289,羅智強,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,福潤食品股份有限公司,24699250,0.00,479.00,,,,雜項購置費用,金錢,,,,,,,,,
290,羅智強,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,LOUISA COFFEE,85066283,0.00,130.00,,,,餐飲費用,金錢,,,,,,,,,
291,羅智強,107年直轄市議員選舉,第二次賸餘,1090425,當選後與其公務有關之費用支出,臺北自來水事業處,18396953,0.00,100.00,,,,停車費,金錢,,,,,,,,,
292,羅智強,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,鼎泰豐,54911841,0.00,1034.00,,,,餐飲費用,金錢,,,,,,,,,
293,羅智強,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,惠康百貨股份有限公司,80033593,0.00,660.00,,,,雜項購置費用,金錢,,,,,,,,,
294,羅智強,107年直轄市議員選舉,第二次賸餘,1090428,當選後與其公務有關之費用支出,宥定烘焙有限公司,28701329,0.00,123.00,,,,雜項購置費用,金錢,,,,,,,,,
295,羅智強,107年直轄市議員選舉,第二次賸餘,1090429,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,264.00,,,,雜項購置費用,金錢,,,,,,,,,
