序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
149,李建昌,107年直轄市議員選舉,第二次賸餘,1090811,當選後與其公務有關之費用支出,全家新內湖店,53675637,0.00,79.00,,,,雜項-垃圾袋,金錢,,,,,,,,,
150,李建昌,107年直轄市議員選舉,第二次賸餘,1090811,當選後與其公務有關之費用支出,台灣中油紫陽加油站,86492052,0.00,62.00,,,,油資,金錢,,,,,,,,,
151,李建昌,107年直轄市議員選舉,第二次賸餘,1090812,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
152,李建昌,107年直轄市議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,116.00,,,,油資,金錢,,,,,,,,,
153,李建昌,107年直轄市議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,美奇香食品行,24044909,0.00,6960.00,,,,雜項-瓶裝水,金錢,,,,,,,,,
154,李建昌,107年直轄市議員選舉,第二次賸餘,1090815,當選後與其公務有關之費用支出,台灣中油清水服務區加油站,99369230,0.00,751.00,,,,油資,金錢,,,,,,,,,
155,李建昌,107年直轄市議員選舉,第二次賸餘,1090815,當選後與其公務有關之費用支出,翁黃美麗,R20*******,0.00,11200.00,,,,租用辦公處所費用,金錢,臺北市北投區****,,,,,,,,
156,李建昌,107年直轄市議員選舉,第二次賸餘,1090817,當選後與其公務有關之費用支出,臺北市立聯合醫院心湖職能工作坊,25628731,0.00,320.00,,,,雜項-鮮花,金錢,,,,,,,,,
157,李建昌,107年直轄市議員選舉,第二次賸餘,1090818,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,63.00,,,,油資,金錢,,,,,,,,,
158,李建昌,107年直轄市議員選舉,第二次賸餘,1090818,當選後與其公務有關之費用支出,全國加油站港墘路加油站,31995832,0.00,1077.00,,,,油資,金錢,,,,,,,,,
159,李建昌,107年直轄市議員選舉,第二次賸餘,1090819,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,483.00,,,,油資,金錢,,,,,,,,,
160,李建昌,107年直轄市議員選舉,第二次賸餘,1090820,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,164.00,,,,水費,金錢,,,,,,,,,
161,李建昌,107年直轄市議員選舉,第二次賸餘,1090820,當選後與其公務有關之費用支出,台灣電力公司,31096199,0.00,4071.00,,,,電 費用,金錢,,,,,,,,,
162,李建昌,107年直轄市議員選舉,第二次賸餘,1090821,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,55.00,,,,油資,金錢,,,,,,,,,
163,李建昌,107年直轄市議員選舉,第二次賸餘,1090821,當選後與其公務有關之費用支出,美奇香食品行,24044909,0.00,6960.00,,,,雜項-瓶裝水,金錢,,,,,,,,,
164,李建昌,107年直轄市議員選舉,第二次賸餘,1090823,當選後與其公務有關之費用支出,台灣中油東湖加油站,08590444,0.00,110.00,,,,油資,金錢,,,,,,,,,
165,李建昌,107年直轄市議員選舉,第二次賸餘,1090823,當選後與其公務有關之費用支出,美廉社南港玉成店,54372082,0.00,417.00,,,,雜項-用品,金錢,,,,,,,,,
166,李建昌,107年直轄市議員選舉,第二次賸餘,1090824,當選後與其公務有關之費用支出,美廉社內湖文德店,51079872,0.00,425.00,,,,雜項-用品,金錢,,,,,,,,,
167,李建昌,107年直轄市議員選舉,第二次賸餘,1090826,當選後與其公務有關之費用支出,麗明花苑,04804711,0.00,9000.00,,,,為民活動費用,金錢,,,,,,,,,
168,李建昌,107年直轄市議員選舉,第二次賸餘,1090826,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
169,李建昌,107年直轄市議員選舉,第二次賸餘,1090826,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,2782.00,,,,電信費用,金錢,,,,,,,,,
170,李建昌,107年直轄市議員選舉,第二次賸餘,1090829,當選後與其公務有關之費用支出,全國加油站港墘路加油站,31995832,0.00,865.00,,,,油資,金錢,,,,,,,,,
171,李建昌,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,統一東暉門市,27949983,0.00,129.00,,,,雜項-面紙,金錢,,,,,,,,,
172,李建昌,107年直轄市議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,飛仕達企業有限公司,82832349,0.00,20738.00,,,,為民服務費用,金錢,,,,,,,,,
173,李建昌,107年直轄市議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,111.00,,,,油資,金錢,,,,,,,,,
174,李建昌,107年直轄市議員選舉,第二次賸餘,1090903,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
175,李建昌,107年直轄市議員選舉,第二次賸餘,1090904,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,959.00,,,,油資,金錢,,,,,,,,,
176,李建昌,107年直轄市議員選舉,第二次賸餘,1090906,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,78.00,,,,油資,金錢,,,,,,,,,
177,李建昌,107年直轄市議員選舉,第二次賸餘,1090907,當選後與其公務有關之費用支出,臺北市立聯合醫院心湖職能工作坊,25628731,0.00,420.00,,,,雜項-鮮花,金錢,,,,,,,,,
178,李建昌,107年直轄市議員選舉,第二次賸餘,1090908,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,110.00,,,,停車費,金錢,,02-2*****,,,,,,,
179,李建昌,107年直轄市議員選舉,第二次賸餘,1090908,當選後與其公務有關之費用支出,康寧加油站股份有限公司,23450344,0.00,60.00,,,,油資,金錢,,,,,,,,,
180,李建昌,107年直轄市議員選舉,第二次賸餘,1090911,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
181,李建昌,107年直轄市議員選舉,第二次賸餘,1090911,當選後與其公務有關之費用支出,將志商行,76386617,0.00,89.00,,,,雜項-螞蟻藥,金錢,,,,,,,,,
182,李建昌,107年直轄市議員選舉,第二次賸餘,1090912,當選後與其公務有關之費用支出,台灣中油中正北路加油站,76665076,0.00,827.00,,,,油資,金錢,,,,,,,,,
183,李建昌,107年直轄市議員選舉,第二次賸餘,1090914,當選後與其公務有關之費用支出,康是美逸仙店,89608486,0.00,258.00,,,,雜項-面紙,金錢,,,,,,,,,
184,李建昌,107年直轄市議員選舉,第二次賸餘,1090915,當選後與其公務有關之費用支出,紫陽加油站股份有限公司,86492052,0.00,689.00,,,,油資,金錢,,,,,,,,,
185,李建昌,107年直轄市議員選舉,第二次賸餘,1090915,當選後與其公務有關之費用支出,翁黃美麗,R20*******,0.00,11200.00,,,,租用辦公處所費用,金錢,臺北市北投區****,,,,,,,,
186,李建昌,107年直轄市議員選舉,第二次賸餘,1090916,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
187,李建昌,107年直轄市議員選舉,第二次賸餘,1090917,當選後與其公務有關之費用支出,萌哥商行,75515228,0.00,580.00,,,,雜項-手機架,金錢,,,,,,,,,
188,李建昌,107年直轄市議員選舉,第二次賸餘,1090918,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,100.00,,,,油資,金錢,,,,,,,,,
189,李建昌,107年直轄市議員選舉,第二次賸餘,1090919,當選後與其公務有關之費用支出,台灣中油安康加油站,99636840,0.00,60.00,,,,油資,金錢,,,,,,,,,
190,李建昌,107年直轄市議員選舉,第二次賸餘,1090921,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,105.00,,,,停車費,金錢,,02-2*****,,,,,,,
191,李建昌,107年直轄市議員選舉,第二次賸餘,1090921,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,587.00,,,,油資,金錢,,,,,,,,,
192,李建昌,107年直轄市議員選舉,第二次賸餘,1090921,當選後與其公務有關之費用支出,pchome線上購物,16606102,0.00,2800.00,,,,雜項-椅子,金錢,,,,,,,,,
193,李建昌,107年直轄市議員選舉,第二次賸餘,1090921,當選後與其公務有關之費用支出,不老林企業有限公司,22199722,0.00,504.00,,,,雜項-蒸餾水,金錢,,,,,,,,,
194,李建昌,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,30.00,,,,停車費,金錢,,02-2*****,,,,,,,
195,李建昌,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,金品生活百貨行,26243875,0.00,150.00,,,,雜項-噴漆,金錢,,,,,,,,,
196,李建昌,107年直轄市議員選舉,第二次賸餘,1090923,當選後與其公務有關之費用支出,台灣中油松山路加油站,01113299,0.00,60.00,,,,油資,金錢,,,,,,,,,
197,李建昌,107年直轄市議員選舉,第二次賸餘,1090924,當選後與其公務有關之費用支出,台灣中油紫陽加油站,86492052,0.00,641.00,,,,油資,金錢,,,,,,,,,
198,李建昌,107年直轄市議員選舉,第二次賸餘,1090924,當選後與其公務有關之費用支出,農（漁）民出售農（漁）產物收據,R12*******,0.00,7000.00,,,,雜項-柚子,金錢,N臺南市麻豆****,,,,,,,,
199,李建昌,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,台灣中油南港加油站,01665932,0.00,60.00,,,,油資,金錢,,,,,,,,,
200,李建昌,107年直轄市議員選舉,第二次賸餘,1090926,當選後與其公務有關之費用支出,台灣中油內湖麗山街加油站,73905876,0.00,111.00,,,,油資,金錢,,,,,,,,,
201,李建昌,107年直轄市議員選舉,第二次賸餘,1090926,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,2963.00,,,,電信費用,金錢,,,,,,,,,
202,李建昌,107年直轄市議員選舉,第二次賸餘,1090928,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,110.00,,,,停車費,金錢,,02-2*****,,,,,,,
203,李建昌,107年直轄市議員選舉,第二次賸餘,1090928,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
204,李建昌,107年直轄市議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,45.00,,,,停車費,金錢,,02-2*****,,,,,,,
205,李建昌,107年直轄市議員選舉,第二次賸餘,1091003,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,127.00,,,,油資,金錢,,,,,,,,,
206,李建昌,107年直轄市議員選舉,第二次賸餘,1091004,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,75.00,,,,油資,金錢,,,,,,,,,
207,李建昌,107年直轄市議員選舉,第二次賸餘,1091004,當選後與其公務有關之費用支出,台灣中油內湖麗山站,73905876,0.00,484.00,,,,油資,金錢,,,,,,,,,
208,李建昌,107年直轄市議員選舉,第二次賸餘,1091005,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
209,李建昌,107年直轄市議員選舉,第二次賸餘,1091005,當選後與其公務有關之費用支出,臺北市立聯合醫院心湖職能工作坊,25628731,0.00,420.00,,,,雜項-鮮花,金錢,,,,,,,,,
210,李建昌,107年直轄市議員選舉,第二次賸餘,1091008,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
211,李建昌,107年直轄市議員選舉,第二次賸餘,1091009,當選後與其公務有關之費用支出,台灣中油東湖加油站,08590459,0.00,976.00,,,,油資,金錢,,,,,,,,,
212,李建昌,107年直轄市議員選舉,第二次賸餘,1091012,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,75.00,,,,停車費,金錢,,02-2*****,,,,,,,
213,李建昌,107年直轄市議員選舉,第二次賸餘,1091013,當選後與其公務有關之費用支出,康飴鄉商行,01680069,0.00,55125.00,,,,雜項-瓶裝水,金錢,臺北市北投區****,02-2*****,,,,,,,
214,李建昌,107年直轄市議員選舉,第二次賸餘,1091013,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,107.00,,,,油資,金錢,,,,,,,,,
215,李建昌,107年直轄市議員選舉,第二次賸餘,1091014,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
216,李建昌,107年直轄市議員選舉,第二次賸餘,1091014,當選後與其公務有關之費用支出,台灣聯通停車場開發股份有限公司,86517413,0.00,4500.00,,,,停車費用,金錢,,,,,,,,,
217,李建昌,107年直轄市議員選舉,第二次賸餘,1091015,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,91.00,,,,油資,金錢,,,,,,,,,
218,李建昌,107年直轄市議員選舉,第二次賸餘,1091015,當選後與其公務有關之費用支出,翁黃美麗,R20*******,0.00,11200.00,,,,租用辦公處所費用,金錢,臺北市北投區****,,,,,,,,
219,李建昌,107年直轄市議員選舉,第二次賸餘,1091016,當選後與其公務有關之費用支出,台灣中油南港站,01665932,0.00,60.00,,,,油資,金錢,,,,,,,,,
220,李建昌,107年直轄市議員選舉,第二次賸餘,1091016,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,436.00,,,,水費,金錢,,,,,,,,,
221,李建昌,107年直轄市議員選舉,第二次賸餘,1091016,當選後與其公務有關之費用支出,台灣電力公司,31096199,0.00,3573.00,,,,電費,金錢,,,,,,,,,
222,李建昌,107年直轄市議員選舉,第二次賸餘,1091019,當選後與其公務有關之費用支出,黑貓小吃店,25543781,0.00,5300.00,,,,餐飲費用,金錢,,,,,,,,,
223,李建昌,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,60.00,,,,停車費,金錢,,02-2*****,,,,,,,
224,李建昌,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,117.00,,,,油資,金錢,,,,,,,,,
225,李建昌,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
226,李建昌,107年直轄市議員選舉,第二次賸餘,1091021,當選後與其公務有關之費用支出,全國加油站港墘路加油站,31995832,0.00,926.00,,,,油資,金錢,,,,,,,,,
227,李建昌,107年直轄市議員選舉,第二次賸餘,1091021,當選後與其公務有關之費用支出,台灣中油安康加油站,99636840,0.00,679.00,,,,油資,金錢,,,,,,,,,
228,李建昌,107年直轄市議員選舉,第二次賸餘,1091022,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,60.00,,,,停車費,金錢,,02-2*****,,,,,,,
229,李建昌,107年直轄市議員選舉,第二次賸餘,1091022,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
230,李建昌,107年直轄市議員選舉,第二次賸餘,1091025,當選後與其公務有關之費用支出,台灣中油龍安加油站,01802099,0.00,126.00,,,,油資,金錢,,,,,,,,,
231,李建昌,107年直轄市議員選舉,第二次賸餘,1091026,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
232,李建昌,107年直轄市議員選舉,第二次賸餘,1091027,當選後與其公務有關之費用支出,全聯福利中心內湖民權分公司,28990812,0.00,401.00,,,,雜項-清潔用品,金錢,,,,,,,,,
233,李建昌,107年直轄市議員選舉,第二次賸餘,1091028,當選後與其公務有關之費用支出,飛仕達企業有限公司,82832349,0.00,20738.00,,,,為民活動費用,金錢,臺中市豐原區****,0422*****,,,,,,,
234,李建昌,107年直轄市議員選舉,第二次賸餘,1091029,當選後與其公務有關之費用支出,臺北市停車管理工程處,,0.00,30.00,,,,停車費,金錢,,02-2*****,,,,,,,
235,李建昌,107年直轄市議員選舉,第二次賸餘,1091029,當選後與其公務有關之費用支出,全國加油站港墘路加油站,31995832,0.00,1000.00,,,,油資,金錢,,,,,,,,,
236,李建昌,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,康寧加油站股份有限公司,23450344,0.00,643.00,,,,油資,金錢,,,,,,,,,
237,李建昌,107年直轄市議員選舉,第二次賸餘,1091102,當選後與其公務有關之費用支出,臺北市立聯合醫院心湖職能工作坊,25628731,0.00,540.00,,,,雜項-鮮花,金錢,,,,,,,,,
238,李建昌,107年直轄市議員選舉,第二次賸餘,1091103,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,75.00,,,,油資,金錢,,,,,,,,,
239,李建昌,107年直轄市議員選舉,第二次賸餘,1091104,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
240,李建昌,107年直轄市議員選舉,第二次賸餘,1091104,當選後與其公務有關之費用支出,彩影有限公司,23629117,0.00,1260.00,,,,雜項-貼紙,金錢,,,,,,,,,
241,李建昌,107年直轄市議員選舉,第二次賸餘,1091104,當選後與其公務有關之費用支出,蔡慶豐,P12*******,0.00,2750.00,,,,為民服務費用,金錢,,,,,,,,,
242,李建昌,107年直轄市議員選舉,第二次賸餘,1091105,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,70.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
243,李建昌,107年直轄市議員選舉,第二次賸餘,1091105,當選後與其公務有關之費用支出,台灣中油紫陽加油站,86492052,0.00,105.00,,,,油資,金錢,,,,,,,,,
244,李建昌,107年直轄市議員選舉,第二次賸餘,1091106,當選後與其公務有關之費用支出,台灣中油南港加油站,01665932,0.00,477.00,,,,油資,金錢,,,,,,,,,
245,李建昌,107年直轄市議員選舉,第二次賸餘,1091106,當選後與其公務有關之費用支出,麗明花苑,04804711,0.00,9600.00,,,,為民服務費用,金錢,,,,,,,,,
246,李建昌,107年直轄市議員選舉,第二次賸餘,1091109,當選後與其公務有關之費用支出,台灣中油南港站,01665932,0.00,60.00,,,,油資,金錢,,,,,,,,,
247,李建昌,107年直轄市議員選舉,第二次賸餘,1091109,當選後與其公務有關之費用支出,康是美逸仙店,89608486,0.00,258.00,,,,雜項-面紙,金錢,,,,,,,,,
248,李建昌,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,36.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
249,李建昌,107年直轄市議員選舉,第二次賸餘,1091111,當選後與其公務有關之費用支出,全國加油站港墘路加油站,31995832,0.00,926.00,,,,油資,金錢,,,,,,,,,
250,李建昌,107年直轄市議員選舉,第二次賸餘,1091111,當選後與其公務有關之費用支出,台灣中油紫陽加油站,86492052,0.00,111.00,,,,油資,金錢,,,,,,,,,
251,李建昌,107年直轄市議員選舉,第二次賸餘,1091112,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
252,李建昌,107年直轄市議員選舉,第二次賸餘,1091113,當選後與其公務有關之費用支出,麗明花苑,04804711,0.00,9600.00,,,,為民服務費用,金錢,,,,,,,,,
253,李建昌,107年直轄市議員選舉,第二次賸餘,1091115,當選後與其公務有關之費用支出,翁黃美麗,R20*******,0.00,11200.00,,,,租用辦公處所費用,金錢,臺北市北投區****,,,,,,,,
254,李建昌,107年直轄市議員選舉,第二次賸餘,1091116,當選後與其公務有關之費用支出,台灣中油大義路站,14760635,0.00,661.00,,,,油資,金錢,,,,,,,,,
255,李建昌,107年直轄市議員選舉,第二次賸餘,1091116,當選後與其公務有關之費用支出,全國加油站南港加油站,17766268,0.00,111.00,,,,油資,金錢,,,,,,,,,
256,李建昌,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,宇林五金行,10331964,0.00,500.00,,,,雜項-止水皮,金錢,,,,,,,,,
257,李建昌,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,宇林五金行,10331964,0.00,200.00,,,,雜項-把手,金錢,,,,,,,,,
258,李建昌,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,792.00,,,,油資,金錢,,,,,,,,,
259,李建昌,107年直轄市議員選舉,第二次賸餘,1091118,當選後與其公務有關之費用支出,台灣中油忠孝東路加油站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
260,李建昌,107年直轄市議員選舉,第二次賸餘,1091120,當選後與其公務有關之費用支出,麗明花苑,04804711,0.00,9600.00,,,,為民服務費用,金錢,,,,,,,,,
261,李建昌,107年直轄市議員選舉,第二次賸餘,1091120,當選後與其公務有關之費用支出,台灣中油東湖加油站,08590444,0.00,104.00,,,,油資,金錢,,,,,,,,,
262,李建昌,107年直轄市議員選舉,第二次賸餘,1091120,當選後與其公務有關之費用支出,全國加油站港墘路加油站,31995832,0.00,1072.00,,,,油資,金錢,,,,,,,,,
263,李建昌,107年直轄市議員選舉,第二次賸餘,1091121,當選後與其公務有關之費用支出,勁昌實業有限公司,84399101,0.00,790.00,,,,油資,金錢,,,,,,,,,
264,李建昌,107年直轄市議員選舉,第二次賸餘,1091124,當選後與其公務有關之費用支出,台灣中油忠孝東路站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
265,李建昌,107年直轄市議員選舉,第二次賸餘,1091124,當選後與其公務有關之費用支出,台灣中油積穗加油站,33931201,0.00,127.00,,,,油資,金錢,,,,,,,,,
266,李建昌,107年直轄市議員選舉,第二次賸餘,1091124,當選後與其公務有關之費用支出,紫陽加油站股份有限公司,86492052,0.00,100.00,,,,油資,金錢,,,,,,,,,
267,李建昌,107年直轄市議員選舉,第二次賸餘,1091125,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,104.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
268,李建昌,107年直轄市議員選舉,第二次賸餘,1091126,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,3039.00,,,,電話網路費用,金錢,,,,,,,,,
269,李建昌,107年直轄市議員選舉,第二次賸餘,1091127,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
270,李建昌,107年直轄市議員選舉,第二次賸餘,1091128,當選後與其公務有關之費用支出,台灣中油積穗加油站,33931201,0.00,115.00,,,,油資,金錢,,,,,,,,,
271,李建昌,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
272,李建昌,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,6960.00,,,,雜項-瓶裝水,金錢,,,,,,,,,
273,李建昌,107年直轄市議員選舉,第二次賸餘,1091202,當選後與其公務有關之費用支出,不老林企業有限公司,22199722,0.00,504.00,,,,雜項-蒸餾水,金錢,,,,,,,,,
274,李建昌,107年直轄市議員選舉,第二次賸餘,1091204,當選後與其公務有關之費用支出,台灣中油忠孝東路站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
275,李建昌,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,7500.00,,,,雜項-瓶裝水,金錢,,,,,,,,,
276,李建昌,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,台灣中油內湖麗山街站,73905876,0.00,119.00,,,,油資,金錢,,,,,,,,,
277,李建昌,107年直轄市議員選舉,第二次賸餘,1091206,當選後與其公務有關之費用支出,台灣中油安康加油站,99636840,0.00,60.00,,,,油資,金錢,,,,,,,,,
278,李建昌,107年直轄市議員選舉,第二次賸餘,1091207,當選後與其公務有關之費用支出,臺北市立聯合醫院心湖職能工作坊,25628731,0.00,420.00,,,,雜項-鮮花,金錢,,,,,,,,,
279,李建昌,107年直轄市議員選舉,第二次賸餘,1091208,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,567.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
280,李建昌,107年直轄市議員選舉,第二次賸餘,1091211,當選後與其公務有關之費用支出,台灣中油忠孝東路站,01113283,0.00,60.00,,,,油資,金錢,,,,,,,,,
281,李建昌,107年直轄市議員選舉,第二次賸餘,1091212,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,7240.00,,,,雜項-瓶裝水,金錢,,,,,,,,,
282,李建昌,107年直轄市議員選舉,第二次賸餘,1091212,當選後與其公務有關之費用支出,台灣中油紫陽加油站,86492052,0.00,111.00,,,,油資,金錢,,,,,,,,,
283,李建昌,107年直轄市議員選舉,第二次賸餘,1091214,當選後與其公務有關之費用支出,台灣中油內湖麗山街站,73905876,0.00,636.00,,,,油資,金錢,,,,,,,,,
284,李建昌,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,56.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
285,李建昌,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,323.00,,,,水費,金錢,,,,,,,,,
286,李建昌,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
287,李建昌,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,7360.00,,,,雜項-飲料,金錢,,,,,,,,,
288,李建昌,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,台灣電力公司,31096199,0.00,1426.00,,,,電費,金錢,,,,,,,,,
289,李建昌,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,翁黃美麗,R20*******,0.00,11200.00,,,,租用辦公處所費用,金錢,臺北市北投區****,,,,,,,,
290,李建昌,107年直轄市議員選舉,第二次賸餘,1091216,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,70.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
291,李建昌,107年直轄市議員選舉,第二次賸餘,1091216,當選後與其公務有關之費用支出,徐匯廣場,31588342,0.00,364.00,,,,雜項-文具,金錢,,,,,,,,,
292,李建昌,107年直轄市議員選舉,第二次賸餘,1091216,當選後與其公務有關之費用支出,匯豐汽車股份有限公司,80995710,0.00,5485.00,,,,雜項-修理費,金錢,,,,,,,,,
293,李建昌,107年直轄市議員選舉,第二次賸餘,1091218,當選後與其公務有關之費用支出,台灣中油忠孝東路站,01113283,0.00,70.00,,,,油資,金錢,,,,,,,,,
294,李建昌,107年直轄市議員選舉,第二次賸餘,1091218,當選後與其公務有關之費用支出,台灣中油南港加油站,01665932,0.00,114.00,,,,油資,金錢,,,,,,,,,
295,李建昌,107年直轄市議員選舉,第二次賸餘,1091219,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,6400.00,,,,雜項-礦泉水,金錢,,,,,,,,,
296,李建昌,107年直轄市議員選舉,第二次賸餘,1091221,當選後與其公務有關之費用支出,亞細亞塑膠工業有限公司,86282669,0.00,200.00,,,,雜項-紙杯,金錢,,,,,,,,,
297,李建昌,107年直轄市議員選舉,第二次賸餘,1091222,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,60.00,,,,油資,金錢,,,,,,,,,
298,李建昌,107年直轄市議員選舉,第二次賸餘,1091222,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,6400.00,,,,雜項-礦泉水,金錢,,,,,,,,,
