序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
147,林銘仁,111年新北市議員選舉,首次申報,1111018,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
148,林銘仁,111年新北市議員選舉,首次申報,1111018,雜支支出,豐廚飲食店,34766355,0.00,575.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
149,林銘仁,111年新北市議員選舉,首次申報,1111018,雜支支出,豆花伯傳統豆花,82196523,0.00,2585.00,,,,總部點心,金錢,新北市泰山區****,,否,,,,,,,
150,林銘仁,111年新北市議員選舉,首次申報,1111018,雜支支出,皓皓便當店,91676919,0.00,1600.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
151,林銘仁,111年新北市議員選舉,首次申報,1111018,雜支支出,金剛小吃店,91686851,0.00,600.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
152,林銘仁,111年新北市議員選舉,首次申報,1111018,公共關係費用支出,銘鏘花坊禮品店,95878850,0.00,9000.00,,,,祝賀盆栽,金錢,新北市土城區****,,否,,,,,,,
153,林銘仁,111年新北市議員選舉,首次申報,1111019,雜支支出,康多福小吃店,10026633,0.00,2030.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
154,林銘仁,111年新北市議員選舉,首次申報,1111019,宣傳支出,瀛海矽康科技股份有限公司,27435788,0.00,78402.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,南投縣南投市****,,否,,,,,,,
155,林銘仁,111年新北市議員選舉,首次申報,1111019,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,90.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
156,林銘仁,111年新北市議員選舉,首次申報,1111019,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
157,林銘仁,111年新北市議員選舉,首次申報,1111019,雜支支出,豐廚飲食店,34766355,0.00,440.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
158,林銘仁,111年新北市議員選舉,首次申報,1111019,雜支支出,歐巴懷舊鐵路便當,34885253,0.00,2310.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
159,林銘仁,111年新北市議員選舉,首次申報,1111019,雜支支出,豆花伯傳統豆花,82196523,0.00,3080.00,,,,總部點心,金錢,新北市泰山區****,,否,,,,,,,
160,林銘仁,111年新北市議員選舉,首次申報,1111019,雜支支出,金剛小吃店,91686851,0.00,375.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
161,林銘仁,111年新北市議員選舉,首次申報,1111020,集會支出,五昌製麵店,,0.00,8000.00,,,,座談會點心用麵條,金錢,臺北市內湖區****,,否,,,,,,,
162,林銘仁,111年新北市議員選舉,首次申報,1111020,集會支出,龍泉果菜行,01939428,0.00,6000.00,,,,座談會點心用菜,金錢,新北市板橋市****,,否,,,,,,,
163,林銘仁,111年新北市議員選舉,首次申報,1111020,雜支支出,康多福小吃店,10026633,0.00,1540.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
164,林銘仁,111年新北市議員選舉,首次申報,1111020,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,80.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
165,林銘仁,111年新北市議員選舉,首次申報,1111020,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
166,林銘仁,111年新北市議員選舉,首次申報,1111020,集會支出,芳春商店,33163308,0.00,5000.00,,,,座談會點心用米,金錢,新北市土城區****,,否,,,,,,,
167,林銘仁,111年新北市議員選舉,首次申報,1111020,雜支支出,豐廚飲食店,34766355,0.00,520.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
168,林銘仁,111年新北市議員選舉,首次申報,1111020,雜支支出,豆花伯傳統豆花,82196523,0.00,2915.00,,,,總部點心,金錢,新北市泰山區****,,否,,,,,,,
169,林銘仁,111年新北市議員選舉,首次申報,1111020,雜支支出,溪仔邊食品有限公司,89896613,0.00,2790.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
170,林銘仁,111年新北市議員選舉,首次申報,1111020,雜支支出,溪仔邊食品有限公司,89896613,0.00,180.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
171,林銘仁,111年新北市議員選舉,首次申報,1111020,雜支支出,金剛小吃店,91686851,0.00,450.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
172,林銘仁,111年新北市議員選舉,首次申報,1111021,宣傳支出,中華郵政股份有限公司,03741302,0.00,39600.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
173,林銘仁,111年新北市議員選舉,首次申報,1111021,宣傳支出,中華郵政股份有限公司,03741302,0.00,32400.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
174,林銘仁,111年新北市議員選舉,首次申報,1111021,宣傳支出,中華郵政股份有限公司,03741302,0.00,49680.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
175,林銘仁,111年新北市議員選舉,首次申報,1111021,雜支支出,康多福小吃店,10026633,0.00,1600.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
176,林銘仁,111年新北市議員選舉,首次申報,1111021,雜支支出,豐廚飲食店,15541399,0.00,260.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
177,林銘仁,111年新北市議員選舉,首次申報,1111021,雜支支出,豐廚飲食店,15541399,0.00,390.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
178,林銘仁,111年新北市議員選舉,首次申報,1111021,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
179,林銘仁,111年新北市議員選舉,首次申報,1111021,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,80.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
180,林銘仁,111年新北市議員選舉,首次申報,1111021,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
181,林銘仁,111年新北市議員選舉,首次申報,1111021,雜支支出,溪仔邊食品有限公司,89896613,0.00,500.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
182,林銘仁,111年新北市議員選舉,首次申報,1111021,雜支支出,溪仔邊食品有限公司,89896613,0.00,900.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
183,林銘仁,111年新北市議員選舉,首次申報,1111021,雜支支出,溪仔邊食品有限公司,89896613,0.00,270.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
184,林銘仁,111年新北市議員選舉,首次申報,1111022,宣傳支出,中華郵政股份有限公司,03741302,0.00,109465.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
185,林銘仁,111年新北市議員選舉,首次申報,1111022,宣傳支出,中華郵政股份有限公司,03741302,0.00,144000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,新北市板橋區****,,否,,,,,,,
186,林銘仁,111年新北市議員選舉,首次申報,1111022,雜支支出,康多福小吃店,10026633,0.00,630.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
187,林銘仁,111年新北市議員選舉,首次申報,1111022,集會支出,金時代音響企業社,26519211,0.00,18000.00,,,,座談會舞台車.燈光,金錢,新北市樹林區****,,否,,,,,,,
188,林銘仁,111年新北市議員選舉,首次申報,1111022,集會支出,森活流行企業社,29351757,0.00,10000.00,,,,座談會搭棚,金錢,新北市土城區****,,否,,,,,,,
189,林銘仁,111年新北市議員選舉,首次申報,1111022,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,90.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
190,林銘仁,111年新北市議員選舉,首次申報,1111022,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
191,林銘仁,111年新北市議員選舉,首次申報,1111022,雜支支出,呷飽店自助餐館,34776614,0.00,400.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
192,林銘仁,111年新北市議員選舉,首次申報,1111022,雜支支出,呷飽店自助餐館,34776614,0.00,210.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
193,林銘仁,111年新北市議員選舉,首次申報,1111022,雜支支出,嘉義雞肉飯,72850851,0.00,1600.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
194,林銘仁,111年新北市議員選舉,首次申報,1111022,雜支支出,溪仔邊食品有限公司,89896613,0.00,440.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
195,林銘仁,111年新北市議員選舉,首次申報,1111022,雜支支出,溪仔邊食品有限公司,89896613,0.00,4180.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
196,林銘仁,111年新北市議員選舉,首次申報,1111022,公共關係費用支出,銘鏘花坊禮品店,95878850,0.00,9000.00,,,,祝賀盆栽,金錢,新北市土城區****,,否,,,,,,,
197,林銘仁,111年新北市議員選舉,首次申報,1111023,雜支支出,康多福小吃店,10026633,0.00,560.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
198,林銘仁,111年新北市議員選舉,首次申報,1111023,雜支支出,康多福小吃店,10026633,0.00,560.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
199,林銘仁,111年新北市議員選舉,首次申報,1111023,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
200,林銘仁,111年新北市議員選舉,首次申報,1111023,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
201,林銘仁,111年新北市議員選舉,首次申報,1111023,雜支支出,嘉義雞肉飯,72850851,0.00,1680.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
202,林銘仁,111年新北市議員選舉,首次申報,1111023,雜支支出,渡憶生便當小吃店,87505055,0.00,1050.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
203,林銘仁,111年新北市議員選舉,首次申報,1111023,雜支支出,渡憶生便當小吃店,87505055,0.00,420.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
204,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,立凱水果行,,0.00,520.00,,,,三峽總部拜拜用水果,金錢,新北市板橋區****,,否,,,,,,,
205,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,千鼎小吃店,15541399,0.00,850.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
206,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,千鼎小吃店,15541399,0.00,510.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
207,林銘仁,111年新北市議員選舉,首次申報,1111024,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,80.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
208,林銘仁,111年新北市議員選舉,首次申報,1111024,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,95.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
209,林銘仁,111年新北市議員選舉,首次申報,1111024,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
210,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,福隆便當,34949257,0.00,1755.00,,,,總部餐費,金錢,新北市新莊區****,,否,,,,,,,
211,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,仕大有限公司,68009491,0.00,945.00,,,,座談會裝文宣品的夾鏈袋,金錢,新北市板橋區****,,否,,,,,,,
212,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,仕大有限公司,68009491,0.00,5670.00,,,,座談會裝文宣品的夾鏈袋,金錢,新北市板橋區****,,否,,,,,,,
213,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,渡憶生便當小吃店,87505055,0.00,280.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
214,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,溪仔邊食品有限公司,89896613,0.00,90.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
215,林銘仁,111年新北市議員選舉,首次申報,1111024,雜支支出,溪仔邊食品有限公司,89896613,0.00,540.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
216,林銘仁,111年新北市議員選舉,首次申報,1111025,雜支支出,千鼎小吃店,15541399,0.00,1200.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
217,林銘仁,111年新北市議員選舉,首次申報,1111025,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,80.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
218,林銘仁,111年新北市議員選舉,首次申報,1111025,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,105.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
219,林銘仁,111年新北市議員選舉,首次申報,1111026,集會支出,龍泉果菜行,01939428,0.00,7000.00,,,,座談座點心用菜,金錢,新北市板橋市****,,否,,,,,,,
220,林銘仁,111年新北市議員選舉,首次申報,1111026,雜支支出,環球購物中心股份有限公司中和分公司,27926172,0.00,3980.00,,,,制服一批,金錢,新北市中和區****,,否,,,,,,,
221,林銘仁,111年新北市議員選舉,首次申報,1111026,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,500.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
222,林銘仁,111年新北市議員選舉,首次申報,1111026,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,90.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
223,林銘仁,111年新北市議員選舉,首次申報,1111026,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
224,林銘仁,111年新北市議員選舉,首次申報,1111026,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,75.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
225,林銘仁,111年新北市議員選舉,首次申報,1111026,雜支支出,特力屋股份有限公司三峽分公司,53663127,0.00,3332.00,,,,三峽總部地毯,金錢,新北市樹林區****,,否,,,,,,,
226,林銘仁,111年新北市議員選舉,首次申報,1111026,雜支支出,金剛小吃店,91686851,0.00,825.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
227,林銘仁,111年新北市議員選舉,首次申報,1111026,雜支支出,金剛小吃店,91686851,0.00,450.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
228,林銘仁,111年新北市議員選舉,首次申報,1111026,雜支支出,涎香鵝家飯館,91687768,0.00,3225.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
229,林銘仁,111年新北市議員選舉,首次申報,1111026,雜支支出,中華電信股份有限公司,92887342,0.00,509.00,,,,電信費用-月電話費,金錢,新北市永和區****,,否,,,,,,,
230,林銘仁,111年新北市議員選舉,首次申報,1111027,雜支支出,萬新商號,01897980,0.00,1600.00,,,,三峽總部點心,金錢,新北市三峽區****,,否,,,,,,,
231,林銘仁,111年新北市議員選舉,首次申報,1111027,雜支支出,康多福小吃店,10026633,0.00,1120.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
232,林銘仁,111年新北市議員選舉,首次申報,1111027,雜支支出,環球購物中心股份有限公司中和分公司,27926172,0.00,25873.00,,,,制服一批,金錢,新北市中和區****,,否,,,,,,,
233,林銘仁,111年新北市議員選舉,首次申報,1111027,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
234,林銘仁,111年新北市議員選舉,首次申報,1111027,集會支出,芳春商店,33163308,0.00,5000.00,,,,座談會點心用米,金錢,新北市土城區****,,否,,,,,,,
235,林銘仁,111年新北市議員選舉,首次申報,1111027,雜支支出,豐廚飲食店,34766355,0.00,780.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
236,林銘仁,111年新北市議員選舉,首次申報,1111027,宣傳支出,三竹資訊股份有限公司,86136982,0.00,30000.00,,,,發送電信簡訊費用,金錢,臺北市中山區****,,否,,,,,,,
237,林銘仁,111年新北市議員選舉,首次申報,1111027,雜支支出,嘉嘉自助餐,87343215,0.00,400.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
238,林銘仁,111年新北市議員選舉,首次申報,1111028,雜支支出,信虹免洗餐具,,0.00,1100.00,,,,總部裝文宣用袋子,金錢,新北市土城區****,,否,,,,,,,
239,林銘仁,111年新北市議員選舉,首次申報,1111028,雜支支出,康多福小吃店,10026633,0.00,1330.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
240,林銘仁,111年新北市議員選舉,首次申報,1111028,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
241,林銘仁,111年新北市議員選舉,首次申報,1111028,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,1100.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
242,林銘仁,111年新北市議員選舉,首次申報,1111028,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
243,林銘仁,111年新北市議員選舉,首次申報,1111028,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
244,林銘仁,111年新北市議員選舉,首次申報,1111028,雜支支出,豐廚飲食店,34766355,0.00,390.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
245,林銘仁,111年新北市議員選舉,首次申報,1111028,雜支支出,豐廚飲食店,34766355,0.00,780.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
246,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,客呷旺快餐店,,0.00,6525.00,,,,總部成立大會便當,金錢,新北市土城區****,,否,,,,,,,
247,林銘仁,111年新北市議員選舉,首次申報,1111029,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
248,林銘仁,111年新北市議員選舉,首次申報,1111029,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
249,林銘仁,111年新北市議員選舉,首次申報,1111029,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,95.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
250,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,呷飽店自助餐館,34776614,0.00,630.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
251,林銘仁,111年新北市議員選舉,首次申報,1111029,集會支出,藝耀企業社,42232636,0.00,90365.00,,,,總部成立會場佈置,金錢,新北市鶯歌區****,,否,,,,,,,
252,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,嘉嘉自助餐,87343215,0.00,320.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
253,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,渡憶生便當小吃店,87505055,0.00,350.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
254,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,渡憶生便當小吃店,87505055,0.00,560.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
255,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,溪仔邊食品有限公司,89896613,0.00,3600.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
256,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,溪仔邊食品有限公司,89896613,0.00,540.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
257,林銘仁,111年新北市議員選舉,首次申報,1111029,雜支支出,溪仔邊食品有限公司,89896613,0.00,270.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
258,林銘仁,111年新北市議員選舉,首次申報,1111029,公共關係費用支出,銘鏘花坊禮品店,95878850,0.00,7500.00,,,,成立大會胸花及桌花,金錢,新北市土城區****,,否,,,,,,,
259,林銘仁,111年新北市議員選舉,首次申報,1111030,集會支出,五昌製麵店,,0.00,8000.00,,,,座談會點心用麵條,金錢,臺北市內湖區****,,否,,,,,,,
260,林銘仁,111年新北市議員選舉,首次申報,1111030,集會支出,大豐廣告企業社,14251626,0.00,63945.00,,,,總部成立大會搭棚,金錢,新北市土城區****,,否,,,,,,,
261,林銘仁,111年新北市議員選舉,首次申報,1111030,集會支出,土城國光食品行,17436422,0.00,11250.00,,,,座談會包子,金錢,新北市土城區****,,否,,,,,,,
262,林銘仁,111年新北市議員選舉,首次申報,1111030,雜支支出,小天地海產快炒店,37861629,0.00,765.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
263,林銘仁,111年新北市議員選舉,首次申報,1111030,雜支支出,心悅小吃店,87343215,0.00,300.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
264,林銘仁,111年新北市議員選舉,首次申報,1111030,雜支支出,金剛小吃店,91686851,0.00,750.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
265,林銘仁,111年新北市議員選舉,首次申報,1111031,雜支支出,信虹免洗餐具,,0.00,1200.00,,,,總部用紙杯,金錢,新北市土城區****,,否,,,,,,,
266,林銘仁,111年新北市議員選舉,首次申報,1111031,集會支出,龍泉果菜行,01939428,0.00,6000.00,,,,座談會點心用菜,金錢,新北市板橋市****,,否,,,,,,,
267,林銘仁,111年新北市議員選舉,首次申報,1111031,宣傳支出,伯國服裝有限公司,16919998,0.00,138600.00,,,,製作競選物品或宣傳廣告費用（帽子）,金錢,臺中市沙鹿區****,,否,,,,,,,
268,林銘仁,111年新北市議員選舉,首次申報,1111031,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,1000.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
269,林銘仁,111年新北市議員選舉,首次申報,1111031,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
270,林銘仁,111年新北市議員選舉,首次申報,1111031,交通旅運支出,經國能源股份有限公司,46391206,0.00,27096.00,,,,廣告車及小蜜蜂油資月份,金錢,新北市土城區****,,否,,,,,,,
271,林銘仁,111年新北市議員選舉,首次申報,1111031,雜支支出,嘉嘉自助餐,87343215,0.00,765.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
272,林銘仁,111年新北市議員選舉,首次申報,1111101,雜支支出,康多福小吃店,10026633,0.00,560.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
273,林銘仁,111年新北市議員選舉,首次申報,1111101,雜支支出,御膳池上飯包坊,26769028,0.00,2025.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
274,林銘仁,111年新北市議員選舉,首次申報,1111101,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,90.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
275,林銘仁,111年新北市議員選舉,首次申報,1111101,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,100.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
276,林銘仁,111年新北市議員選舉,首次申報,1111101,雜支支出,豐廚飲食店,34766355,0.00,585.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
277,林銘仁,111年新北市議員選舉,首次申報,1111101,雜支支出,福隆便當,34949257,0.00,1105.00,,,,總部餐費,金錢,新北市新莊區****,,否,,,,,,,
278,林銘仁,111年新北市議員選舉,首次申報,1111101,雜支支出,渡憶生便當小吃店,87505055,0.00,150.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
279,林銘仁,111年新北市議員選舉,首次申報,1111101,雜支支出,金剛小吃店,91686851,0.00,525.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
280,林銘仁,111年新北市議員選舉,首次申報,1111102,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,90.00,,,,三峽總部宣傳機車加油,金錢,新北市三峽區****,,否,,,,,,,
281,林銘仁,111年新北市議員選舉,首次申報,1111102,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
282,林銘仁,111年新北市議員選舉,首次申報,1111102,雜支支出,活湶純水商行,66969923,0.00,100.00,,,,三峽總部桶水,金錢,新北市三峽區****,,否,,,,,,,
283,林銘仁,111年新北市議員選舉,首次申報,1111102,雜支支出,嘉嘉自助餐,72682567,0.00,700.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
284,林銘仁,111年新北市議員選舉,首次申報,1111102,雜支支出,嘉嘉自助餐,72682567,0.00,900.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
285,林銘仁,111年新北市議員選舉,首次申報,1111102,雜支支出,涏香鵝家飯館,91687768,0.00,1785.00,,,,總部餐費,金錢,新北市土城區****,,否,,,,,,,
286,林銘仁,111年新北市議員選舉,首次申報,1111103,雜支支出,萬霖魯肉飯,,0.00,630.00,,,,三峽總部餐費,金錢,新北市三峽區****,,否,,,,,,,
287,林銘仁,111年新北市議員選舉,首次申報,1111103,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處三峽站,33031264,0.00,600.00,,,,三峽總部宣傳車加油,金錢,新北市三峽區****,,否,,,,,,,
