序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
145,林奕華,109年立法委員選舉,第一次賸餘,1090506,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,490.00,,,,電話網路費用,金錢,,,,,,,,,
146,林奕華,109年立法委員選舉,第一次賸餘,1090506,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,4848.00,,,,電話網路費用,金錢,,,,,,,,,
147,林奕華,109年立法委員選舉,第一次賸餘,1090506,當選後與其公務有關之費用支出,憶晴鮮花,83846399,0.00,1200.00,,,,聯誼交際費用,金錢,,,,,,,,,
148,林奕華,109年立法委員選舉,第一次賸餘,1090507,當選後與其公務有關之費用支出,旺默食品企業有限公司,27391590,0.00,9972.00,,,,活動餐飲費用,金錢,,,,,,,,,
149,林奕華,109年立法委員選舉,第一次賸餘,1090507,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,36887.00,,,,製作宣傳物品費用,金錢,臺北市中山區****,,,,,,,,
150,林奕華,109年立法委員選舉,第一次賸餘,1090507,當選後與其公務有關之費用支出,興旺烘焙食品有限公司,96936750,0.00,2040.00,,,,餐飲費用,金錢,,,,,,,,,
151,林奕華,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,一之軒食品有限公司信義分店,31913641,0.00,450.00,,,,餐飲費用,金錢,,,,,,,,,
152,林奕華,109年立法委員選舉,第一次賸餘,1090514,當選後與其公務有關之費用支出,台灣電力公司,03765704,0.00,2409.00,,,,水電瓦斯費用,金錢,,,,,,,,,
153,林奕華,109年立法委員選舉,第一次賸餘,1090514,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,642.00,,,,雜項購置費用,金錢,,,,,,,,,
154,林奕華,109年立法委員選舉,第一次賸餘,1090515,當選後與其公務有關之費用支出,大揚事務機器有限公司,16241032,0.00,3511.00,,,,雜項購置費用,金錢,,,,,,,,,
155,林奕華,109年立法委員選舉,第一次賸餘,1090518,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,930.00,,,,餐飲費用,金錢,,,,,,,,,
156,林奕華,109年立法委員選舉,第一次賸餘,1090518,當選後與其公務有關之費用支出,國寶服務股份有限公司台北分公司,80451879,0.00,3000.00,,,,聯誼交際費用,金錢,,,,,,,,,
157,林奕華,109年立法委員選舉,第一次賸餘,1090519,當選後與其公務有關之費用支出,紫蘿蘭冲印有限公司,12686701,0.00,3221.00,,,,雜項購置費用,金錢,,,,,,,,,
158,林奕華,109年立法委員選舉,第一次賸餘,1090519,當選後與其公務有關之費用支出,全聯實業股份有限公司中正牯嶺分公司,24805392,0.00,134.00,,,,雜項購置費用,金錢,,,,,,,,,
159,林奕華,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,建安鎖匙刻印店,10353474,0.00,30.00,,,,雜項購置費用,金錢,,,,,,,,,
160,林奕華,109年立法委員選舉,第一次賸餘,1090525,當選後與其公務有關之費用支出,紫蘿蘭冲印有限公司,12686701,0.00,790.00,,,,雜項購置費用,金錢,,,,,,,,,
161,林奕華,109年立法委員選舉,第一次賸餘,1090525,當選後與其公務有關之費用支出,科訊工坊有限公司,46121127,0.00,1170.00,,,,雜項購置費用,金錢,,,,,,,,,
162,林奕華,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,蘿蔔先生行銷顧問有限公司,64966540,0.00,21000.00,,,,製作宣傳廣告費用,金錢,,,,,,,,,
163,林奕華,109年立法委員選舉,第一次賸餘,1090527,當選後與其公務有關之費用支出,亞杜廚房簡餐店,48879506,0.00,540.00,,,,餐飲費用,金錢,,,,,,,,,
164,林奕華,109年立法委員選舉,第一次賸餘,1090527,當選後與其公務有關之費用支出,雙月否極泰食品商行,72992346,0.00,1310.00,,,,餐飲費用,金錢,,,,,,,,,
165,林奕華,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,勞動部勞工保險局,03769808,0.00,1097.00,,,,勞保費用,金錢,,,,,,,,,
166,林奕華,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,勞動部勞工保險局,03769808,0.00,1512.00,,,,勞工退休金,金錢,,,,,,,,,
167,林奕華,109年立法委員選舉,第一次賸餘,1090530,當選後與其公務有關之費用支出,TDD-7756,,0.00,155.00,,,,搭乘交通工具費用,金錢,,8965*****,,,,,,,
168,林奕華,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,租用設備費用,金錢,,,,,,,,,
169,林奕華,109年立法委員選舉,第一次賸餘,1090602,當選後與其公務有關之費用支出,玉喜飯店有限公司,80530207,0.00,8301.00,,,,餐飲費用,金錢,,,,,,,,,
170,林奕華,109年立法委員選舉,第一次賸餘,1090602,當選後與其公務有關之費用支出,花美園鮮花店,85904719,0.00,1500.00,,,,聯誼交際費用,金錢,,,,,,,,,
171,林奕華,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,臺灣菸酒股份有限公司大安營業所,03714804,0.00,9120.00,,,,雜項購置費用,金錢,,,,,,,,,
172,林奕華,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,木新市場12號攤位,25506717,0.00,1600.00,,,,餐飲費用,金錢,,,,,,,,,
173,林奕華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,3583.00,,,,電話網路費用,金錢,,,,,,,,,
174,林奕華,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,472.00,,,,電話網路費用,金錢,,,,,,,,,
175,林奕華,109年立法委員選舉,第一次賸餘,1090606,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,7900.00,,,,聯誼交際費用,金錢,,,,,,,,,
176,林奕華,109年立法委員選舉,第一次賸餘,1090608,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,11025.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
177,林奕華,109年立法委員選舉,第一次賸餘,1090609,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
178,林奕華,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,43820.00,,,,製作宣傳物品費用,金錢,桃園市蘆竹區****,,,,,,,,
179,林奕華,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,比揚國際有限公司,24311026,0.00,280.00,,,,雜項購置費用,金錢,,,,,,,,,
180,林奕華,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,全家便利商店股份有限公司汐止新水蓮門市部,34899720,0.00,99.00,,,,書報雜誌費用,金錢,,,,,,,,,
181,林奕華,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,品果蔬果行,42414431,0.00,900.00,,,,餐飲費用,金錢,,,,,,,,,
182,林奕華,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一０分公司,89392444,0.00,180.00,,,,書報雜誌費用,金錢,,,,,,,,,
183,林奕華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,1910.00,,,,餐飲費用,金錢,,,,,,,,,
184,林奕華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,赤崁樓小吃店,48747870,0.00,1170.00,,,,餐飲費用,金錢,,,,,,,,,
185,林奕華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,笙棚有限公司信義門市,76338643,0.00,590.00,,,,餐飲費用,金錢,,,,,,,,,
186,林奕華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,笙棚有限公司信義門市,76338643,0.00,30.00,,,,餐飲費用,金錢,,,,,,,,,
187,林奕華,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,周文進,A12*******,0.00,10000.00,,,,工資或薪津,金錢,,,,,,,,,
188,林奕華,109年立法委員選舉,第一次賸餘,1090612,當選後與其公務有關之費用支出,全聯實業股份有限公司大安北師分公司,51702383,0.00,760.00,,,,雜項購置費用,金錢,,,,,,,,,
189,林奕華,109年立法委員選舉,第一次賸餘,1090615,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,7500.00,,,,聯誼交際費用,金錢,,,,,,,,,
190,林奕華,109年立法委員選舉,第一次賸餘,1090616,當選後與其公務有關之費用支出,廣聲有限公司,82866298,0.00,52500.00,,,,製作宣傳廣告費用,金錢,新北市三重區****,,,,,,,,
191,林奕華,109年立法委員選舉,第一次賸餘,1090616,當選後與其公務有關之費用支出,萬象有線電視股份有限公司,97173392,0.00,900.00,,,,有線電視使用費,金錢,,,,,,,,,
192,林奕華,109年立法委員選舉,第一次賸餘,1090617,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,980.00,,,,餐飲費用,金錢,,,,,,,,,
193,林奕華,109年立法委員選舉,第一次賸餘,1090617,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,7760.00,,,,聯誼交際費用,金錢,,,,,,,,,
194,林奕華,109年立法委員選舉,第一次賸餘,1090618,當選後與其公務有關之費用支出,彩卉印刷設計有限公司,86714651,0.00,2520.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
195,林奕華,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,聯展五金商行,17764212,0.00,225.00,,,,雜項購置費用,金錢,,,,,,,,,
196,林奕華,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,聯展五金商行,17764212,0.00,90.00,,,,雜項購置費用,金錢,,,,,,,,,
197,林奕華,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,全家便利商店股份有限公司,23060248,0.00,273.00,,,,雜項購置費用,金錢,,,,,,,,,
198,林奕華,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,成龍速達有限公司,44947617,0.00,642.00,,,,快遞運費,金錢,,,,,,,,,
199,林奕華,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,藍信圖書股份有限公司,25124611,0.00,404.00,,,,雜項購置費用,金錢,,,,,,,,,
200,林奕華,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,統一速達股份有限公司大仁營業所,72611938,0.00,3300.00,,,,快遞運費,金錢,,,,,,,,,
201,林奕華,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,7350.00,,,,聯誼交際費用,金錢,,,,,,,,,
202,林奕華,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一０分公司,89392444,0.00,60.00,,,,雜項購置費用,金錢,,,,,,,,,
203,林奕華,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,320.00,,,,水電瓦斯費用,金錢,,,,,,,,,
204,林奕華,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,逸鄉園餐廳有限公司,70436479,0.00,6750.00,,,,餐飲費用,金錢,,,,,,,,,
205,林奕華,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,64680.00,,,,製作宣傳物品費用,金錢,桃園市蘆竹區****,,,,,,,,
206,林奕華,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,一之軒食品有限公司和平分店,22751743,0.00,440.00,,,,餐飲費用,金錢,,,,,,,,,
207,林奕華,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,一之軒食品有限公司和平分店,29218512,0.00,1100.00,,,,餐飲費用,金錢,,,,,,,,,
208,林奕華,109年立法委員選舉,第一次賸餘,1090624,當選後與其公務有關之費用支出,勞動部勞工保險局,03769808,0.00,655.00,,,,勞工退休金,金錢,,,,,,,,,
209,林奕華,109年立法委員選舉,第一次賸餘,1090628,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,980.00,,,,餐飲費用,金錢,,,,,,,,,
210,林奕華,109年立法委員選舉,第一次賸餘,1090629,當選後與其公務有關之費用支出,和康大藥局,04925222,0.00,380.00,,,,雜項購置費用,金錢,,,,,,,,,
211,林奕華,109年立法委員選舉,第一次賸餘,1090629,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,2.00,,,,雜項購置費用,金錢,,,,,,,,,
212,林奕華,109年立法委員選舉,第一次賸餘,1090629,當選後與其公務有關之費用支出,潤嘉實業有限公司,27807773,0.00,48825.00,,,,製作宣傳物品費用,金錢,新北市中和區****,,,,,,,,
213,林奕華,109年立法委員選舉,第一次賸餘,1090629,當選後與其公務有關之費用支出,三竹資訊股份有限公司,86136982,0.00,5000.00,,,,發送電信簡訊費用,金錢,,,,,,,,,
214,林奕華,109年立法委員選舉,第一次賸餘,1090629,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一0分公司,89392444,0.00,146.00,,,,餐飲費用,金錢,,,,,,,,,
215,林奕華,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,成龍速達有限公司,44947617,0.00,7928.00,,,,快遞運費,金錢,,,,,,,,,
216,林奕華,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,商証股份有限公司台北永和分公司,80361722,0.00,81.00,,,,雜項購置費用,金錢,,,,,,,,,
217,林奕華,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,彩卉印刷設計有限公司,86714651,0.00,420.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
218,林奕華,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,提拉米蘇精緻蛋糕有限公司復興分公司,28463255,0.00,250.00,,,,餐飲費用,金錢,,,,,,,,,
219,林奕華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,258-L9,,0.00,230.00,,,,搭乘交通工具費用,金錢,,0900*****,,,,,,,
220,林奕華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,692-L5,,0.00,215.00,,,,搭乘交通工具費用,金錢,,0916*****,,,,,,,
221,林奕華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,富仁花坊,01629556,0.00,2000.00,,,,聯誼交際費用,金錢,,,,,,,,,
222,林奕華,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,建安鎖匙刻印店,10353474,0.00,500.00,,,,雜項購置費用,金錢,,,,,,,,,
223,林奕華,109年立法委員選舉,第一次賸餘,1090704,當選後與其公務有關之費用支出,TDA-9556,,0.00,200.00,,,,搭乘交通工具費用,金錢,,8965*****,,,,,,,
224,林奕華,109年立法委員選舉,第一次賸餘,1090705,當選後與其公務有關之費用支出,寶雅國際股份有限公司台北古亭分公司,51860707,0.00,69.00,,,,雜項購置費用,金錢,,,,,,,,,
225,林奕華,109年立法委員選舉,第一次賸餘,1090705,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,4450.00,,,,電話網路費用,金錢,,,,,,,,,
226,林奕華,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,533.00,,,,電話網路費用,金錢,,,,,,,,,
227,林奕華,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,三竹資訊股份有限公司,86136982,0.00,20000.00,,,,發送電信簡訊費用,金錢,,,,,,,,,
228,林奕華,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,936-8D,,0.00,90.00,,,,搭乘交通工具費用,金錢,,0926*****,,,,,,,
229,林奕華,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,台灣電力公司,03765704,0.00,3349.00,,,,水電瓦斯費用,金錢,,,,,,,,,
230,林奕華,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
231,林奕華,109年立法委員選舉,第一次賸餘,1090709,當選後與其公務有關之費用支出,849-3C,,0.00,170.00,,,,搭乘交通工具費用,金錢,,2727*****,,,,,,,
232,林奕華,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,TAH-653,,0.00,80.00,,,,搭乘交通工具費用,金錢,,2727*****,,,,,,,
233,林奕華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,298-L2,,0.00,220.00,,,,搭乘交通工具費用,金錢,,8965*****,,,,,,,
234,林奕華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,901-8D,,0.00,70.00,,,,搭乘交通工具費用,金錢,,2727*****,,,,,,,
235,林奕華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,TDS-3927,,0.00,80.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
236,林奕華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,全聯實業股份有限公司北市和平分公司,28425289,0.00,1212.00,,,,雜項購置費用,金錢,,,,,,,,,
237,林奕華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,寒舍餐旅管理顧問股份有限公司,70471881,0.00,1190.00,,,,餐飲費用,金錢,,,,,,,,,
238,林奕華,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,花美園鮮花店,85904719,0.00,1500.00,,,,聯誼交際費用,金錢,,,,,,,,,
239,林奕華,109年立法委員選舉,第一次賸餘,1090712,當選後與其公務有關之費用支出,297-LG,,0.00,220.00,,,,搭乘交通工具費用,金錢,,2727*****,,,,,,,
240,林奕華,109年立法委員選舉,第一次賸餘,1090713,當選後與其公務有關之費用支出,陳德和號,07364309,0.00,420.00,,,,雜項購置費用,金錢,,,,,,,,,
241,林奕華,109年立法委員選舉,第一次賸餘,1090713,當選後與其公務有關之費用支出,鑫玉堂文化廣場,10607049,0.00,56.00,,,,文具用品費用,金錢,,,,,,,,,
242,林奕華,109年立法委員選舉,第一次賸餘,1090713,當選後與其公務有關之費用支出,台灣迪卡儂有限公司中和營業所,41199722,0.00,298.00,,,,雜項購置費用,金錢,,,,,,,,,
243,林奕華,109年立法委員選舉,第一次賸餘,1090713,當選後與其公務有關之費用支出,全聯實業股份有限公司中和中安分公司,80345723,0.00,98.00,,,,雜項購置費用,金錢,,,,,,,,,
244,林奕華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,臺灣銀行股份有限公司,03557311,0.00,30.00,,,,匯款手續費,金錢,,,,,,,,,
245,林奕華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,瀚強國際有限公司四維店,42547621,0.00,1150.00,,,,餐飲費用,金錢,,,,,,,,,
246,林奕華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,廣聲有限公司,82866298,0.00,47250.00,,,,製作宣傳廣告費用,金錢,新北市三重區****,,,,,,,,
247,林奕華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一0分公司,89392444,0.00,385.00,,,,餐飲費用,金錢,,,,,,,,,
248,林奕華,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一0分公司,89392444,0.00,233.00,,,,餐飲費用,金錢,,,,,,,,,
249,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,TAJ-180,,0.00,145.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
250,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,TDG-3529,,0.00,150.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
251,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,133-H5,,0.00,100.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
252,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,1078.00,,,,雜項購置費用,金錢,,,,,,,,,
253,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1858.00,,,,雜項購置費用,金錢,,,,,,,,,
254,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,167.00,,,,餐飲費用,金錢,,,,,,,,,
255,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,提拉米蘇精緻蛋糕有限公司復興分公司,28463255,0.00,280.00,,,,餐飲費用,金錢,,,,,,,,,
256,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,泉蘆綠茶店,48788273,0.00,460.00,,,,餐飲費用,金錢,,,,,,,,,
257,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,123000.00,,,,製作宣傳物品費用,金錢,臺北市中山區****,,,,,,,,
258,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,6484.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
259,林奕華,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,富利餐飲股份有限公司南昌外送分公司,86384286,0.00,2721.00,,,,餐飲費用,金錢,,,,,,,,,
260,林奕華,109年立法委員選舉,第一次賸餘,1090717,當選後與其公務有關之費用支出,160-N9,,0.00,100.00,,,,搭乘交通工具費用,金錢,,727-*****,,,,,,,
261,林奕華,109年立法委員選舉,第一次賸餘,1090717,當選後與其公務有關之費用支出,統一超商股份有限公司台北市第六十三分公司,22555904,0.00,79.00,,,,餐飲費用,金錢,,,,,,,,,
262,林奕華,109年立法委員選舉,第一次賸餘,1090718,當選後與其公務有關之費用支出,全聯實業股份有限公司黎元分公司,53658932,0.00,150.00,,,,雜項購置費用,金錢,,,,,,,,,
263,林奕華,109年立法委員選舉,第一次賸餘,1090719,當選後與其公務有關之費用支出,TDD-5620,,0.00,145.00,,,,搭乘交通工具費用,金錢,,0970*****,,,,,,,
264,林奕華,109年立法委員選舉,第一次賸餘,1090719,當選後與其公務有關之費用支出,TDG-667,,0.00,110.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
265,林奕華,109年立法委員選舉,第一次賸餘,1090720,當選後與其公務有關之費用支出,大揚事務機器有限公司,16241032,0.00,3410.00,,,,雜項購置費用,金錢,,,,,,,,,
266,林奕華,109年立法委員選舉,第一次賸餘,1090720,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,980.00,,,,餐飲費用,金錢,,,,,,,,,
267,林奕華,109年立法委員選舉,第一次賸餘,1090721,當選後與其公務有關之費用支出,新北市果菜運銷股份有限公司,01993858,0.00,7700.00,,,,活動餐飲費用,金錢,,,,,,,,,
268,林奕華,109年立法委員選舉,第一次賸餘,1090721,當選後與其公務有關之費用支出,彩卉印刷設計有限公司,86714651,0.00,525.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
269,林奕華,109年立法委員選舉,第一次賸餘,1090722,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,648.00,,,,餐飲費用,金錢,,,,,,,,,
270,林奕華,109年立法委員選舉,第一次賸餘,1090723,當選後與其公務有關之費用支出,TAG-899,,0.00,80.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
271,林奕華,109年立法委員選舉,第一次賸餘,1090724,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,11340.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
272,林奕華,109年立法委員選舉,第一次賸餘,1090725,當選後與其公務有關之費用支出,TPG-0533,,0.00,100.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
273,林奕華,109年立法委員選舉,第一次賸餘,1090727,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,1239.00,,,,雜項購置費用,金錢,,,,,,,,,
274,林奕華,109年立法委員選舉,第一次賸餘,1090727,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
275,林奕華,109年立法委員選舉,第一次賸餘,1090727,當選後與其公務有關之費用支出,彩卉印刷設計有限公司,86714651,0.00,735.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
276,林奕華,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,TND-0216,,0.00,90.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
277,林奕華,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,藍信圖書股份有限公司,25124611,0.00,19.00,,,,雜項購置費用,金錢,,,,,,,,,
278,林奕華,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一０分公司,89392444,0.00,68.00,,,,書報雜誌費用,金錢,,,,,,,,,
279,林奕華,109年立法委員選舉,第一次賸餘,1090730,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
280,林奕華,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,542-9D,,0.00,185.00,,,,搭乘交通工具費用,金錢,,0987*****,,,,,,,
281,林奕華,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,全家便利商店股份有限公司和新分公司,16845011,0.00,190.00,,,,餐飲費用,金錢,,,,,,,,,
282,林奕華,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,980.00,,,,餐飲費用,金錢,,,,,,,,,
283,林奕華,109年立法委員選舉,第一次賸餘,1090801,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,5600.00,,,,聯誼交際費用,金錢,,,,,,,,,
284,林奕華,109年立法委員選舉,第一次賸餘,1090802,當選後與其公務有關之費用支出,321-7D,,0.00,170.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
285,林奕華,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,TND9759,,0.00,230.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
286,林奕華,109年立法委員選舉,第一次賸餘,1090803,當選後與其公務有關之費用支出,雙月否極泰食品商行,72992346,0.00,870.00,,,,餐飲費用,金錢,,,,,,,,,
287,林奕華,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,3584.00,,,,電話網路費用,金錢,,,,,,,,,
288,林奕華,109年立法委員選舉,第一次賸餘,1090804,當選後與其公務有關之費用支出,詩麥爾企業有限公司,85035917,0.00,52500.00,,,,製作宣傳廣告費用,金錢,新北市蘆洲區****,,,,,,,,
