序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
128,林俊憲,109年立法委員選舉,第一次賸餘,1090326,當選後與其公務有關之費用支出,上立企業社,06653230,0.00,17600.00,,,,修繕費用,金錢,臺南市佳里區****,06-7*****,,,,,,,
129,林俊憲,109年立法委員選舉,第一次賸餘,1090326,當選後與其公務有關之費用支出,朝北生活館有限公司,28345820,0.00,754.00,,,,雜項購置或修繕費用,金錢,臺南市安平區****,06-2*****,,,,,,,
130,林俊憲,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,嵐英茶行,26448173,0.00,60.00,,,,餐飲費用,金錢,臺南市永康區****,,,,,,,,
131,林俊憲,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,財團法人陽光社會福利基金會陽光市民加油站,31815058,0.00,665.00,,,,汽機車燃料費用,金錢,臺北市大安區****,,,,,,,,
132,林俊憲,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,51766800,0.00,2192.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
133,林俊憲,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
134,林俊憲,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,645.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
135,林俊憲,109年立法委員選舉,第一次賸餘,1090328,當選後與其公務有關之費用支出,德先股份有限公司,16756734,0.00,200.00,,,,文具用品費用,金錢,臺南市東區中****,,,,,,,,
136,林俊憲,109年立法委員選舉,第一次賸餘,1090328,當選後與其公務有關之費用支出,誠品股份有限公司台南第五分公司,28973187,0.00,538.00,,,,文具用品費用,金錢,臺南市安平區****,,,,,,,,
137,林俊憲,109年立法委員選舉,第一次賸餘,1090328,當選後與其公務有關之費用支出,華燈市有限公司北台南分公司,50890112,0.00,340.00,,,,雜項購置或修繕費用,金錢,臺南市北區公****,,,,,,,,
138,林俊憲,109年立法委員選舉,第一次賸餘,1090329,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,605.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
139,林俊憲,109年立法委員選舉,第一次賸餘,1090330,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,8200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
140,林俊憲,109年立法委員選舉,第一次賸餘,1090330,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,41040.00,,,,為民服務費用,金錢,臺南市安南區****,06-2*****,,,,,,,
141,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,3600.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
142,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,600.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
143,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,全聯實業股份有限公司台南和緯分公司,27942665,0.00,2229.00,,,,餐飲費用,金錢,臺南市北區和****,,,,,,,,
144,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三二五分公司,53027268,0.00,90.00,,,,餐飲費用,金錢,臺南市北區林****,,,,,,,,
145,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,家福股份有限公司安平分公司,70811869,0.00,153.00,,,,雜項購置或修繕費用,金錢,臺南市南區中****,0800*****,,,,,,,
146,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,家福股份有限公司安平分公司,70811869,0.00,153.00,,,,雜項購置或修繕費用,金錢,臺南市南區中****,0800*****,,,,,,,
147,林俊憲,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,御職人商行,81425652,0.00,95.00,,,,餐飲費用,金錢,臺南市東區大****,,,,,,,,
148,林俊憲,109年立法委員選舉,第一次賸餘,1090401,當選後與其公務有關之費用支出,寶鎂生活館有限公司,12645580,0.00,218.00,,,,雜項購置或修繕費用,金錢,臺南市南區中****,06-2*****,,,,,,,
149,林俊憲,109年立法委員選舉,第一次賸餘,1090401,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1100.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
150,林俊憲,109年立法委員選舉,第一次賸餘,1090402,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,400.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
151,林俊憲,109年立法委員選舉,第一次賸餘,1090405,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,51766800,0.00,3815.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
152,林俊憲,109年立法委員選舉,第一次賸餘,1090406,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1020.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
153,林俊憲,109年立法委員選舉,第一次賸餘,1090407,當選後與其公務有關之費用支出,御井開發有限公司-御景日本料理,29063334,0.00,2350.00,,,,餐飲費用,金錢,臺北市中正區****,02-3*****,,,,,,,
154,林俊憲,109年立法委員選舉,第一次賸餘,1090407,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,596.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
155,林俊憲,109年立法委員選舉,第一次賸餘,1090407,當選後與其公務有關之費用支出,家福股份有限公司安平分公司,70811869,0.00,102.00,,,,雜項購置或修繕費用,金錢,臺南市南區中****,0800*****,,,,,,,
156,林俊憲,109年立法委員選舉,第一次賸餘,1090408,當選後與其公務有關之費用支出,偉太健康科技有限公司,,0.00,3800.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-8*****,,,,,,,
157,林俊憲,109年立法委員選舉,第一次賸餘,1090408,當選後與其公務有關之費用支出,東達印刷企業社,13593879,0.00,4786.00,,,,宣傳費用,金錢,臺南市中西區****,,,,,,,,
158,林俊憲,109年立法委員選舉,第一次賸餘,1090408,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,530.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
159,林俊憲,109年立法委員選舉,第一次賸餘,1090408,當選後與其公務有關之費用支出,上雅文具有限公司,89212800,0.00,550.00,,,,文具用品費用,金錢,臺南市安南區****,06-2*****,,,,,,,
160,林俊憲,109年立法委員選舉,第一次賸餘,1090410,當選後與其公務有關之費用支出,米黃商號,40721665,0.00,777.00,,,,餐飲費用,金錢,臺南市東區勝****,,,,,,,,
161,林俊憲,109年立法委員選舉,第一次賸餘,1090410,當選後與其公務有關之費用支出,淑琦晨食坊,47967559,0.00,170.00,,,,餐飲費用,金錢,臺南市北區長****,,,,,,,,
162,林俊憲,109年立法委員選舉,第一次賸餘,1090410,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
163,林俊憲,109年立法委員選舉,第一次賸餘,1090411,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,51766800,0.00,4489.00,,,,餐飲費用,金錢,臺南市北區開****,06-2*****,,,,,,,
164,林俊憲,109年立法委員選舉,第一次賸餘,1090413,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1050.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
165,林俊憲,109年立法委員選舉,第一次賸餘,1090414,當選後與其公務有關之費用支出,台安百貨股份有限公司開元分公司,,0.00,1187.00,,,,雜項購置或修繕費用,金錢,臺南市北區開****,06-2*****,,,,,,,
166,林俊憲,109年立法委員選舉,第一次賸餘,1090414,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三二五分公司,53027268,0.00,209.00,,,,餐飲費用,金錢,臺南市北區林****,,,,,,,,
167,林俊憲,109年立法委員選舉,第一次賸餘,1090415,當選後與其公務有關之費用支出,林君威,Q12*******,0.00,32000.00,,,,工資或薪津,金錢,臺南市永康區****,0903*****,,,,,,,
168,林俊憲,109年立法委員選舉,第一次賸餘,1090415,當選後與其公務有關之費用支出,林君威,Q12*******,0.00,5000.00,,,,工資或薪津,金錢,臺南市永康區****,0903*****,,,,,,,
169,林俊憲,109年立法委員選舉,第一次賸餘,1090415,當選後與其公務有關之費用支出,廖翊君,R22*******,0.00,16200.00,,,,工資或薪津,金錢,臺南市東區莊****,,,,,,,,
170,林俊憲,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,淞鈺冷飲店,36844308,0.00,105.00,,,,餐飲費用,金錢,臺南市北區東****,,,,,,,,
171,林俊憲,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,京喜堂商行,47829493,0.00,230.00,,,,餐飲費用,金錢,臺南市東區光****,06-2*****,,,,,,,
172,林俊憲,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,370.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
173,林俊憲,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,450.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
174,林俊憲,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,家福股份有限公司安平分公司,70811869,0.00,188.00,,,,雜項購置或修繕費用,金錢,臺南市南區中****,0800*****,,,,,,,
175,林俊憲,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,797.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
176,林俊憲,109年立法委員選舉,第一次賸餘,1090417,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
177,林俊憲,109年立法委員選舉,第一次賸餘,1090419,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,700.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
178,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,129.00,,,,水電瓦斯費用,金錢,臺南市北區開****,06-2*****,,,,,,,
179,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,254.00,,,,水電瓦斯費用,金錢,臺南市北區開****,06-2*****,,,,,,,
180,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,2000.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
181,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
182,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,7550.00,,,,為民服務費用,金錢,臺南市中西區****,,,,,,,,
183,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,6900.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
184,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,統一超商股份有限公司台南縣第80分公司,16744604,0.00,135.00,,,,餐飲費用,金錢,臺南市永康區****,,,,,,,,
185,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,原價屋電腦有限公司,36718739,0.00,2990.00,,,,雜項購置或修繕費用,金錢,臺南市東區北****,06-2*****,,,,,,,
186,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,1500.00,,,,為民服務費用,金錢,臺南市安南區****,,,,,,,,
187,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,7015.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
188,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1526.00,,,,電信費用,金錢,臺南市中西區****,0080*****,,,,,,,
189,林俊憲,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,5641.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
190,林俊憲,109年立法委員選舉,第一次賸餘,1090421,當選後與其公務有關之費用支出,彩宸生活事業股份有限公司公園門市,40943977,0.00,710.00,,,,餐飲費用,金錢,臺南市北區公****,,,,,,,,
191,林俊憲,109年立法委員選舉,第一次賸餘,1090421,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處前鋒路加油站,56955246,0.00,300.00,,,,汽機車燃料費用,金錢,臺南市北區前****,,,,,,,,
192,林俊憲,109年立法委員選舉,第一次賸餘,1090421,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處前鋒路加油站,56955246,0.00,130.00,,,,汽機車燃料費用,金錢,臺南市北區前****,,,,,,,,
193,林俊憲,109年立法委員選舉,第一次賸餘,1090422,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處健康路加油站,81578093,0.00,953.00,,,,汽機車燃料費用,金錢,臺南市安平區****,,,,,,,,
194,林俊憲,109年立法委員選舉,第一次賸餘,1090423,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,,0.00,2824.00,,,,餐飲費用,金錢,臺南市北區開****,06-2*****,,,,,,,
195,林俊憲,109年立法委員選舉,第一次賸餘,1090423,當選後與其公務有關之費用支出,千越加油站實業股份有限公司開元加油站,29440597,0.00,300.00,,,,汽機車燃料費用,金錢,臺南市北區開****,,,,,,,,
196,林俊憲,109年立法委員選舉,第一次賸餘,1090423,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三二五分公司,53027268,0.00,45.00,,,,餐飲費用,金錢,臺南市北區林****,,,,,,,,
197,林俊憲,109年立法委員選舉,第一次賸餘,1090423,當選後與其公務有關之費用支出,香港商蘋果日報出版發展有限公司台灣分公司,80335648,0.00,6700.00,,,,書報訂閱費用,金錢,臺北市內湖區****,,,,,,,,
198,林俊憲,109年立法委員選舉,第一次賸餘,1090424,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,660.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
199,林俊憲,109年立法委員選舉,第一次賸餘,1090426,當選後與其公務有關之費用支出,采富企業社,,0.00,50.00,,,,餐飲費用,金錢,臺南市東區東****,,,,,,,,
200,林俊憲,109年立法委員選舉,第一次賸餘,1090426,當選後與其公務有關之費用支出,采富企業社,37559490,0.00,90.00,,,,餐飲費用,金錢,臺南市東區東****,,,,,,,,
201,林俊憲,109年立法委員選舉,第一次賸餘,1090427,當選後與其公務有關之費用支出,統一超商股份有限公司台南縣第80分公司,16744604,0.00,110.00,,,,餐飲費用,金錢,臺南市永康區****,,,,,,,,
202,林俊憲,109年立法委員選舉,第一次賸餘,1090427,當選後與其公務有關之費用支出,誠品生活股份有限公司捷運南港線台北站第一分公司,16837737,0.00,957.00,,,,文具用品費用,金錢,臺北市中正區****,02-2*****,,,,,,,
203,林俊憲,109年立法委員選舉,第一次賸餘,1090427,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
204,林俊憲,109年立法委員選舉,第一次賸餘,1090428,當選後與其公務有關之費用支出,昱景茶行,37578813,0.00,125.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
205,林俊憲,109年立法委員選舉,第一次賸餘,1090429,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,900.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
206,林俊憲,109年立法委員選舉,第一次賸餘,1090429,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
207,林俊憲,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,9650.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
208,林俊憲,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,台北數位廣告股份有限公司,24482034,0.00,33600.00,,,,宣傳費用,金錢,臺北市南港區****,,,,,,,,
209,林俊憲,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,928.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
210,林俊憲,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,866.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
211,林俊憲,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,970.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
212,林俊憲,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
213,林俊憲,109年立法委員選舉,第一次賸餘,1090502,當選後與其公務有關之費用支出,西賢冷飲店,37577265,0.00,50.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
214,林俊憲,109年立法委員選舉,第一次賸餘,1090502,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
215,林俊憲,109年立法委員選舉,第一次賸餘,1090502,當選後與其公務有關之費用支出,新光三越百貨股份有限公司台南西門分公司,80332430,0.00,3038.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
216,林俊憲,109年立法委員選舉,第一次賸餘,1090502,當選後與其公務有關之費用支出,新光三越百貨股份有限公司台南西門分公司,80332430,0.00,4980.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
217,林俊憲,109年立法委員選舉,第一次賸餘,1090502,當選後與其公務有關之費用支出,台灣雀巢股份有限公司奈斯派索分公司台南營業所,81709454,0.00,2130.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
218,林俊憲,109年立法委員選舉,第一次賸餘,1090503,當選後與其公務有關之費用支出,淞鈺冷飲店,36844308,0.00,60.00,,,,餐飲費用,金錢,臺南市北區東****,,,,,,,,
219,林俊憲,109年立法委員選舉,第一次賸餘,1090504,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業中華西路南加油站,06401734,0.00,470.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
220,林俊憲,109年立法委員選舉,第一次賸餘,1090505,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三二五分公司,53027268,0.00,110.00,,,,餐飲費用,金錢,臺南市北區林****,,,,,,,,
221,林俊憲,109年立法委員選舉,第一次賸餘,1090506,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,875.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
222,林俊憲,109年立法委員選舉,第一次賸餘,1090508,當選後與其公務有關之費用支出,統一超商股份有限公司台南縣第二分公司,23218959,0.00,138.00,,,,餐飲費用,金錢,臺南市永康區****,,,,,,,,
223,林俊憲,109年立法委員選舉,第一次賸餘,1090508,當選後與其公務有關之費用支出,富利餐飲股份有限公司台南成大外送分公司,51014983,0.00,1019.00,,,,餐飲費用,金錢,臺南市東區東****,,,,,,,,
224,林俊憲,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,9500.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
225,林俊憲,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,鳳張日式餐館,40906868,0.00,3700.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
226,林俊憲,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
227,林俊憲,109年立法委員選舉,第一次賸餘,1090511,當選後與其公務有關之費用支出,薄多義餐飲有限公司崇學分公司,54186664,0.00,592.00,,,,餐飲費用,金錢,臺南市東區崇****,06-2*****,,,,,,,
228,林俊憲,109年立法委員選舉,第一次賸餘,1090512,當選後與其公務有關之費用支出,東達印刷企業社,13593879,0.00,302.00,,,,宣傳費用,金錢,臺南市中西區****,06-2*****,,,,,,,
229,林俊憲,109年立法委員選舉,第一次賸餘,1090512,當選後與其公務有關之費用支出,淞鈺冷飲店,36844308,0.00,50.00,,,,餐飲費用,金錢,臺南市北區東****,,,,,,,,
230,林俊憲,109年立法委員選舉,第一次賸餘,1090512,當選後與其公務有關之費用支出,鳳張日式餐館,40906868,0.00,4460.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
231,林俊憲,109年立法委員選舉,第一次賸餘,1090513,當選後與其公務有關之費用支出,財團法人陽光社會福利基金會陽光市民加油站,31815058,0.00,783.00,,,,汽機車燃料費用,金錢,臺北市大安區****,,,,,,,,
232,林俊憲,109年立法委員選舉,第一次賸餘,1090513,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
233,林俊憲,109年立法委員選舉,第一次賸餘,1090514,當選後與其公務有關之費用支出,曹智凱,E12*******,0.00,30015.00,,,,工資或薪津,金錢,新北市板橋區****,,,,,,,,
234,林俊憲,109年立法委員選舉,第一次賸餘,1090514,當選後與其公務有關之費用支出,林君威,Q12*******,0.00,32000.00,,,,工資或薪津,金錢,臺南市永康區****,0903*****,,,,,,,
235,林俊憲,109年立法委員選舉,第一次賸餘,1090514,當選後與其公務有關之費用支出,林君威,Q12*******,0.00,5000.00,,,,加班費或值班費,金錢,臺南市永康區****,0903*****,,,,,,,
236,林俊憲,109年立法委員選舉,第一次賸餘,1090514,當選後與其公務有關之費用支出,廖翊君,R22*******,0.00,3000.00,,,,加班費或值班費,金錢,臺南市東區莊****,,,,,,,,
237,林俊憲,109年立法委員選舉,第一次賸餘,1090515,當選後與其公務有關之費用支出,誠品生活股份有限公司捷運南港線台北站第一分公司,16837737,0.00,394.00,,,,文具用品費用,金錢,臺北市中正區****,02-2*****,,,,,,,
238,林俊憲,109年立法委員選舉,第一次賸餘,1090516,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
239,林俊憲,109年立法委員選舉,第一次賸餘,1090517,當選後與其公務有關之費用支出,福村居小吃店,37556803,0.00,1510.00,,,,餐飲費用,金錢,臺南市北區林****,,,,,,,,
240,林俊憲,109年立法委員選舉,第一次賸餘,1090518,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處歸仁高鐵加油站,09059213,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市歸仁區****,,,,,,,,
241,林俊憲,109年立法委員選舉,第一次賸餘,1090519,當選後與其公務有關之費用支出,日月亭股份有限公司南港車站,42305790,0.00,360.00,,,,停車費,金錢,臺北市南港區****,02-2*****,,,,,,,
242,林俊憲,109年立法委員選舉,第一次賸餘,1090520,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,6400.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
243,林俊憲,109年立法委員選舉,第一次賸餘,1090520,當選後與其公務有關之費用支出,異人館國際餐飲股份有限公司-開元分公司,42932552,0.00,105.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
244,林俊憲,109年立法委員選舉,第一次賸餘,1090520,當選後與其公務有關之費用支出,異人館國際餐飲股份有限公司-開元分公司,42932552,0.00,40.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
245,林俊憲,109年立法委員選舉,第一次賸餘,1090520,當選後與其公務有關之費用支出,來來超商股份有限公司第八二六分公司,53016852,0.00,40.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
246,林俊憲,109年立法委員選舉,第一次賸餘,1090520,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1050.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
247,林俊憲,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,統一超商股份有限公司台南縣第80分公司,16744604,0.00,118.00,,,,餐飲費用,金錢,臺南市永康區****,,,,,,,,
248,林俊憲,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,統一星巴克股份有限公司台南市第八分公司,24744966,0.00,200.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
249,林俊憲,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,統一星巴克股份有限公司台南市第八分公司,24744966,0.00,240.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
250,林俊憲,109年立法委員選舉,第一次賸餘,1090523,當選後與其公務有關之費用支出,全聯實業股份有限公司台南民權分公司,51330975,0.00,1695.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
251,林俊憲,109年立法委員選舉,第一次賸餘,1090523,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處永華路東加油站,81553121,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市安平區****,,,,,,,,
252,林俊憲,109年立法委員選舉,第一次賸餘,1090524,當選後與其公務有關之費用支出,異人館國際餐飲股份有限公司-開元分公司,42932552,0.00,190.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
253,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,台安百貨股份有限公司開元分公司,,0.00,1035.00,,,,雜項購置或修繕費用,金錢,臺南市北區開****,,,,,,,,
254,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三二五分公司,53027268,0.00,121.00,,,,餐飲費用,金錢,臺南市北區北****,,,,,,,,
255,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,一零九文具有限公司,53155262,0.00,909.00,,,,文具用品費用,金錢,臺南市東區中****,,,,,,,,
256,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處永華路東加油站,81553121,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市安平區****,,,,,,,,
257,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,三冠王有線電視股份有限公司,96973683,0.00,1070.00,,,,有線電視使用費,金錢,臺南市南區永****,06-4*****,,,,,,,
258,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,797.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
