序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
147,康裕成,107年直轄市議員選舉,第3次賸餘,1100406,當選後與其公務有關之費用支出,鴻勝電腦事務用品行,80857195,0.00,1943.00,,,,雜項購置費用,金錢,,,,,,,,,,
148,康裕成,107年直轄市議員選舉,第3次賸餘,1100407,當選後與其公務有關之費用支出,聯合報憲政辦事處,,0.00,300.00,,,,書報雜誌費用,金錢,,3957*****,,,,,,,,
149,康裕成,107年直轄市議員選舉,第3次賸餘,1100407,當選後與其公務有關之費用支出,計程車,,0.00,195.00,,,,搭乘交通工具費用,金錢,,2299*****,,,,,,,,
150,康裕成,107年直轄市議員選舉,第3次賸餘,1100407,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,60.00,,,,郵寄物品費用,金錢,,,,,,,,,,
151,康裕成,107年直轄市議員選舉,第3次賸餘,1100407,當選後與其公務有關之費用支出,台灣中油股份有限公司,06876181,0.00,1428.00,,,,油資,金錢,,,,,,,,,,
152,康裕成,107年直轄市議員選舉,第3次賸餘,1100407,當選後與其公務有關之費用支出,NPC全國加油站,14248279,0.00,120.00,,,,清潔整理費用,金錢,,,,,,,,,,
153,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,台灣自來水股份有限公司,07963389,0.00,543.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
154,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,八八八鵝肉專賣店,18453166,0.00,600.00,,,,餐飲費用,金錢,,,,,,,,,,
155,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,100.00,,,,電信費用,金錢,,,,,,,,,,
156,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,653.00,,,,電信費用,金錢,,,,,,,,,,
157,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,鑫晉暘數位事務有限公司,28611571,0.00,2625.00,,,,租用設備費用,金錢,,,,,,,,,,
158,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,馬玉山行,76346952,0.00,1000.00,,,,為民服務費用,金錢,,,,,,,,,,
159,康裕成,107年直轄市議員選舉,第3次賸餘,1100408,當選後與其公務有關之費用支出,蘭色狂想企業社,81061771,0.00,1500.00,,,,為民服務費用,金錢,,,,,,,,,,
160,康裕成,107年直轄市議員選舉,第3次賸餘,1100409,當選後與其公務有關之費用支出,春美水果店(民生市場口),,0.00,540.00,,,,餐飲費用,金錢,,3233*****,,,,,,,,
161,康裕成,107年直轄市議員選舉,第3次賸餘,1100409,當選後與其公務有關之費用支出,施秀娟壓布綉字工作坊,57945133,0.00,465.00,,,,雜項購置費用,金錢,,,,,,,,,,
162,康裕成,107年直轄市議員選舉,第3次賸餘,1100412,當選後與其公務有關之費用支出,馬玉山行,76346952,0.00,1000.00,,,,為民服務費用,金錢,,,,,,,,,,
163,康裕成,107年直轄市議員選舉,第3次賸餘,1100413,當選後與其公務有關之費用支出,商硯股份有限公司,12729321,0.00,1291.00,,,,文具用品費用,金錢,,,,,,,,,,
164,康裕成,107年直轄市議員選舉,第3次賸餘,1100413,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,207.00,,,,雜項購置費用,金錢,,,,,,,,,,
165,康裕成,107年直轄市議員選舉,第3次賸餘,1100413,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,1501.00,,,,油資,金錢,,,,,,,,,,
166,康裕成,107年直轄市議員選舉,第3次賸餘,1100413,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,80.00,,,,清潔整理費用,金錢,,,,,,,,,,
167,康裕成,107年直轄市議員選舉,第3次賸餘,1100414,當選後與其公務有關之費用支出,全佳福糕餅麵包店,98720209,0.00,4500.00,,,,餐飲費用,金錢,,,,,,,,,,
168,康裕成,107年直轄市議員選舉,第3次賸餘,1100414,當選後與其公務有關之費用支出,全佳福糕餅麵包店,98720209,0.00,2250.00,,,,餐飲費用,金錢,,,,,,,,,,
169,康裕成,107年直轄市議員選舉,第3次賸餘,1100415,當選後與其公務有關之費用支出,伸裕行,76334055,0.00,900.00,,,,餐飲費用,金錢,,,,,,,,,,
170,康裕成,107年直轄市議員選舉,第3次賸餘,1100416,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,210.00,,,,郵寄物品費用,金錢,,,,,,,,,,
171,康裕成,107年直轄市議員選舉,第3次賸餘,1100416,當選後與其公務有關之費用支出,商硯股份有限公司,12729321,0.00,106.00,,,,文具用品費用,金錢,,,,,,,,,,
172,康裕成,107年直轄市議員選舉,第3次賸餘,1100416,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,862.00,,,,油資,金錢,,,,,,,,,,
173,康裕成,107年直轄市議員選舉,第3次賸餘,1100418,當選後與其公務有關之費用支出,巴里香之店,38739703,0.00,7500.00,,,,餐飲費用,金錢,,,,,,,,,,
174,康裕成,107年直轄市議員選舉,第3次賸餘,1100418,當選後與其公務有關之費用支出,蝶舞澗,59350621,0.00,11745.00,,,,餐飲費用,金錢,,,,,,,,,,
175,康裕成,107年直轄市議員選舉,第3次賸餘,1100419,當選後與其公務有關之費用支出,松詠有限公司十全站分公司,54826367,0.00,1310.00,,,,油資,金錢,,,,,,,,,,
176,康裕成,107年直轄市議員選舉,第3次賸餘,1100421,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1441.00,,,,電信費用,金錢,,,,,,,,,,
177,康裕成,107年直轄市議員選舉,第3次賸餘,1100421,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,499.00,,,,電信費用,金錢,,,,,,,,,,
178,康裕成,107年直轄市議員選舉,第3次賸餘,1100421,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,529.00,,,,電信費用,金錢,,,,,,,,,,
179,康裕成,107年直轄市議員選舉,第3次賸餘,1100421,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1324.00,,,,電信費用,金錢,,,,,,,,,,
180,康裕成,107年直轄市議員選舉,第3次賸餘,1100421,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1830.00,,,,電信費用,金錢,,,,,,,,,,
181,康裕成,107年直轄市議員選舉,第3次賸餘,1100422,當選後與其公務有關之費用支出,計程車,,0.00,170.00,,,,搭乘交通工具費用,金錢,,2226*****,,,,,,,,
182,康裕成,107年直轄市議員選舉,第3次賸餘,1100422,當選後與其公務有關之費用支出,商硯股份有限公司,12729321,0.00,169.00,,,,文具用品費用,金錢,,,,,,,,,,
183,康裕成,107年直轄市議員選舉,第3次賸餘,1100423,當選後與其公務有關之費用支出,春美水果店(民生市場口),,0.00,700.00,,,,餐飲費用,金錢,,3233*****,,,,,,,,
184,康裕成,107年直轄市議員選舉,第3次賸餘,1100423,當選後與其公務有關之費用支出,台灣中油股份有限公司,06892302,0.00,1140.00,,,,油資,金錢,,,,,,,,,,
185,康裕成,107年直轄市議員選舉,第3次賸餘,1100423,當選後與其公務有關之費用支出,統一超商,70813141,0.00,149.00,,,,雜項購置費用,金錢,,,,,,,,,,
186,康裕成,107年直轄市議員選舉,第3次賸餘,1100426,當選後與其公務有關之費用支出,榮聯食品行,06976597,0.00,1000.00,,,,為民服務費用,金錢,,,,,,,,,,
187,康裕成,107年直轄市議員選舉,第3次賸餘,1100427,當選後與其公務有關之費用支出,花馨坊,26061277,0.00,3000.00,,,,為民服務費用,金錢,,,,,,,,,,
188,康裕成,107年直轄市議員選舉,第3次賸餘,1100427,當選後與其公務有關之費用支出,辰吉商行,82757003,0.00,2340.00,,,,餐飲費用,金錢,,,,,,,,,,
189,康裕成,107年直轄市議員選舉,第3次賸餘,1100428,當選後與其公務有關之費用支出,帝王天下大廈管理委員會,70995297,0.00,1010.00,,,,租用辦公處所費用,金錢,,,,,,,,,,
190,康裕成,107年直轄市議員選舉,第3次賸餘,1100428,當選後與其公務有關之費用支出,辰吉商行,82757003,0.00,240.00,,,,餐飲費用,金錢,,,,,,,,,,
191,康裕成,107年直轄市議員選舉,第3次賸餘,1100429,當選後與其公務有關之費用支出,榮聯食品行,06976597,0.00,1000.00,,,,為民服務費用,金錢,,,,,,,,,,
192,康裕成,107年直轄市議員選舉,第3次賸餘,1100429,當選後與其公務有關之費用支出,NPC全國加油站,14248279,0.00,500.00,,,,油資,金錢,,,,,,,,,,
193,康裕成,107年直轄市議員選舉,第3次賸餘,1100429,當選後與其公務有關之費用支出,松詠有限公司十全站分公司,54826367,0.00,1841.00,,,,油資,金錢,,,,,,,,,,
194,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,榮聯食品行,06976597,0.00,1000.00,,,,為民服務費用,金錢,,,,,,,,,,
195,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,花馨坊,26061277,0.00,45000.00,,,,為民服務費用,金錢,高雄市左營區****,,,,,,,,,
196,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,吉松毅青果行,36927406,0.00,560.00,,,,餐飲費用,金錢,,,,,,,,,,
197,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,陳幸敏,E22*******,0.00,6425.00,,,,加班費或值班費,金錢,,,,,,,,,,
198,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,蘇宮,R10*******,0.00,375.00,,,,加班費或值班費,金錢,,,,,,,,,,
199,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,陳麗蓉,S22*******,0.00,5875.00,,,,加班費或值班費,金錢,高雄市鳳山區****,,,,,,,,,
200,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,黃亦瑄,S22*******,0.00,5100.00,,,,加班費或值班費,金錢,,,,,,,,,,
201,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,吳旻瑾,T22*******,0.00,1625.00,,,,加班費或值班費,金錢,,,,,,,,,,
202,康裕成,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,林文察,X12*******,0.00,35000.00,,,,加班費或值班費,金錢,澎湖縣湖西鄉****,,,,,,,,,
203,康裕成,107年直轄市議員選舉,第3次賸餘,1100503,當選後與其公務有關之費用支出,聯合報憲政辦事處,,0.00,300.00,,,,書報雜誌費用,金錢,,3957*****,,,,,,,,
204,康裕成,107年直轄市議員選舉,第3次賸餘,1100503,當選後與其公務有關之費用支出,商硯股份有限公司,12729321,0.00,48.00,,,,文具用品費用,金錢,,,,,,,,,,
205,康裕成,107年直轄市議員選舉,第3次賸餘,1100503,當選後與其公務有關之費用支出,嘉瑝貿易有限公司,16800099,0.00,4920.00,,,,餐飲費用,金錢,,,,,,,,,,
206,康裕成,107年直轄市議員選舉,第3次賸餘,1100504,當選後與其公務有關之費用支出,鴻勝電腦事務用品行,80857195,0.00,1943.00,,,,雜項購置費用,金錢,,,,,,,,,,
207,康裕成,107年直轄市議員選舉,第3次賸餘,1100505,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,889.00,,,,電信費用,金錢,,,,,,,,,,
208,康裕成,107年直轄市議員選舉,第3次賸餘,1100505,當選後與其公務有關之費用支出,鑫晉暘數位事務有限公司,28611571,0.00,2625.00,,,,租用設備費用,金錢,,,,,,,,,,
209,康裕成,107年直轄市議員選舉,第3次賸餘,1100505,當選後與其公務有關之費用支出,禾豐園藝坊,41281124,0.00,7500.00,,,,為民服務費用,金錢,,,,,,,,,,
210,康裕成,107年直轄市議員選舉,第3次賸餘,1100507,當選後與其公務有關之費用支出,台灣中油股份有限公司,06957037,0.00,1366.00,,,,油資,金錢,,,,,,,,,,
211,康裕成,107年直轄市議員選舉,第3次賸餘,1100507,當選後與其公務有關之費用支出,辰吉商行,82757003,0.00,800.00,,,,餐飲費用,金錢,,,,,,,,,,
212,康裕成,107年直轄市議員選舉,第3次賸餘,1100510,當選後與其公務有關之費用支出,漢合食品有限公司,24686494,0.00,502.00,,,,餐飲費用,金錢,,,,,,,,,,
213,康裕成,107年直轄市議員選舉,第3次賸餘,1100511,當選後與其公務有關之費用支出,花馨坊,26061277,0.00,1500.00,,,,為民服務費用,金錢,,,,,,,,,,
214,康裕成,107年直轄市議員選舉,第3次賸餘,1100511,當選後與其公務有關之費用支出,辰吉商行,82757003,0.00,2100.00,,,,餐飲費用,金錢,,,,,,,,,,
215,康裕成,107年直轄市議員選舉,第3次賸餘,1100512,當選後與其公務有關之費用支出,商硯股份有限公司,12729321,0.00,158.00,,,,文具用品費用,金錢,,,,,,,,,,
216,康裕成,107年直轄市議員選舉,第3次賸餘,1100512,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,499.00,,,,雜項購置費用,金錢,,,,,,,,,,
217,康裕成,107年直轄市議員選舉,第3次賸餘,1100512,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,158.00,,,,雜項購置費用,金錢,,,,,,,,,,
218,康裕成,107年直轄市議員選舉,第3次賸餘,1100514,當選後與其公務有關之費用支出,北基國際股份有限公司,69780749,0.00,281.00,,,,油資,金錢,,,,,,,,,,
219,康裕成,107年直轄市議員選舉,第3次賸餘,1100517,當選後與其公務有關之費用支出,皇安藥局,06724262,0.00,2000.00,,,,雜項購置費用,金錢,,,,,,,,,,
220,康裕成,107年直轄市議員選舉,第3次賸餘,1100517,當選後與其公務有關之費用支出,榮聯食品行,06976597,0.00,1000.00,,,,為民服務費用,金錢,,,,,,,,,,
221,康裕成,107年直轄市議員選舉,第3次賸餘,1100517,當選後與其公務有關之費用支出,燦坤實業股份有限公司,53668045,0.00,888.00,,,,雜項購置費用,金錢,,,,,,,,,,
222,康裕成,107年直轄市議員選舉,第3次賸餘,1100517,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,1388.00,,,,油資,金錢,,,,,,,,,,
223,康裕成,107年直轄市議員選舉,第3次賸餘,1100524,當選後與其公務有關之費用支出,統一超商,24801298,0.00,169.00,,,,餐飲費用,金錢,,,,,,,,,,
224,康裕成,107年直轄市議員選舉,第3次賸餘,1100525,當選後與其公務有關之費用支出,凱旋文化事業有限公司,13197414,0.00,600.00,,,,製作宣傳廣告費用,金錢,,,,,,,,,,
225,康裕成,107年直轄市議員選舉,第3次賸餘,1100525,當選後與其公務有關之費用支出,蘭色狂想企業社,81061771,0.00,1500.00,,,,為民服務費用,金錢,,,,,,,,,,
226,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,51.00,,,,郵寄物品費用,金錢,,,,,,,,,,
227,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,499.00,,,,電信費用,金錢,,,,,,,,,,
228,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1433.00,,,,電信費用,金錢,,,,,,,,,,
229,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,529.00,,,,電信費用,金錢,,,,,,,,,,
230,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1324.00,,,,電信費用,金錢,,,,,,,,,,
231,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,2045.00,,,,電信費用,金錢,,,,,,,,,,
232,康裕成,107年直轄市議員選舉,第3次賸餘,1100526,當選後與其公務有關之費用支出,辰吉商行,82757003,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,,
233,康裕成,107年直轄市議員選舉,第3次賸餘,1100527,當選後與其公務有關之費用支出,帝王天下大廈管理委員會,70995297,0.00,1010.00,,,,租用辦公處所費用,金錢,,,,,,,,,,
234,康裕成,107年直轄市議員選舉,第3次賸餘,1100527,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,1011.00,,,,油資,金錢,,,,,,,,,,
235,康裕成,107年直轄市議員選舉,第3次賸餘,1100527,當選後與其公務有關之費用支出,鄭麗賓,D22*******,0.00,8000.00,,,,餐飲費用,金錢,,,,,,,,,,
236,康裕成,107年直轄市議員選舉,第3次賸餘,1100528,當選後與其公務有關之費用支出,漢神名店百貨股份有限公司,23827290,0.00,28800.00,,,,餐飲費用,金錢,,,,,,,,,,
237,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,36.00,,,,郵寄物品費用,金錢,,,,,,,,,,
238,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,榕茂塑膠袋行,06978413,0.00,335.00,,,,雜項購置費用,金錢,,,,,,,,,,
239,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,榕茂塑膠袋行,06978413,0.00,333.00,,,,雜項購置費用,金錢,,,,,,,,,,
240,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,寶傑生活館有限公司,50954092,0.00,158.00,,,,雜項購置費用,金錢,,,,,,,,,,
241,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,陳幸敏,E22*******,0.00,3950.00,,,,加班費或值班費,金錢,,,,,,,,,,
242,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,蘇宮,R10*******,0.00,750.00,,,,加班費或值班費,金錢,,,,,,,,,,
243,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,張清海,S10*******,0.00,53000.00,,,,餐飲費用,金錢,高雄市旗山區****,,,,,,,,,
244,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,陳麗蓉,S22*******,0.00,5025.00,,,,加班費或值班費,金錢,高雄市鳳山區****,,,,,,,,,
245,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,黃亦瑄,S22*******,0.00,3250.00,,,,加班費或值班費,金錢,,,,,,,,,,
246,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,李婉容,S22*******,0.00,125.00,,,,加班費或值班費,金錢,,,,,,,,,,
247,康裕成,107年直轄市議員選舉,第3次賸餘,1100531,當選後與其公務有關之費用支出,林文察,X12*******,0.00,35000.00,,,,工資或薪津,金錢,澎湖縣湖西鄉****,,,,,,,,,
248,康裕成,107年直轄市議員選舉,第3次賸餘,1100601,當選後與其公務有關之費用支出,圓創包裝材料行,10265681,0.00,540.00,,,,雜項購置費用,金錢,,,,,,,,,,
249,康裕成,107年直轄市議員選舉,第3次賸餘,1100601,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,105.00,,,,雜項購置費用,金錢,,,,,,,,,,
250,康裕成,107年直轄市議員選舉,第3次賸餘,1100601,當選後與其公務有關之費用支出,鑫晉暘數位事務有限公司,28611571,0.00,2625.00,,,,租用設備費用,金錢,,,,,,,,,,
251,康裕成,107年直轄市議員選舉,第3次賸餘,1100602,當選後與其公務有關之費用支出,皇安藥局,06724262,0.00,240.00,,,,雜項購置費用,金錢,,,,,,,,,,
252,康裕成,107年直轄市議員選舉,第3次賸餘,1100603,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,283.00,,,,雜項購置費用,金錢,,,,,,,,,,
253,康裕成,107年直轄市議員選舉,第3次賸餘,1100603,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,80.00,,,,清潔整理費用,金錢,,,,,,,,,,
254,康裕成,107年直轄市議員選舉,第3次賸餘,1100604,當選後與其公務有關之費用支出,台灣自來水股份有限公司,07963389,0.00,160.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
255,康裕成,107年直轄市議員選舉,第3次賸餘,1100604,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,588.00,,,,電信費用,金錢,,,,,,,,,,
256,康裕成,107年直轄市議員選舉,第3次賸餘,1100604,當選後與其公務有關之費用支出,中華電信股份有限公司,79634302,0.00,236.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
257,康裕成,107年直轄市議員選舉,第3次賸餘,1100604,當選後與其公務有關之費用支出,台灣電力公司,79634302,0.00,1715.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
258,康裕成,107年直轄市議員選舉,第3次賸餘,1100604,當選後與其公務有關之費用支出,欣高石油氣股份有限公司,79882718,0.00,242.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
259,康裕成,107年直轄市議員選舉,第3次賸餘,1100607,當選後與其公務有關之費用支出,鴻勝電腦事務用品行,80857195,0.00,1943.00,,,,雜項購置費用,金錢,,,,,,,,,,
260,康裕成,107年直轄市議員選舉,第3次賸餘,1100609,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,43.00,,,,郵寄物品費用,金錢,,,,,,,,,,
261,康裕成,107年直轄市議員選舉,第3次賸餘,1100609,當選後與其公務有關之費用支出,燦坤實業股份有限公司,53668045,0.00,1678.00,,,,雜項購置費用,金錢,,,,,,,,,,
262,康裕成,107年直轄市議員選舉,第3次賸餘,1100610,當選後與其公務有關之費用支出,圓創包裝材料行,10265681,0.00,540.00,,,,雜項購置費用,金錢,,,,,,,,,,
263,康裕成,107年直轄市議員選舉,第3次賸餘,1100611,當選後與其公務有關之費用支出,松詠有限公司自由站分公司,24677072,0.00,100.00,,,,清潔整理費用,金錢,,,,,,,,,,
264,康裕成,107年直轄市議員選舉,第3次賸餘,1100614,當選後與其公務有關之費用支出,名媛婦幼用品專賣店,07985264,0.00,1410.00,,,,雜項購置費用,金錢,,,,,,,,,,
265,康裕成,107年直轄市議員選舉,第3次賸餘,1100615,當選後與其公務有關之費用支出,蘇昆宏,S12*******,0.00,16400.00,,,,餐飲費用,金錢,,,,,,,,,,
266,康裕成,107年直轄市議員選舉,第3次賸餘,1100615,當選後與其公務有關之費用支出,蘇昆宏,S12*******,0.00,800.00,,,,餐飲費用,金錢,,,,,,,,,,
267,康裕成,107年直轄市議員選舉,第3次賸餘,1100616,當選後與其公務有關之費用支出,圓創包裝材料行,10265681,0.00,540.00,,,,雜項購置費用,金錢,,,,,,,,,,
268,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,聯合報憲政辦事處,,0.00,300.00,,,,書報雜誌費用,金錢,,3957*****,,,,,,,,
269,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,商硯股份有限公司,12729321,0.00,107.00,,,,文具用品費用,金錢,,,,,,,,,,
270,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,舒博資訊用品事業有限公司,13185536,0.00,1680.00,,,,文具用品費用,金錢,,,,,,,,,,
271,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1445.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
272,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,529.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
273,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,499.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
274,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1327.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
275,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,中華電信股份有限公司,19762247,0.00,1909.00,,,,水電瓦斯費用,金錢,,,,,,,,,,
276,康裕成,107年直轄市議員選舉,第3次賸餘,1100617,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,223.00,,,,雜項購置費用,金錢,,,,,,,,,,
277,康裕成,107年直轄市議員選舉,第3次賸餘,1100621,當選後與其公務有關之費用支出,皇安藥局,06724262,0.00,40.00,,,,雜項購置費用,金錢,,,,,,,,,,
278,康裕成,107年直轄市議員選舉,第3次賸餘,1100621,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,139.00,,,,雜項購置費用,金錢,,,,,,,,,,
279,康裕成,107年直轄市議員選舉,第3次賸餘,1100621,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,19.00,,,,雜項購置費用,金錢,,,,,,,,,,
280,康裕成,107年直轄市議員選舉,第3次賸餘,1100621,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,89.00,,,,雜項購置費用,金錢,,,,,,,,,,
281,康裕成,107年直轄市議員選舉,第3次賸餘,1100622,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,50.00,,,,雜項購置費用,金錢,,,,,,,,,,
282,康裕成,107年直轄市議員選舉,第3次賸餘,1100622,當選後與其公務有關之費用支出,鄉親實業股份有限公司,86451448,0.00,600.00,,,,油資,金錢,,,,,,,,,,
283,康裕成,107年直轄市議員選舉,第3次賸餘,1100623,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,2248.00,,,,雜項購置費用,金錢,,,,,,,,,,
284,康裕成,107年直轄市議員選舉,第3次賸餘,1100623,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,200.00,,,,雜項購置費用,金錢,,,,,,,,,,
285,康裕成,107年直轄市議員選舉,第3次賸餘,1100623,當選後與其公務有關之費用支出,鴻勝電腦事務用品行,80857195,0.00,1260.00,,,,雜項購置費用,金錢,,,,,,,,,,
286,康裕成,107年直轄市議員選舉,第3次賸餘,1100624,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,7188.00,,,,雜項購置費用,金錢,,,,,,,,,,
287,康裕成,107年直轄市議員選舉,第3次賸餘,1100624,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,99.00,,,,雜項購置費用,金錢,,,,,,,,,,
288,康裕成,107年直轄市議員選舉,第3次賸餘,1100625,當選後與其公務有關之費用支出,中華郵政,03741302,0.00,36.00,,,,郵寄物品費用,金錢,,,,,,,,,,
289,康裕成,107年直轄市議員選舉,第3次賸餘,1100628,當選後與其公務有關之費用支出,禾豐園藝坊,41281124,0.00,11600.00,,,,為民服務費用,金錢,,,,,,,,,,
290,康裕成,107年直轄市議員選舉,第3次賸餘,1100628,當選後與其公務有關之費用支出,帝王天下大廈管理委員會,70995297,0.00,1010.00,,,,租用辦公處所費用,金錢,,,,,,,,,,
291,康裕成,107年直轄市議員選舉,第3次賸餘,1100629,當選後與其公務有關之費用支出,凱旋文化事業有限公司,13197414,0.00,5700.00,,,,製作宣傳廣告費用,金錢,,,,,,,,,,
292,康裕成,107年直轄市議員選舉,第3次賸餘,1100629,當選後與其公務有關之費用支出,九華百貨有限公司,53885275,0.00,256.00,,,,雜項購置費用,金錢,,,,,,,,,,
293,康裕成,107年直轄市議員選舉,第3次賸餘,1100630,當選後與其公務有關之費用支出,呈英企業社,,0.00,950.00,,,,雜項購置費用,金錢,,3211*****,,,,,,,,
